iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,TID,True,0.20650881680129815,0.0037329429701999997,7,7,100,67,0.034495,1000,100,0.1,0.0035,1,2,15,random,1,best,ccef,"[0.082117, 0.178289, 0.012477, 0.02415, 0.20666879999999999, 0.2025072, 0.293791]","[3, 19, 20, 21, 22, 23, 27]"
1,idID,True,0.17130581120464478,0.003711092634,7,7,100,58,0.036629,1000,100,0.1,0.0035,1,2,15,random,1,best,ccef,"[0.012384, 0.101694, 0.220793, 0.015452, 0.029907, 0.255939, 0.363831]","[1, 3, 19, 20, 21, 22, 27]"
2,idID,True,0.14592058530304788,0.0036585637280000002,7,7,100,58,0.035716,1000,100,0.1,0.0035,1,2,15,random,1,best,ccef,"[0.013634, 0.01101, 0.243082, 0.017012, 0.032926, 0.281776, 0.40056]","[1, 8, 19, 20, 21, 22, 27]"
3,idID,True,0.1413589283901374,0.003686435371,7,7,100,58,0.035498,1000,100,0.1,0.0035,1,2,15,random,1,best,ccef,"[0.01373, 0.011088, 0.244799, 0.033159, 0.283766, 0.010071, 0.403389]","[1, 8, 19, 21, 22, 25, 27]"
4,TID,True,0.13786216321038222,0.0036862395318000003,7,7,100,82,0.0385,1000,100,0.1,0.0035,1,2,15,random,1,best,ccef,"[0.01373, 0.011088, 0.2203191, 0.033159, 0.283766, 0.034550899999999996, 0.403389]","[1, 8, 19, 21, 22, 25, 27]"
5,TID,True,0.13304651083391306,0.003620462573,7,7,100,50,0.032548,1000,100,0.1,0.0035,1,2,15,random,1,best,ccef,"[0.01373, 0.011088, 0.2203191, 0.033159, 0.2553894, 0.034550899999999996, 0.43176559999999997]","[1, 8, 19, 21, 22, 25, 27]"
6,iDR,True,0.12862737572848734,0.0035673775349999996,7,7,100,97,0.039959,1000,100,0.1,0.0035,1,2,15,random,1,best,ccef,"[0.013162, 0.010629, 0.2112, 0.031787, 0.244818, 0.033121, 0.455284]","[1, 8, 19, 21, 22, 25, 27]"
7,iDR,True,0.12407551468700717,0.003513842774,7,7,100,90,0.038833,1000,100,0.1,0.0035,1,2,15,random,1,best,ccef,"[0.012589, 0.010166, 0.202003, 0.030403, 0.234157, 0.031679, 0.479004]","[1, 8, 19, 21, 22, 25, 27]"
8,TID,True,0.12100419442689607,0.0035170507248999997,7,7,100,24,0.031324,1000,100,0.1,0.0035,1,2,15,random,1,best,ccef,"[0.012589, 0.010166, 0.202003, 0.030403, 0.2107413, 0.055094699999999996, 0.479004]","[1, 8, 19, 21, 22, 25, 27]"
9,iDR,True,0.12052171551258575,0.0035220437819999994,7,7,100,62,0.03655,1000,100,0.1,0.0035,1,2,15,random,1,best,ccef,"[0.012627, 0.010197, 0.202619, 0.027446, 0.211384, 0.055263, 0.480464]","[1, 8, 19, 21, 22, 25, 27]"
10,idID,True,0.11692234452239562,0.00358597392,7,7,100,31,0.033835,1000,100,0.1,0.0035,1,2,15,random,1,best,ccef,"[0.012851, 0.010378, 0.010178, 0.206217, 0.215137, 0.056244, 0.488995]","[1, 8, 18, 19, 22, 25, 27]"
11,TID,True,0.11276815270931853,0.0035351826729,7,7,100,58,0.03957,1000,100,0.1,0.0035,1,2,15,random,1,best,ccef,"[0.012851, 0.010378, 0.010178, 0.18559530000000002, 0.215137, 0.056244, 0.5096167]","[1, 8, 18, 19, 22, 25, 27]"
12,TID,True,0.1098632945681445,0.0035381300498,7,7,100,43,0.033254,1000,100,0.1,0.0035,1,2,15,random,1,best,ccef,"[0.012851, 0.010378, 0.010178, 0.18559530000000002, 0.1936233, 0.0777577, 0.5096167]","[1, 8, 18, 19, 22, 25, 27]"
13,iDR,True,0.10754051467431906,0.003516062679,7,7,100,72,0.036884,1000,100,0.1,0.0035,1,2,15,random,1,best,ccef,"[0.013105, 0.010583, 0.010379, 0.18926, 0.177702, 0.079293, 0.519679]","[1, 8, 18, 19, 22, 25, 27]"
14,idID,True,0.10733235915108894,0.003515193336,7,7,100,19,0.031838,1000,100,0.1,0.0035,1,2,15,random,1,best,ccef,"[0.01181, 0.010597, 0.010393, 0.189508, 0.177935, 0.079397, 0.52036]","[1, 8, 18, 19, 22, 25, 27]"
15,TID,True,0.1045730175560328,0.0035176310455,7,7,100,32,0.032597,1000,100,0.1,0.0035,1,2,15,random,1,best,ccef,"[0.01181, 0.010597, 0.010393, 0.189508, 0.16014150000000002, 0.0971905, 0.52036]","[1, 8, 18, 19, 22, 25, 27]"
16,iDR,True,0.10432492715015776,0.0035299032209999996,7,7,100,71,0.037019,1000,100,0.1,0.0035,1,2,15,random,1,best,ccef,"[0.011696, 0.010495, 0.010293, 0.187684, 0.1586, 0.10588, 0.515351]","[1, 8, 18, 19, 22, 25, 27]"
17,TID,True,0.10260975579608625,0.0036283779609999995,8,8,100,54,0.034284,1000,100,0.1,0.0035,1,2,15,random,1,best,ccef,"[0.011696, 0.01586, 0.010495, 0.010293, 0.187684, 0.14273999999999998, 0.10588, 0.515351]","[1, 4, 8, 18, 19, 22, 25, 27]"
18,iDR,True,0.10045377544551909,0.003613498807,8,8,100,75,0.036732,1000,100,0.1,0.0035,1,2,15,random,1,best,ccef,"[0.011865, 0.01609, 0.010647, 0.010442, 0.190402, 0.130326, 0.107413, 0.522814]","[1, 4, 8, 18, 19, 22, 25, 27]"
19,iDR,True,0.09836683819712333,0.003599729999,8,8,100,81,0.037934,1000,100,0.1,0.0035,1,2,15,random,1,best,ccef,"[0.012022, 0.016302, 0.010788, 0.01058, 0.192916, 0.118842, 0.108831, 0.529718]","[1, 4, 8, 18, 19, 22, 25, 27]"
20,iDR,True,0.09435684964905697,0.0035362595550000003,8,8,100,91,0.039402,1000,100,0.1,0.0035,1,2,15,random,1,best,ccef,"[0.011417, 0.015482, 0.010245, 0.010048, 0.183211, 0.112864, 0.103356, 0.553377]","[1, 4, 8, 18, 19, 22, 25, 27]"
21,iDR,True,0.09227356578708498,0.003512655131,8,8,100,62,0.02812,1000,100,0.1,0.0035,1,2,15,random,1,best,ccef,"[0.01163, 0.015771, 0.010436, 0.010236, 0.167967, 0.11497, 0.105285, 0.563705]","[1, 4, 8, 18, 19, 22, 25, 27]"
22,iDR,True,0.09207665068035982,0.0035118800490000004,8,8,100,73,0.024629,1000,100,0.1,0.0035,1,2,15,random,1,best,ccef,"[0.010479, 0.015789, 0.010448, 0.010248, 0.168163, 0.115104, 0.105408, 0.564361]","[1, 4, 8, 18, 19, 22, 25, 27]"
23,TID,True,0.08982645774857755,0.0035117455186,8,8,100,33,0.033835,1000,100,0.1,0.0035,1,2,15,random,1,best,ccef,"[0.010479, 0.015789, 0.010448, 0.010248, 0.1513467, 0.115104, 0.12222430000000001, 0.564361]","[1, 4, 8, 18, 19, 22, 25, 27]"
24,idID,True,0.08798302094519557,0.0035047040310000003,7,7,100,19,0.033992,1000,100,0.1,0.0035,1,2,15,random,1,best,ccef,"[0.015956, 0.010559, 0.010357, 0.152949, 0.116323, 0.123519, 0.570338]","[4, 8, 18, 19, 22, 25, 27]"
25,iDR,True,0.087851206828417,0.003520421147,7,7,100,47,0.036056,1000,100,0.1,0.0035,1,2,15,random,1,best,ccef,"[0.015761, 0.01043, 0.010231, 0.151083, 0.114904, 0.134213, 0.563379]","[4, 8, 18, 19, 22, 25, 27]"
26,idID,True,0.08582537090177496,0.0035007789229999997,7,7,100,30,0.033997,1000,100,0.1,0.0035,1,2,15,random,1,best,ccef,"[0.016003, 0.01059, 0.010388, 0.13806, 0.116667, 0.136272, 0.572021]","[4, 8, 18, 19, 22, 25, 27]"
27,idID,False,0.08582537090177496,0.0035007789229999997,7,7,100,10,0.033251,1000,100,0.1,0.0035,1,2,15,random,1,best,ccef,"[0.016003, 0.01059, 0.010388, 0.13806, 0.116667, 0.136272, 0.572021]","[4, 8, 18, 19, 22, 25, 27]"
