iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.1880302577762734,0.1880302577762734,0.003235483159,[0.       0.       0.       0.       0.       0.035085 0.056593 0.036748 0.035346 0.019608 0.053886 0.053812 0.095487 0.091965 0.093407 0.       0.093676 0.       0.       0.       0.011767 0.035238 0.       0.       0.045971 0.095242 0.       0.       0.051638 0.       0.      ],[0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0.],500,100,0.3,0.0025,1,18,idID,24,random
1,0.16533761044263298,0.16533761044263298,0.003111715266,[0.       0.       0.       0.       0.       0.035085 0.056593 0.036748 0.035346 0.019608 0.053886 0.053812 0.095487 0.091965 0.093407 0.       0.093676 0.       0.       0.       0.       0.035238 0.       0.       0.011767 0.095242 0.       0.       0.051638 0.       0.      ],[0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0.],500,100,0.3,0.0025,1,18,idID,24,random
2,0.16243317826867587,0.16243317826867587,0.0031156758870000004,[0.        0.        0.        0.        0.        0.035085  0.056593  0.036748  0.035346  0.019608  0.0377202 0.053812  0.095487  0.091965  0.093407  0.        0.093676  0.        0.        0.        0.        0.035238  0.        0.        0.011767  0.095242  0.        0.0161658 0.051638  0.        0.       ],[0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0.],500,100,0.3,0.0025,1,18,idID,24,random
3,0.14590036433407258,0.14590036433407258,0.0030297026094,[0.        0.        0.        0.        0.        0.035085  0.056593  0.036748  0.035346  0.019608  0.011767  0.053812  0.095487  0.091965  0.093407  0.        0.093676  0.        0.        0.        0.        0.035238  0.        0.        0.        0.095242  0.        0.0161658 0.051638  0.        0.       ],[0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0.],500,100,0.3,0.0025,1,18,idID,24,random
4,0.11039668209553358,0.11039668209553358,0.0027129931624,[0.        0.        0.        0.        0.        0.035085  0.056593  0.036748  0.035346  0.019608  0.        0.053812  0.095487  0.011767  0.093407  0.        0.093676  0.        0.        0.        0.        0.035238  0.        0.        0.        0.095242  0.        0.0161658 0.051638  0.        0.       ],[0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0.],500,100,0.3,0.0025,1,18,idID,24,random
5,0.10825015166167035,0.10825015166167035,0.0027112623316000004,[0.        0.        0.        0.        0.        0.035085  0.056593  0.0257236 0.035346  0.019608  0.        0.053812  0.095487  0.011767  0.093407  0.        0.093676  0.        0.        0.        0.        0.035238  0.        0.        0.        0.1062664 0.        0.0161658 0.051638  0.        0.       ],[0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0.],500,100,0.3,0.0025,1,18,idID,24,random
6,0.10670349164566977,0.10670349164566977,0.00271005075004,[0.         0.         0.         0.         0.         0.035085   0.056593   0.01800652 0.035346   0.019608   0.         0.053812   0.095487   0.011767   0.093407   0.         0.093676   0.         0.         0.         0.         0.035238   0.         0.         0.         0.11398348 0.         0.0161658  0.051638   0.         0.        ],[0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0.],500,100,0.3,0.0025,1,18,idID,24,random
7,0.1052153268103797,0.1052153268103797,0.00262430585104,[0.         0.         0.         0.         0.         0.035085   0.056593   0.01800652 0.035346   0.019608   0.         0.053812   0.095487   0.011767   0.093407   0.         0.1091674  0.         0.         0.         0.         0.035238   0.         0.         0.         0.11398348 0.         0.0161658  0.0361466  0.         0.        ],[0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0.],500,100,0.3,0.0025,1,18,idID,24,random
8,0.1026732450544087,0.1026732450544087,0.0027647300619400004,[0.         0.         0.         0.         0.0169779  0.035085   0.0396151  0.01800652 0.035346   0.019608   0.         0.053812   0.095487   0.011767   0.093407   0.         0.1091674  0.         0.         0.         0.         0.035238   0.         0.         0.         0.11398348 0.         0.0161658  0.0361466  0.         0.        ],[0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0.],500,100,0.3,0.0025,1,18,idID,24,random
9,0.07494474806515981,0.07494474806515981,0.0026944077351400003,[0.         0.         0.         0.         0.0169779  0.035085   0.0396151  0.01800652 0.035346   0.019608   0.         0.053812   0.095487   0.         0.093407   0.         0.011767   0.         0.         0.         0.         0.035238   0.         0.         0.         0.11398348 0.         0.0161658  0.0361466  0.         0.        ],[0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0.],500,100,0.3,0.0025,1,18,idID,24,random
10,0.07340264102275776,0.07340264102275776,0.00272634210214,[0.         0.         0.         0.         0.0169779  0.0245595  0.0396151  0.01800652 0.035346   0.019608   0.         0.053812   0.095487   0.         0.093407   0.         0.011767   0.         0.         0.         0.         0.035238   0.         0.         0.         0.12450898 0.         0.0161658  0.0361466  0.         0.        ],[0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0.],500,100,0.3,0.0025,1,18,idID,24,random
