iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,TID,True,0.2143570368978905,0.0040518495272,8,8,100,57,0.037763,100,100,0.1,0.004,1,2,15,random,59,random,bench_local,"[0.1977813, 0.083487, 0.091388, 0.2152332, 0.075572, 0.0458905, 0.024379, 0.266269]","[7, 8, 18, 22, 24, 27, 29, 30]"
1,iDR,True,0.21413676883917407,0.004056882732,8,8,100,100,0.05133,100,100,0.1,0.004,1,2,15,random,59,random,bench_local,"[0.198265, 0.083691, 0.091611, 0.215759, 0.075757, 0.046003, 0.021995, 0.26692]","[7, 8, 18, 22, 24, 27, 29, 30]"
2,TID,True,0.21275795373005577,0.0040298025204,8,8,100,52,0.036693,100,100,0.1,0.004,1,2,15,random,59,random,bench_local,"[0.198265, 0.083691, 0.08244989999999999, 0.215759, 0.075757, 0.0551641, 0.021995, 0.26692]","[7, 8, 18, 22, 24, 27, 29, 30]"
3,idID,True,0.21255433227125095,0.004034287232,8,8,100,71,0.040462,100,100,0.1,0.004,1,2,15,random,59,random,bench_local,"[0.198702, 0.083875, 0.082632, 0.216234, 0.075924, 0.055286, 0.019839, 0.267508]","[7, 8, 18, 22, 24, 27, 29, 30]"
4,idID,True,0.21139785465128658,0.00401571807,8,8,100,68,0.040528,100,100,0.1,0.004,1,2,15,random,59,random,bench_local,"[0.182457, 0.085575, 0.084307, 0.220618, 0.077463, 0.056407, 0.020241, 0.272931]","[7, 8, 18, 22, 24, 27, 29, 30]"
5,iDR,True,0.21121053449431756,0.004042017405000001,8,8,100,87,0.043253,100,100,0.1,0.004,1,2,15,random,59,random,bench_local,"[0.180909, 0.093334, 0.083592, 0.218746, 0.076806, 0.055928, 0.020069, 0.270615]","[7, 8, 18, 22, 24, 27, 29, 30]"
6,idID,True,0.1843065763482792,0.004450858438,8,8,100,61,0.045866,100,100,0.1,0.004,1,2,15,random,59,random,bench_local,"[0.549725, 0.051308, 0.045953, 0.12025, 0.042222, 0.030745, 0.011032, 0.148764]","[7, 8, 18, 22, 24, 27, 29, 30]"
7,iDR,True,0.18118079818282978,0.004448362975,8,8,100,94,0.050843,100,100,0.1,0.004,1,2,15,random,59,random,bench_local,"[0.556416, 0.051933, 0.046512, 0.109542, 0.042736, 0.031119, 0.011166, 0.150575]","[7, 8, 18, 22, 24, 27, 29, 30]"
8,idID,True,0.17730725506684555,0.004261486283,8,8,100,71,0.041106,100,100,0.1,0.004,1,2,15,random,59,random,bench_local,"[0.58077, 0.010438, 0.048548, 0.114337, 0.044607, 0.032481, 0.011655, 0.157166]","[7, 17, 18, 22, 24, 27, 29, 30]"
9,TID,True,0.17694846266949546,0.004302284587000001,8,8,100,65,0.037759,100,100,0.1,0.004,1,2,15,random,59,random,bench_local,"[0.58077, 0.01, 0.048548, 0.114337, 0.044607, 0.032481, 0.011655, 0.157166]","[7, 12, 18, 22, 24, 27, 29, 30]"
10,iDR,True,0.17688039495567792,0.00430685985,8,8,100,47,0.036357,100,100,0.1,0.004,1,2,15,random,59,random,bench_local,"[0.581702, 0.010016, 0.048626, 0.11452, 0.044679, 0.032533, 0.010506, 0.157418]","[7, 12, 18, 22, 24, 27, 29, 30]"
11,iDR,True,0.17641456287294405,0.00430203329,8,8,100,47,0.037231,100,100,0.1,0.004,1,2,15,random,59,random,bench_local,"[0.584544, 0.010065, 0.043977, 0.11508, 0.044897, 0.032692, 0.010557, 0.158187]","[7, 12, 18, 22, 24, 27, 29, 30]"
12,TID,True,0.17520696057996932,0.0042965209579999995,9,9,100,72,0.040295,100,100,0.1,0.004,1,2,15,random,59,random,bench_local,"[0.011508000000000001, 0.584544, 0.010065, 0.043977, 0.103572, 0.044897, 0.032692, 0.010557, 0.158187]","[1, 7, 12, 18, 22, 24, 27, 29, 30]"
13,idID,True,0.1747604057756295,0.00429211982,9,9,100,66,0.043089,100,100,0.1,0.004,1,2,15,random,59,random,bench_local,"[0.011559, 0.587127, 0.010109, 0.039754, 0.10403, 0.045095, 0.032836, 0.010604, 0.158886]","[1, 7, 12, 18, 22, 24, 27, 29, 30]"
14,idID,True,0.17005421736395734,0.004318813058000001,9,9,100,73,0.040255,100,100,0.1,0.004,1,2,15,random,59,random,bench_local,"[0.011913, 0.010307, 0.605132, 0.010419, 0.10722, 0.046478, 0.033843, 0.010929, 0.163758]","[1, 4, 7, 12, 22, 24, 27, 29, 30]"
15,TID,True,0.16938659205705542,0.004343192167000001,9,9,100,61,0.044919,100,100,0.1,0.004,1,2,15,random,59,random,bench_local,"[0.011913, 0.010307, 0.605132, 0.01, 0.10722, 0.046478, 0.033843, 0.010929, 0.163758]","[1, 4, 7, 8, 22, 24, 27, 29, 30]"
16,idID,True,0.1477341445262377,0.0047060063,9,9,100,53,0.043585,100,100,0.1,0.004,1,2,15,random,59,random,bench_local,"[0.014085, 0.012186, 0.715437, 0.011823, 0.011823, 0.126764, 0.05495, 0.040012, 0.012921]","[1, 4, 7, 8, 20, 22, 24, 27, 29]"
17,idID,True,0.14516908329873068,0.004706470767000001,9,9,100,70,0.055043,100,100,0.1,0.004,1,2,15,random,59,random,bench_local,"[0.014111, 0.012208, 0.716743, 0.011845, 0.126995, 0.05505, 0.040085, 0.012945, 0.010018]","[1, 4, 7, 8, 22, 24, 27, 29, 30]"
18,idID,True,0.14312169726146526,0.00466953897,9,9,100,69,0.043824,100,100,0.1,0.004,1,2,15,random,59,random,bench_local,"[0.012258, 0.719702, 0.011894, 0.010041, 0.127519, 0.055277, 0.04025, 0.012998, 0.010059]","[4, 7, 8, 16, 22, 24, 27, 29, 30]"
19,idID,True,0.1430670695717735,0.004678978965,9,9,100,53,0.046872,100,100,0.1,0.004,1,2,15,random,59,random,bench_local,"[0.012308, 0.722612, 0.011942, 0.010082, 0.128035, 0.055501, 0.036371, 0.013051, 0.0101]","[4, 7, 8, 16, 22, 24, 27, 29, 30]"
20,TID,True,0.14157543926024274,0.004724065841,9,9,100,54,0.048949,100,100,0.1,0.004,1,2,15,random,59,random,bench_local,"[0.012308, 0.722612, 0.011942, 0.128035, 0.055501, 0.01, 0.036371, 0.013051, 0.0101]","[4, 7, 8, 22, 24, 25, 27, 29, 30]"
