iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.0798860604662841,0.0798860604662841,0.0028659119099999995,[0.       0.       0.028975 0.       0.       0.       0.       0.       0.033572 0.       0.       0.       0.       0.       0.075156 0.       0.       0.       0.064841 0.       0.       0.017165 0.03619  0.       0.       0.       0.       0.681932 0.       0.       0.06217 ],[0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1.],8.0,500,100,0.01,0.0005,1,8,idID,85,best
1,0.06166635968736136,0.06166635968736136,0.0027385224589999996,[0.       0.       0.021983 0.       0.       0.       0.       0.       0.025471 0.       0.       0.       0.       0.       0.05702  0.       0.       0.       0.049194 0.       0.       0.013023 0.027457 0.       0.       0.       0.       0.758686 0.       0.       0.047167],[0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1.],8.0,500,100,0.01,0.0005,1,8,idID,85,best
2,0.050198736916845524,0.050198736916845524,0.002660654761,[0.       0.       0.017709 0.       0.       0.       0.       0.       0.020519 0.       0.       0.       0.       0.       0.045935 0.       0.       0.       0.039631 0.       0.       0.010491 0.022119 0.       0.       0.       0.       0.805597 0.       0.       0.037998],[0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1.],8.0,500,100,0.01,0.0005,1,8,idID,85,best
3,0.049814284283551134,0.049814284283551134,0.0026580730129999995,[0.       0.       0.017567 0.       0.       0.       0.       0.       0.020355 0.       0.       0.       0.       0.       0.045568 0.       0.       0.       0.039314 0.       0.       0.010407 0.021942 0.       0.       0.       0.       0.807151 0.       0.       0.037694],[0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1.],8.0,500,100,0.01,0.0005,1,8,idID,85,best
4,0.04943211427032443,0.04943211427032443,0.0026555109659999994,[0.       0.       0.017426 0.       0.       0.       0.       0.       0.020192 0.       0.       0.       0.       0.       0.045203 0.       0.       0.       0.038999 0.       0.       0.010324 0.021766 0.       0.       0.       0.       0.808697 0.       0.       0.037392],[0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1.],8.0,500,100,0.01,0.0005,1,8,idID,85,best
5,0.04931675385592861,0.04931675385592861,0.00265492593,[0.       0.       0.017434 0.       0.       0.       0.       0.       0.020201 0.       0.       0.       0.       0.       0.044771 0.       0.       0.       0.039017 0.       0.       0.010329 0.021776 0.       0.       0.       0.       0.809064 0.       0.       0.037409],[0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1.],8.0,500,100,0.01,0.0005,1,8,idID,85,best
6,0.048937558581933785,0.048937558581933785,0.002652383517,[0.       0.       0.017294 0.       0.       0.       0.       0.       0.020039 0.       0.       0.       0.       0.       0.044412 0.       0.       0.       0.038704 0.       0.       0.010246 0.021601 0.       0.       0.       0.       0.810596 0.       0.       0.037109],[0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1.],8.0,500,100,0.01,0.0005,1,8,idID,85,best
7,0.04856055487266869,0.04856055487266869,0.002649856129,[0.       0.       0.017155 0.       0.       0.       0.       0.       0.019878 0.       0.       0.       0.       0.       0.044055 0.       0.       0.       0.038393 0.       0.       0.010164 0.021427 0.       0.       0.       0.       0.812118 0.       0.       0.036811],[0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1.],8.0,500,100,0.01,0.0005,1,8,idID,85,best
8,0.048185232967293976,0.048185232967293976,0.0026473418449999998,[0.       0.       0.017017 0.       0.       0.       0.       0.       0.019718 0.       0.       0.       0.       0.       0.0437   0.       0.       0.       0.038084 0.       0.       0.010082 0.021254 0.       0.       0.       0.       0.813631 0.       0.       0.036514],[0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1.],8.0,500,100,0.01,0.0005,1,8,idID,85,best
9,0.04609550148154596,0.04609550148154596,0.002655167467,[0.       0.       0.01719  0.       0.       0.       0.       0.       0.019919 0.       0.       0.       0.       0.       0.044145 0.       0.       0.       0.038472 0.       0.       0.       0.02147  0.       0.       0.       0.       0.821918 0.       0.       0.036886],[0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1.],7.0,500,100,0.01,0.0005,1,8,idID,85,best
10,0.03939440561959641,0.03939440561959641,0.0026072230139999996,[0.       0.       0.014592 0.       0.       0.       0.       0.       0.016908 0.       0.       0.       0.       0.       0.037472 0.       0.       0.       0.032656 0.       0.       0.       0.018225 0.       0.       0.       0.       0.848837 0.       0.       0.03131 ],[0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1.],7.0,500,100,0.01,0.0005,1,8,idID,85,best
11,0.034392378612576185,0.034392378612576185,0.002571874102,[0.       0.       0.012676 0.       0.       0.       0.       0.       0.014688 0.       0.       0.       0.       0.       0.032551 0.       0.       0.       0.028368 0.       0.       0.       0.015832 0.       0.       0.       0.       0.868687 0.       0.       0.027199],[0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1.],7.0,500,100,0.01,0.0005,1,8,idID,85,best
12,0.03051628842288598,0.03051628842288598,0.002544723698,[0.       0.       0.011205 0.       0.       0.       0.       0.       0.012983 0.       0.       0.       0.       0.       0.028773 0.       0.       0.       0.025075 0.       0.       0.       0.013994 0.       0.       0.       0.       0.883928 0.       0.       0.024042],[0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1.],7.0,500,100,0.01,0.0005,1,8,idID,85,best
13,0.02742534428493,0.02742534428493,0.002523230877,[0.       0.       0.01004  0.       0.       0.       0.       0.       0.011633 0.       0.       0.       0.       0.       0.025781 0.       0.       0.       0.022467 0.       0.       0.       0.012539 0.       0.       0.       0.       0.896    0.       0.       0.021542],[0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1.],7.0,500,100,0.01,0.0005,1,8,idID,85,best
14,0.021472052245991916,0.021472052245991916,0.0024809266369999997,[0.       0.       0.       0.       0.       0.       0.       0.       0.011633 0.       0.       0.       0.       0.       0.025781 0.       0.       0.       0.022467 0.       0.       0.       0.012539 0.       0.       0.       0.       0.896    0.       0.       0.01004 ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1.],6.0,500,100,0.01,0.0005,1,8,idID,85,best
15,0.020260605608212093,0.020260605608212093,0.002537154872,[0.       0.       0.       0.       0.       0.       0.       0.       0.012012 0.       0.       0.       0.       0.       0.026622 0.       0.       0.       0.0232   0.       0.       0.       0.012948 0.       0.       0.       0.       0.925218 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],5.0,500,100,0.01,0.0005,1,8,idID,85,best
16,0.01888724159342677,0.01888724159342677,0.002523297854,[0.       0.       0.       0.       0.       0.       0.       0.       0.011176 0.       0.       0.       0.       0.       0.02477  0.       0.       0.       0.021586 0.       0.       0.       0.012047 0.       0.       0.       0.       0.930421 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],5.0,500,100,0.01,0.0005,1,8,idID,85,best
