iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.1690972630109474,0.1690972630109474,0.006482646456,[0.       0.       0.       0.       0.322991 0.       0.       0.       0.13643  0.       0.126068 0.       0.       0.       0.137424 0.       0.       0.       0.       0.135585 0.       0.       0.       0.141501 0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.004,1,6,random,,first,single_objective
1,0.16879099041971665,0.17160927813656576,0.006482646456,[0.         0.         0.         0.         0.32434685 0.         0.         0.         0.13643    0.         0.126068   0.         0.         0.         0.137424   0.         0.         0.         0.         0.13422915 0.         0.         0.         0.141501   0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.004,1,6,random,,first,single_objective
2,0.1656830317881784,0.1656830317881784,0.006482646456,[0.       0.       0.       0.       0.338713 0.       0.       0.       0.132568 0.       0.130094 0.       0.       0.       0.132805 0.       0.       0.       0.       0.132042 0.       0.       0.       0.133778 0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.004,1,6,random,,first,single_objective
3,0.1651964652933427,0.1651964652933427,0.006482646456,[0.       0.       0.       0.       0.340777 0.       0.       0.       0.131919 0.       0.131324 0.       0.       0.       0.131976 0.       0.       0.       0.       0.131793 0.       0.       0.       0.132211 0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.004,1,6,random,,first,single_objective
4,0.1651964652933427,0.1651964652933427,0.006482646456,[0.       0.       0.       0.       0.340777 0.       0.       0.       0.131919 0.       0.131324 0.       0.       0.       0.131976 0.       0.       0.       0.       0.131793 0.       0.       0.       0.132211 0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.004,1,6,random,,first,single_objective
5,0.1651964652933427,0.1679497397148984,0.006482646456,[0.       0.       0.       0.       0.340777 0.       0.       0.       0.131919 0.       0.131324 0.       0.       0.       0.131976 0.       0.       0.       0.       0.131793 0.       0.       0.       0.132211 0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.004,1,6,random,,first,single_objective
6,0.16487496474076643,0.17038151358387785,0.006482646456,[0.         0.         0.         0.         0.34209911 0.         0.         0.         0.131919   0.         0.131324   0.         0.         0.         0.131976   0.         0.         0.         0.         0.131793   0.         0.         0.         0.13088889 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.004,1,6,random,,first,single_objective
7,0.16487496474076643,0.16487496474076643,0.006482646456,[0.         0.         0.         0.         0.34209911 0.         0.         0.         0.131919   0.         0.131324   0.         0.         0.         0.131976   0.         0.         0.         0.         0.131793   0.         0.         0.         0.13088889 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.004,1,6,random,,first,single_objective
8,0.16487496474076643,0.16762288081977922,0.006482646456,[0.         0.         0.         0.         0.34209911 0.         0.         0.         0.131919   0.         0.131324   0.         0.         0.         0.131976   0.         0.         0.         0.         0.131793   0.         0.         0.         0.13088889 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.004,1,6,random,,first,single_objective
9,0.16487496474076643,0.17037079689879198,0.006482646456,[0.         0.         0.         0.         0.34209911 0.         0.         0.         0.131919   0.         0.131324   0.         0.         0.         0.131976   0.         0.         0.         0.         0.131793   0.         0.         0.         0.13088889 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.004,1,6,random,,first,single_objective
