iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.19507737431824557,0.19507737431824557,0.003286671056,[0.         0.112304   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.111843   0.         0.         0.109949   0.         0.         0.         0.         0.10901088 0.         0.         0.         0.112276   0.11122412 0.         0.109091   0.111751   0.         0.112549  ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1.],9.0,1000,100,0.01,0.003,1,8,random,,random,single_objective
1,0.1947685233930128,0.1947685233930128,0.003286671056,[0.       0.111218 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.111172 0.       0.       0.110983 0.       0.       0.       0.       0.110889 0.       0.       0.       0.111215 0.11111  0.       0.111006 0.111163 0.       0.111243],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1.],9.0,1000,100,0.01,0.003,1,8,random,,random,single_objective
2,0.18454198000000002,0.18454198000000002,0.003286671056,[0.  0.1 0.  0.  0.1 0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.1 0.  0.  0.  0.  0.1 0.  0.  0.  0.1 0.1 0.  0.1 0.1 0.  0.1],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1.],10.0,1000,100,0.01,0.003,1,8,random,,random,single_objective
3,0.17203002630980166,0.17203002630980166,0.003286671056,[0.       0.111111 0.       0.       0.111111 0.       0.       0.       0.       0.       0.       0.       0.111111 0.       0.       0.111111 0.       0.       0.       0.       0.111111 0.       0.       0.       0.       0.111111 0.       0.111111 0.111111 0.       0.111111],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],9.0,1000,100,0.01,0.003,1,8,random,,random,single_objective
4,0.1663692830393335,0.1663692830393335,0.003286671056,[0.       0.105882 0.       0.       0.105882 0.       0.       0.       0.       0.       0.       0.       0.105882 0.       0.       0.105882 0.       0.       0.       0.       0.105882 0.       0.       0.       0.       0.105882 0.       0.152941 0.105882 0.       0.105882],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],9.0,1000,100,0.01,0.003,1,8,random,,random,single_objective
5,0.1661936265129793,0.1661936265129793,0.003286671056,[0.       0.10559  0.       0.       0.10559  0.       0.       0.       0.       0.       0.       0.       0.10559  0.       0.       0.10559  0.       0.       0.       0.       0.10559  0.       0.       0.       0.       0.152795 0.       0.108075 0.10559  0.       0.10559 ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],9.0,1000,100,0.01,0.003,1,8,random,,random,single_objective
6,0.16598987099853035,0.16598987099853035,0.003286671056,[0.        0.10559   0.        0.        0.10559   0.        0.        0.        0.        0.        0.        0.        0.10559   0.        0.        0.10559   0.        0.        0.        0.        0.10559   0.        0.        0.        0.        0.1538509 0.        0.108075  0.1045341 0.        0.10559  ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],9.0,1000,100,0.01,0.003,1,8,random,,random,single_objective
7,0.16598987099853035,0.16598987099853035,0.003286671056,[0.        0.10559   0.        0.        0.10559   0.        0.        0.        0.        0.        0.        0.        0.10559   0.        0.        0.10559   0.        0.        0.        0.        0.10559   0.        0.        0.        0.        0.1538509 0.        0.108075  0.1045341 0.        0.10559  ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],9.0,1000,100,0.01,0.003,1,8,random,,random,single_objective
8,0.16598987099853035,0.16783420289851403,0.003286671056,[0.        0.10559   0.        0.        0.10559   0.        0.        0.        0.        0.        0.        0.        0.10559   0.        0.        0.10559   0.        0.        0.        0.        0.10559   0.        0.        0.        0.        0.1538509 0.        0.108075  0.1045341 0.        0.10559  ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],9.0,1000,100,0.01,0.003,1,8,random,,random,single_objective
9,0.16598987099853035,0.1696785347984977,0.003286671056,[0.        0.10559   0.        0.        0.10559   0.        0.        0.        0.        0.        0.        0.        0.10559   0.        0.        0.10559   0.        0.        0.        0.        0.10559   0.        0.        0.        0.        0.1538509 0.        0.108075  0.1045341 0.        0.10559  ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],9.0,1000,100,0.01,0.003,1,8,random,,random,single_objective
