iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,TID,True,0.13924880596674688,0.005257007841399999,8,8,100,41,0.036365,100,100,0.1,0.004,1,2,15,random,52,random,bench_local,"[0.055674, 0.09393839999999999, 0.560707, 0.0104376, 0.089485, 0.061956, 0.07286, 0.054942]","[2, 7, 8, 12, 14, 16, 27, 30]"
1,TID,True,0.1390135056249427,0.005228943454999999,8,8,100,40,0.037103,100,100,0.1,0.004,1,2,15,random,52,random,bench_local,"[0.055674, 0.09393839999999999, 0.560707, 0.089485, 0.061956, 0.01, 0.07286, 0.054942]","[2, 7, 8, 14, 16, 21, 27, 30]"
2,TID,True,0.13694619307317266,0.005258083455,8,8,100,36,0.033439,100,100,0.1,0.004,1,2,15,random,52,random,bench_local,"[0.055674, 0.09393839999999999, 0.560707, 0.089485, 0.061956, 0.01, 0.07286, 0.054942]","[2, 7, 8, 14, 16, 25, 27, 30]"
3,idID,True,0.13656732688256928,0.005291440989999999,8,8,100,68,0.042779,100,100,0.1,0.004,1,2,15,random,52,random,bench_local,"[0.056046, 0.094566, 0.564451, 0.090083, 0.056133, 0.010067, 0.073347, 0.055309]","[2, 7, 8, 14, 16, 25, 27, 30]"
4,idID,True,0.08750831339624339,0.005043473805,8,8,100,68,0.054824,100,100,0.1,0.004,1,2,15,random,52,random,bench_local,"[0.028165, 0.047522, 0.283653, 0.045269, 0.028208, 0.502529, 0.036859, 0.027794]","[2, 7, 8, 14, 16, 25, 27, 30]"
5,TID,True,0.08617822622211058,0.005042727709600001,8,8,100,38,0.03416,100,100,0.1,0.004,1,2,15,random,52,random,bench_local,"[0.028165, 0.042769800000000004, 0.283653, 0.045269, 0.028208, 0.5072812, 0.036859, 0.027794]","[2, 7, 8, 14, 16, 25, 27, 30]"
6,TID,True,0.08550922848361234,0.005035385077800001,8,8,100,40,0.03335,100,100,0.1,0.004,1,2,15,random,52,random,bench_local,"[0.028165, 0.042769800000000004, 0.283653, 0.040742099999999996, 0.028208, 0.5072812, 0.0413859, 0.027794]","[2, 7, 8, 14, 16, 25, 27, 30]"
7,idID,True,0.07007922321707842,0.004178157844,8,8,100,94,0.041308,100,100,0.1,0.004,1,2,15,random,52,random,bench_local,"[0.038776, 0.013768, 0.058884, 0.056092, 0.038835, 0.698402, 0.056978, 0.038266]","[2, 5, 7, 14, 16, 25, 27, 30]"
8,iDR,True,0.06977725748921743,0.0041814848830000004,8,8,100,100,0.041536,100,100,0.1,0.004,1,2,15,random,52,random,bench_local,"[0.038829, 0.012408, 0.058965, 0.056169, 0.038889, 0.699364, 0.057056, 0.038319]","[2, 5, 7, 14, 16, 25, 27, 30]"
9,idID,True,0.06914150503283086,0.004188420891,8,8,100,66,0.039679,100,100,0.1,0.004,1,2,15,random,52,random,bench_local,"[0.038978, 0.012456, 0.059192, 0.056385, 0.039039, 0.702055, 0.057276, 0.03462]","[2, 5, 7, 14, 16, 25, 27, 30]"
10,idID,True,0.05845918518667842,0.004140879662,8,8,100,69,0.040041,100,100,0.1,0.004,1,2,15,random,52,random,bench_local,"[0.010517, 0.040995, 0.0131, 0.059302, 0.041059, 0.738376, 0.060239, 0.036411]","[1, 2, 5, 14, 16, 25, 27, 30]"
11,TID,True,0.05806631700633534,0.004143510153,8,8,100,29,0.031567,100,100,0.1,0.004,1,2,15,random,52,random,bench_local,"[0.040995, 0.0131, 0.059302, 0.041059, 0.01, 0.738376, 0.060239, 0.036411]","[2, 5, 14, 16, 22, 25, 27, 30]"
12,idID,True,0.057473433834465563,0.004152118297,8,8,100,72,0.044749,100,100,0.1,0.004,1,2,15,random,52,random,bench_local,"[0.041166, 0.013155, 0.05955, 0.04123, 0.010042, 0.74146, 0.060491, 0.032907]","[2, 5, 14, 16, 22, 25, 27, 30]"
13,idID,True,0.05645065448993393,0.004262318605,8,8,100,54,0.040699,100,100,0.1,0.004,1,2,15,random,52,random,bench_local,"[0.043355, 0.013855, 0.010532, 0.062717, 0.043422, 0.010576, 0.780887, 0.034657]","[2, 5, 13, 14, 16, 22, 25, 30]"
14,idID,True,0.05634362538606444,0.004230126572000001,8,8,100,65,0.045828,100,100,0.1,0.004,1,2,15,random,52,random,bench_local,"[0.043378, 0.013862, 0.06275, 0.043445, 0.010005, 0.010582, 0.781302, 0.034675]","[2, 5, 14, 16, 17, 22, 25, 30]"
15,iDR,True,0.05537199086026722,0.004242079643000001,8,8,100,46,0.035284,100,100,0.1,0.004,1,2,15,random,52,random,bench_local,"[0.03921, 0.013922, 0.063023, 0.043634, 0.010049, 0.010628, 0.784707, 0.034826]","[2, 5, 14, 16, 17, 22, 25, 30]"
16,idID,True,0.04866437250441987,0.004489427881,8,8,100,56,0.040672,100,100,0.1,0.004,1,2,15,random,52,random,bench_local,"[0.040575, 0.010348, 0.014407, 0.065217, 0.010399, 0.010998, 0.812019, 0.036038]","[2, 4, 5, 14, 17, 22, 25, 30]"
17,idID,True,0.045844204062272284,0.0044875695940000005,7,7,100,57,0.039347,100,100,0.1,0.004,1,2,15,random,52,random,bench_local,"[0.041026, 0.010463, 0.014567, 0.065942, 0.010515, 0.821048, 0.036439]","[2, 4, 5, 14, 17, 25, 30]"
18,iDR,True,0.04487328534169764,0.0044999295810000004,7,7,100,73,0.038433,100,100,0.1,0.004,1,2,15,random,52,random,bench_local,"[0.037076, 0.010506, 0.014627, 0.066214, 0.010558, 0.82443, 0.036589]","[2, 4, 5, 14, 17, 25, 30]"
19,idID,True,0.03944183331280747,0.004572859709,7,7,100,52,0.040866,100,100,0.1,0.004,1,2,15,random,52,random,bench_local,"[0.038089, 0.010793, 0.015027, 0.068023, 0.010846, 0.010273, 0.84695]","[2, 4, 5, 14, 17, 23, 25]"
20,TID,True,0.03930114438243894,0.004588538077,7,7,100,54,0.035771,100,100,0.1,0.004,1,2,15,random,52,random,bench_local,"[0.038089, 0.010793, 0.015027, 0.068023, 0.010273, 0.84695, 0.01]","[2, 4, 5, 14, 23, 25, 29]"
21,iDR,True,0.038135594304317115,0.0045967512240000005,7,7,100,32,0.033621,100,100,0.1,0.004,1,2,15,random,52,random,bench_local,"[0.038383, 0.010876, 0.015143, 0.061692, 0.010352, 0.853477, 0.010077]","[2, 4, 5, 14, 23, 25, 29]"
22,iDR,True,0.03718320071836333,0.004608738305000001,7,7,100,76,0.037768,100,100,0.1,0.004,1,2,15,random,52,random,bench_local,"[0.034678, 0.010918, 0.015201, 0.06193, 0.010392, 0.856766, 0.010116]","[2, 4, 5, 14, 23, 25, 29]"
23,iDR,True,0.03679909301295146,0.004613073966,7,7,100,78,0.042892,100,100,0.1,0.004,1,2,15,random,52,random,bench_local,"[0.034731, 0.010935, 0.013702, 0.062024, 0.010408, 0.858069, 0.010131]","[2, 4, 5, 14, 23, 25, 29]"
24,TID,True,0.03665530114183042,0.004651052883,7,7,100,52,0.03415,100,100,0.1,0.004,1,2,15,random,52,random,bench_local,"[0.034731, 0.010935, 0.013702, 0.062024, 0.010408, 0.858069, 0.01]","[2, 4, 5, 14, 23, 25, 28]"
25,iDR,True,0.03551267226637939,0.00465597975,7,7,100,34,0.034365,100,100,0.1,0.004,1,2,15,random,52,random,bench_local,"[0.034952, 0.011005, 0.013789, 0.056177, 0.010474, 0.863538, 0.010064]","[2, 4, 5, 14, 23, 25, 28]"
26,idID,True,0.03269967457187165,0.004644179439,6,6,100,67,0.037727,100,100,0.1,0.004,1,2,15,random,52,random,bench_local,"[0.035307, 0.011117, 0.013929, 0.056748, 0.01058, 0.872318]","[2, 4, 5, 14, 23, 25]"
27,idID,True,0.023327955228413806,0.004674398783,6,6,100,61,0.035853,100,100,0.1,0.004,1,2,15,random,52,random,bench_local,"[0.037039, 0.011662, 0.014612, 0.01049, 0.011099, 0.915098]","[2, 4, 5, 13, 23, 25]"
28,TID,True,0.02282414602933342,0.004637604203,6,6,100,55,0.035274,100,100,0.1,0.004,1,2,15,random,52,random,bench_local,"[0.037039, 0.011662, 0.014612, 0.01, 0.011099, 0.915098]","[2, 4, 5, 15, 23, 25]"
29,iDR,True,0.021881330530144006,0.004651604696,6,6,100,37,0.036189,100,100,0.1,0.004,1,2,15,random,52,random,bench_local,"[0.033475, 0.011711, 0.014674, 0.010042, 0.011146, 0.918952]","[2, 4, 5, 15, 23, 25]"
30,iDR,True,0.020999658277272775,0.004662230759000001,6,6,100,84,0.037693,100,100,0.1,0.004,1,2,15,random,52,random,bench_local,"[0.030229, 0.01175, 0.014723, 0.010076, 0.011183, 0.922039]","[2, 4, 5, 15, 23, 25]"
31,idID,True,0.02060193012853601,0.004666508619,6,6,100,64,0.037183,100,100,0.1,0.004,1,2,15,random,52,random,bench_local,"[0.030274, 0.011767, 0.01327, 0.010091, 0.011199, 0.923399]","[2, 4, 5, 15, 23, 25]"
32,TID,True,0.01973734962150531,0.0046765172034,6,6,100,36,0.034585,100,100,0.1,0.004,1,2,15,random,52,random,bench_local,"[0.0272466, 0.011767, 0.01327, 0.010091, 0.011199, 0.9264264]","[2, 4, 5, 15, 23, 25]"
33,iDR,True,0.019569560289329005,0.004669230343,6,6,100,76,0.04229,100,100,0.1,0.004,1,2,15,random,52,random,bench_local,"[0.027279, 0.010603, 0.013286, 0.010103, 0.011212, 0.927518]","[2, 4, 5, 15, 23, 25]"
