iter,move,improve,obj,return,n_assets,X,Z,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy
0,iDR,True,0.19904629747877617,0.004419099220501602,10,"[0.01400648 0.04382738 0.11261301 0.02548644 0.0956363  0.06679981
 0.02173589 0.01980354 0.08132681 0.51876434]",[ 0  1  9 12 16 19 20 24 26 28],100,0,0.043841,1000,100,0.01,0.004,1,10,10,best,2,random
1,iDR,True,0.1988563539168744,0.004420489416154067,10,"[0.01402227 0.04387679 0.11161257 0.02551517 0.09574412 0.06687512
 0.0217604  0.01982587 0.08141849 0.5193492 ]",[ 0  1  9 12 16 19 20 24 26 28],100,25,0.049639,1000,100,0.01,0.004,1,10,10,best,2,random
2,TID,True,0.1985284440472671,0.004423425942796702,10,"[0.01402227 0.04387679 0.11049644 0.02551517 0.09574412 0.06687512
 0.0217604  0.01982587 0.08141849 0.52046533]",[ 0  1  9 12 16 19 20 24 26 28],100,30,0.050089,1000,100,0.01,0.004,1,10,10,best,2,random
3,idID,True,0.19847537435933,0.004423534114061668,10,"[0.01402842 0.04345709 0.11054495 0.02552637 0.09578615 0.06690447
 0.02176995 0.01983457 0.08145423 0.52069379]",[ 0  1  9 12 16 19 20 24 26 28],100,39,0.050757,1000,100,0.01,0.004,1,10,10,best,2,random
4,iDR,True,0.19828616853349143,0.004424903659431713,10,"[0.01404395 0.04350519 0.10956061 0.02555462 0.09589215 0.06697851
 0.02179404 0.01985652 0.08154438 0.52127003]",[ 0  1  9 12 16 19 20 24 26 28],100,28,0.050116,1000,100,0.01,0.004,1,10,10,best,2,random
5,idID,True,0.1834250154009803,0.004402094623852958,10,"[0.0148925  0.04613382 0.1161804  0.02709866 0.10168607 0.02311087
 0.02105628 0.01060421 0.08647139 0.5527658 ]",[ 0  1  9 12 16 20 24 25 26 28],100,27,0.049668,1000,100,0.01,0.004,1,10,10,best,2,random
6,idID,True,0.1798239081140584,0.004414187724771383,10,"[0.015059   0.04664959 0.11747928 0.02740162 0.10282291 0.02336924
 0.01072277 0.08743813 0.55894566 0.0101118 ]",[ 0  1  9 12 16 20 25 26 28 29],100,36,0.049971,1000,100,0.01,0.004,1,10,10,best,2,random
7,iDR,True,0.1791832836621043,0.004421985100009391,10,"[0.01497529 0.0463903  0.11682628 0.02724932 0.10225138 0.02323935
 0.01066316 0.08695211 0.56139721 0.01005559]",[ 0  1  9 12 16 20 25 26 28 29],100,32,0.049979,1000,100,0.01,0.004,1,10,10,best,2,random
8,idID,True,0.1752275223796224,0.004428063995647571,10,"[0.01523814 0.04720454 0.11887683 0.01017552 0.10404611 0.02364725
 0.01085033 0.0884783  0.5712509  0.01023209]",[ 0  1  9 11 16 20 25 26 28 29],100,36,0.049775,1000,100,0.01,0.004,1,10,10,best,2,random
9,iDR,True,0.1751518774154978,0.004428182565230546,10,"[0.01524534 0.04675457 0.11893297 0.01018033 0.10409524 0.02365841
 0.01085545 0.08852009 0.57152068 0.01023692]",[ 0  1  9 11 16 20 25 26 28 29],100,25,0.049398,1000,100,0.01,0.004,1,10,10,best,2,random
