iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.2388776493149585,0.2388776493149585,0.00303200478,[0.124427 0.       0.       0.124253 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.124567 0.124907 0.       0.       0.12499  0.       0.       0.       0.       0.126945 0.       0.       0.       0.126067 0.123845 0.       0.       0.      ],[1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0.],8.0,1000,100,0.01,0.002,1,7,iDR,,best,single_objective
1,0.23852814225924063,0.23852814225924063,0.00303200478,[0.124855 0.       0.       0.12482  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.124883 0.12495  0.       0.       0.124967 0.       0.       0.       0.       0.125358 0.       0.       0.       0.125182 0.124986 0.       0.       0.      ],[1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0.],8.0,1000,100,0.01,0.002,1,7,iDR,,best,single_objective
2,0.23845689200099804,0.23845689200099804,0.00303200478,[0.12494  0.       0.       0.124933 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.124945 0.124959 0.       0.       0.124962 0.       0.       0.       0.       0.12504  0.       0.       0.       0.125005 0.125216 0.       0.       0.      ],[1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0.],8.0,1000,100,0.01,0.002,1,7,iDR,,best,single_objective
3,0.238443242211403,0.238443242211403,0.00303200478,[0.124957 0.       0.       0.124955 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.124958 0.124961 0.       0.       0.124961 0.       0.       0.       0.       0.124977 0.       0.       0.       0.12497  0.125262 0.       0.       0.      ],[1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0.],8.0,1000,100,0.01,0.002,1,7,iDR,,best,single_objective
4,0.23843996341492785,0.23843996341492785,0.00303200478,[0.12496  0.       0.       0.12496  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.12496  0.124961 0.       0.       0.124961 0.       0.       0.       0.       0.124964 0.       0.       0.       0.124963 0.125271 0.       0.       0.      ],[1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0.],8.0,1000,100,0.01,0.002,1,7,iDR,,best,single_objective
5,0.23843987935195157,0.23843987935195157,0.00303200478,[0.124961 0.       0.       0.124961 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.124961 0.124961 0.       0.       0.124961 0.       0.       0.       0.       0.124962 0.       0.       0.       0.124961 0.125273 0.       0.       0.      ],[1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0.],8.0,1000,100,0.01,0.002,1,7,iDR,,best,single_objective
6,0.238439330691692,0.238439330691692,0.00303200478,[0.124961 0.       0.       0.124961 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.124961 0.124961 0.       0.       0.124961 0.       0.       0.       0.       0.124961 0.       0.       0.       0.124961 0.125273 0.       0.       0.      ],[1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0.],8.0,1000,100,0.01,0.002,1,7,iDR,,best,single_objective
7,0.238439330691692,0.238439330691692,0.00303200478,[0.124961 0.       0.       0.124961 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.124961 0.124961 0.       0.       0.124961 0.       0.       0.       0.       0.124961 0.       0.       0.       0.124961 0.125273 0.       0.       0.      ],[1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0.],8.0,1000,100,0.01,0.002,1,7,iDR,,best,single_objective
8,0.238439330691692,0.24141982232533812,0.00303200478,[0.124961 0.       0.       0.124961 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.124961 0.124961 0.       0.       0.124961 0.       0.       0.       0.       0.124961 0.       0.       0.       0.124961 0.125273 0.       0.       0.      ],[1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0.],8.0,1000,100,0.01,0.002,1,7,iDR,,best,single_objective
9,0.238439330691692,0.2444003139589843,0.00303200478,[0.124961 0.       0.       0.124961 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.124961 0.124961 0.       0.       0.124961 0.       0.       0.       0.       0.124961 0.       0.       0.       0.124961 0.125273 0.       0.       0.      ],[1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0.],8.0,1000,100,0.01,0.002,1,7,iDR,,best,single_objective
