iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.2264070939063089,0.2264070939063089,0.0040165872037100005,[0.04494501 0.         0.045598   0.         0.         0.022626   0.060745   0.015312   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.081017   0.043879   0.         0.         0.504602   0.066305   0.         0.         0.         0.02255699 0.035598   0.056816   0.        ],[1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0.],12.0,500,100,0.01,0.0005,1,12,random,6,best
1,0.1730797100499004,0.1730797100499004,0.0042284101420000005,[0.030056 0.       0.030492 0.       0.       0.01513  0.040621 0.010239 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.054178 0.029343 0.       0.       0.668718 0.044339 0.       0.       0.       0.015084 0.023805 0.037994 0.      ],[1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0.],12.0,500,100,0.01,0.0005,1,12,random,6,best
2,0.17221912215223836,0.17221912215223836,0.004231254752,[0.029856 0.       0.030289 0.       0.       0.01503  0.040351 0.010171 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.053818 0.029148 0.       0.       0.670919 0.044045 0.       0.       0.       0.014984 0.023647 0.037742 0.      ],[1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0.],12.0,500,100,0.01,0.0005,1,12,random,6,best
3,0.17135613753322165,0.17135613753322165,0.004234077599,[0.029657 0.       0.030087 0.       0.       0.01493  0.040082 0.010103 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.053459 0.028954 0.       0.       0.673112 0.043751 0.       0.       0.       0.014884 0.023489 0.03749  0.      ],[1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0.],12.0,500,100,0.01,0.0005,1,12,random,6,best
4,0.17049382449073652,0.17049382449073652,0.00423690632,[0.029459 0.       0.029886 0.       0.       0.01483  0.039814 0.010035 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.053102 0.02876  0.       0.       0.675299 0.043459 0.       0.       0.       0.014785 0.023332 0.037239 0.      ],[1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0.],12.0,500,100,0.01,0.0005,1,12,random,6,best
5,0.1430367934353591,0.1430367934353591,0.004109986344000001,[0.029459 0.       0.029886 0.       0.       0.01483  0.010035 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.053102 0.02876  0.       0.       0.675299 0.043459 0.       0.       0.       0.014785 0.023332 0.037239 0.      ],[1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0.],11.0,500,100,0.01,0.0005,1,12,random,6,best
6,0.12272876456444878,0.12272876456444878,0.004029737982,[0.029459 0.       0.029886 0.       0.       0.01483  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.053102 0.02876  0.       0.       0.675299 0.043459 0.       0.       0.       0.014785 0.023332 0.010035 0.      ],[1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0.],10.0,500,100,0.01,0.0005,1,12,random,6,best
7,0.12256403260379335,0.12256403260379335,0.00402908435864,[0.029459   0.         0.029886   0.         0.         0.01483    0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.053102   0.02876    0.         0.         0.675299   0.04302441 0.         0.         0.         0.01521959 0.023332   0.010035   0.        ],[1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0.],10.0,500,100,0.01,0.0005,1,12,random,6,best
8,0.09636761083117021,0.09636761083117021,0.0038823392904200004,[0.029459   0.         0.029886   0.         0.         0.01483    0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.053102   0.02876    0.         0.         0.675299   0.010035   0.         0.         0.         0.01521959 0.023332   0.         0.        ],[1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0.],9.0,500,100,0.01,0.0005,1,12,random,6,best
9,0.07869141566201995,0.07869141566201995,0.0037538860954200006,[0.029459   0.         0.029886   0.         0.         0.01483    0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.053102   0.010035   0.         0.         0.675299   0.         0.         0.         0.         0.01521959 0.023332   0.         0.        ],[1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0.],8.0,500,100,0.01,0.0005,1,12,random,6,best
10,0.07140713892808596,0.07140713892808596,0.0036935864890000002,[0.029459 0.       0.029886 0.       0.       0.01483  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.053102 0.       0.       0.       0.675299 0.       0.       0.       0.       0.010035 0.023332 0.       0.      ],[1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0.],7.0,500,100,0.01,0.0005,1,12,random,6,best
11,0.0712465316842857,0.0712465316842857,0.0036932476982400003,[0.029459   0.         0.029886   0.         0.         0.01483    0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05257098 0.         0.         0.         0.67583002 0.         0.         0.         0.         0.010035   0.023332   0.         0.        ],[1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0.],7.0,500,100,0.01,0.0005,1,12,random,6,best
12,0.0056894885428675195,0.0056894885428675195,0.00056984425512,[0.029459   0.         0.029886   0.         0.         0.01483    0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05257098 0.         0.         0.         0.010035   0.         0.         0.         0.         0.         0.023332   0.         0.        ],[1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0.],6.0,500,100,0.01,0.0005,1,12,random,6,best
13,0.005529072831881013,0.005529072831881013,0.00056801129512,[0.029459   0.         0.029886   0.         0.         0.01483    0.         0.         0.         0.         0.         0.         0.01       0.         0.         0.         0.         0.         0.05257098 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.023332   0.         0.        ],[1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],6.0,500,100,0.01,0.0005,1,12,random,6,best
14,0.004345244836227964,0.004345244836227964,0.00051462532512,[0.029459   0.         0.029886   0.         0.         0.01       0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05257098 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.023332   0.         0.        ],[1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],5.0,500,100,0.01,0.0005,1,12,random,6,best
15,0.004089909261320164,0.004089909261320164,0.0005681853251200001,[0.029459   0.         0.029886   0.         0.         0.         0.         0.         0.01       0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05257098 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.023332   0.         0.        ],[1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],5.0,500,100,0.01,0.0005,1,12,random,6,best
16,0.003913620329502765,0.003913620329502765,0.00054496532512,[0.029459   0.         0.029886   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05257098 0.         0.         0.         0.         0.         0.         0.01       0.         0.         0.023332   0.         0.        ],[1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],5.0,500,100,0.01,0.0005,1,12,random,6,best
17,0.0039060802977535004,0.0039060802977535004,0.00054610308514,[0.029459   0.         0.02958714 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05286984 0.         0.         0.         0.         0.         0.         0.01       0.         0.         0.023332   0.         0.        ],[1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],5.0,500,100,0.01,0.0005,1,12,random,6,best
