iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.20814026826602178,0.20814026826602178,0.003239343176,[0.       0.       0.       0.       0.138515 0.141816 0.       0.       0.       0.       0.       0.       0.       0.       0.146341 0.145537 0.       0.141928 0.       0.       0.       0.144456 0.141408 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,6,iDR,,best,single_objective
1,0.20775058549111805,0.20775058549111805,0.003239343176,[0.       0.       0.       0.       0.141912 0.142486 0.       0.       0.       0.       0.       0.       0.       0.       0.143842 0.143601 0.       0.142519 0.       0.       0.       0.143277 0.142364 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,6,iDR,,best,single_objective
2,0.20763056352782122,0.20763056352782122,0.003239343176,[0.       0.       0.       0.       0.142938 0.142685 0.       0.       0.       0.       0.       0.       0.       0.       0.143091 0.143019 0.       0.142695 0.       0.       0.       0.142922 0.142649 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,6,iDR,,best,single_objective
3,0.2075943125003183,0.2075943125003183,0.003239343176,[0.       0.       0.       0.       0.143248 0.142744 0.       0.       0.       0.       0.       0.       0.       0.       0.142866 0.142845 0.       0.142747 0.       0.       0.       0.142815 0.142734 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,6,iDR,,best,single_objective
4,0.20758372914674675,0.20758372914674675,0.003239343176,[0.       0.       0.       0.       0.143342 0.142762 0.       0.       0.       0.       0.       0.       0.       0.       0.142799 0.142792 0.       0.142763 0.       0.       0.       0.142783 0.142759 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,6,iDR,,best,single_objective
5,0.20758000554006872,0.20758000554006872,0.003239343176,[0.       0.       0.       0.       0.14337  0.142767 0.       0.       0.       0.       0.       0.       0.       0.       0.142778 0.142776 0.       0.142768 0.       0.       0.       0.142774 0.142766 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,6,iDR,,best,single_objective
6,0.20757980091037728,0.20757980091037728,0.003239343176,[0.       0.       0.       0.       0.143379 0.142769 0.       0.       0.       0.       0.       0.       0.       0.       0.142772 0.142772 0.       0.142769 0.       0.       0.       0.142771 0.142769 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,6,iDR,,best,single_objective
7,0.207578557662652,0.207578557662652,0.003239343176,[0.       0.       0.       0.       0.143382 0.142769 0.       0.       0.       0.       0.       0.       0.       0.       0.14277  0.14277  0.       0.142769 0.       0.       0.       0.14277  0.142769 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,6,iDR,,best,single_objective
8,0.207578557662652,0.207578557662652,0.003239343176,[0.       0.       0.       0.       0.143382 0.142769 0.       0.       0.       0.       0.       0.       0.       0.       0.14277  0.14277  0.       0.142769 0.       0.       0.       0.14277  0.142769 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,6,iDR,,best,single_objective
9,0.207578557662652,0.21054396562926134,0.003239343176,[0.       0.       0.       0.       0.143382 0.142769 0.       0.       0.       0.       0.       0.       0.       0.       0.14277  0.14277  0.       0.142769 0.       0.       0.       0.14277  0.142769 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,6,iDR,,best,single_objective
10,0.207578557662652,0.21350937359587063,0.003239343176,[0.       0.       0.       0.       0.143382 0.142769 0.       0.       0.       0.       0.       0.       0.       0.       0.14277  0.14277  0.       0.142769 0.       0.       0.       0.14277  0.142769 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,6,iDR,,best,single_objective
11,0.207578557662652,0.21647478156247996,0.003239343176,[0.       0.       0.       0.       0.143382 0.142769 0.       0.       0.       0.       0.       0.       0.       0.       0.14277  0.14277  0.       0.142769 0.       0.       0.       0.14277  0.142769 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,6,iDR,,best,single_objective
12,0.207578557662652,0.21944018952908928,0.003239343176,[0.       0.       0.       0.       0.143382 0.142769 0.       0.       0.       0.       0.       0.       0.       0.       0.14277  0.14277  0.       0.142769 0.       0.       0.       0.14277  0.142769 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,6,iDR,,best,single_objective
13,0.207578557662652,0.22240559749569858,0.003239343176,[0.       0.       0.       0.       0.143382 0.142769 0.       0.       0.       0.       0.       0.       0.       0.       0.14277  0.14277  0.       0.142769 0.       0.       0.       0.14277  0.142769 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,6,iDR,,best,single_objective
14,0.207578557662652,0.2253710054623079,0.003239343176,[0.       0.       0.       0.       0.143382 0.142769 0.       0.       0.       0.       0.       0.       0.       0.       0.14277  0.14277  0.       0.142769 0.       0.       0.       0.14277  0.142769 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,6,iDR,,best,single_objective
15,0.207578557662652,0.22833641342891722,0.003239343176,[0.       0.       0.       0.       0.143382 0.142769 0.       0.       0.       0.       0.       0.       0.       0.       0.14277  0.14277  0.       0.142769 0.       0.       0.       0.14277  0.142769 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,6,iDR,,best,single_objective
16,0.207578557662652,0.23130182139552652,0.003239343176,[0.       0.       0.       0.       0.143382 0.142769 0.       0.       0.       0.       0.       0.       0.       0.       0.14277  0.14277  0.       0.142769 0.       0.       0.       0.14277  0.142769 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,6,iDR,,best,single_objective
17,0.207578557662652,0.23426722936213584,0.003239343176,[0.       0.       0.       0.       0.143382 0.142769 0.       0.       0.       0.       0.       0.       0.       0.       0.14277  0.14277  0.       0.142769 0.       0.       0.       0.14277  0.142769 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,6,iDR,,best,single_objective
18,0.207578557662652,0.23723263732874517,0.003239343176,[0.       0.       0.       0.       0.143382 0.142769 0.       0.       0.       0.       0.       0.       0.       0.       0.14277  0.14277  0.       0.142769 0.       0.       0.       0.14277  0.142769 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,6,iDR,,best,single_objective
19,0.207578557662652,0.2401980452953545,0.003239343176,[0.       0.       0.       0.       0.143382 0.142769 0.       0.       0.       0.       0.       0.       0.       0.       0.14277  0.14277  0.       0.142769 0.       0.       0.       0.14277  0.142769 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,6,iDR,,best,single_objective
20,0.207578557662652,0.24316345326196379,0.003239343176,[0.       0.       0.       0.       0.143382 0.142769 0.       0.       0.       0.       0.       0.       0.       0.       0.14277  0.14277  0.       0.142769 0.       0.       0.       0.14277  0.142769 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,6,iDR,,best,single_objective
21,0.207578557662652,0.2461288612285731,0.003239343176,[0.       0.       0.       0.       0.143382 0.142769 0.       0.       0.       0.       0.       0.       0.       0.       0.14277  0.14277  0.       0.142769 0.       0.       0.       0.14277  0.142769 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,6,iDR,,best,single_objective
22,0.207578557662652,0.2490942691951824,0.003239343176,[0.       0.       0.       0.       0.143382 0.142769 0.       0.       0.       0.       0.       0.       0.       0.       0.14277  0.14277  0.       0.142769 0.       0.       0.       0.14277  0.142769 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,6,iDR,,best,single_objective
23,0.207578557662652,0.25205967716179173,0.003239343176,[0.       0.       0.       0.       0.143382 0.142769 0.       0.       0.       0.       0.       0.       0.       0.       0.14277  0.14277  0.       0.142769 0.       0.       0.       0.14277  0.142769 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,6,iDR,,best,single_objective
24,0.207578557662652,0.25502508512840105,0.003239343176,[0.       0.       0.       0.       0.143382 0.142769 0.       0.       0.       0.       0.       0.       0.       0.       0.14277  0.14277  0.       0.142769 0.       0.       0.       0.14277  0.142769 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,6,iDR,,best,single_objective
25,0.207578557662652,0.2579904930950104,0.003239343176,[0.       0.       0.       0.       0.143382 0.142769 0.       0.       0.       0.       0.       0.       0.       0.       0.14277  0.14277  0.       0.142769 0.       0.       0.       0.14277  0.142769 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,6,iDR,,best,single_objective
26,0.207578557662652,0.2609559010616197,0.003239343176,[0.       0.       0.       0.       0.143382 0.142769 0.       0.       0.       0.       0.       0.       0.       0.       0.14277  0.14277  0.       0.142769 0.       0.       0.       0.14277  0.142769 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,6,iDR,,best,single_objective
27,0.207578557662652,0.26392130902822897,0.003239343176,[0.       0.       0.       0.       0.143382 0.142769 0.       0.       0.       0.       0.       0.       0.       0.       0.14277  0.14277  0.       0.142769 0.       0.       0.       0.14277  0.142769 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,6,iDR,,best,single_objective
28,0.207578557662652,0.2668867169948383,0.003239343176,[0.       0.       0.       0.       0.143382 0.142769 0.       0.       0.       0.       0.       0.       0.       0.       0.14277  0.14277  0.       0.142769 0.       0.       0.       0.14277  0.142769 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,6,iDR,,best,single_objective
29,0.207578557662652,0.2698521249614476,0.003239343176,[0.       0.       0.       0.       0.143382 0.142769 0.       0.       0.       0.       0.       0.       0.       0.       0.14277  0.14277  0.       0.142769 0.       0.       0.       0.14277  0.142769 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,6,iDR,,best,single_objective
30,0.207578557662652,0.27281753292805694,0.003239343176,[0.       0.       0.       0.       0.143382 0.142769 0.       0.       0.       0.       0.       0.       0.       0.       0.14277  0.14277  0.       0.142769 0.       0.       0.       0.14277  0.142769 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,6,iDR,,best,single_objective
31,0.207578557662652,0.27578294089466626,0.003239343176,[0.       0.       0.       0.       0.143382 0.142769 0.       0.       0.       0.       0.       0.       0.       0.       0.14277  0.14277  0.       0.142769 0.       0.       0.       0.14277  0.142769 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,6,iDR,,best,single_objective
32,0.207578557662652,0.27874834886127553,0.003239343176,[0.       0.       0.       0.       0.143382 0.142769 0.       0.       0.       0.       0.       0.       0.       0.       0.14277  0.14277  0.       0.142769 0.       0.       0.       0.14277  0.142769 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,6,iDR,,best,single_objective
33,0.207578557662652,0.28171375682788485,0.003239343176,[0.       0.       0.       0.       0.143382 0.142769 0.       0.       0.       0.       0.       0.       0.       0.       0.14277  0.14277  0.       0.142769 0.       0.       0.       0.14277  0.142769 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,6,iDR,,best,single_objective
34,0.207578557662652,0.2846791647944942,0.003239343176,[0.       0.       0.       0.       0.143382 0.142769 0.       0.       0.       0.       0.       0.       0.       0.       0.14277  0.14277  0.       0.142769 0.       0.       0.       0.14277  0.142769 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,6,iDR,,best,single_objective
35,0.207578557662652,0.2876445727611035,0.003239343176,[0.       0.       0.       0.       0.143382 0.142769 0.       0.       0.       0.       0.       0.       0.       0.       0.14277  0.14277  0.       0.142769 0.       0.       0.       0.14277  0.142769 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,6,iDR,,best,single_objective
36,0.207578557662652,0.2906099807277128,0.003239343176,[0.       0.       0.       0.       0.143382 0.142769 0.       0.       0.       0.       0.       0.       0.       0.       0.14277  0.14277  0.       0.142769 0.       0.       0.       0.14277  0.142769 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,6,iDR,,best,single_objective
37,0.207578557662652,0.2935753886943221,0.003239343176,[0.       0.       0.       0.       0.143382 0.142769 0.       0.       0.       0.       0.       0.       0.       0.       0.14277  0.14277  0.       0.142769 0.       0.       0.       0.14277  0.142769 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,6,iDR,,best,single_objective
38,0.207578557662652,0.29654079666093147,0.003239343176,[0.       0.       0.       0.       0.143382 0.142769 0.       0.       0.       0.       0.       0.       0.       0.       0.14277  0.14277  0.       0.142769 0.       0.       0.       0.14277  0.142769 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,6,iDR,,best,single_objective
