iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.1547479186625186,0.1547479186625186,0.006061138347,[0.       0.       0.031508 0.       0.256938 0.       0.05087  0.       0.       0.036573 0.022865 0.045335 0.       0.       0.       0.       0.       0.       0.043729 0.512182 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],300,100,0.1,0.006,1,8,random,55,best
1,0.15323701549937632,0.15323701549937632,0.006181480561,[0.       0.       0.030719 0.       0.275552 0.       0.049596 0.       0.       0.035657 0.022292 0.044199 0.       0.       0.       0.       0.       0.       0.042634 0.499352 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],300,100,0.1,0.006,1,8,random,55,best
2,0.14947297609354232,0.14947297609354232,0.006115811056,[0.       0.       0.029258 0.       0.262446 0.       0.047237 0.       0.       0.033961 0.021232 0.042097 0.       0.       0.       0.       0.       0.       0.040606 0.523162 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],300,100,0.1,0.006,1,8,random,55,best
3,0.11017232895953999,0.11017232895953999,0.008131744070999999,[0.       0.       0.016839 0.       0.575522 0.       0.027186 0.       0.       0.019545 0.012219 0.024228 0.       0.       0.       0.       0.       0.       0.02337  0.301091 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],300,100,0.1,0.006,1,8,random,55,best
4,0.10586193102518736,0.10586193102518736,0.008280490614999999,[0.       0.       0.015923 0.       0.598622 0.       0.025707 0.       0.       0.018481 0.011554 0.02291  0.       0.       0.       0.       0.       0.       0.022098 0.284706 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],300,100,0.1,0.006,1,8,random,55,best
5,0.10429718391955416,0.10429718391955416,0.008382450987,[0.       0.       0.01639  0.       0.616164 0.       0.02646  0.       0.       0.019023 0.011893 0.023581 0.       0.       0.       0.       0.       0.       0.022746 0.263744 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],300,100,0.1,0.006,1,8,random,55,best
6,0.09965104963698998,0.09965104963698998,0.008526527231000001,[0.       0.       0.015439 0.       0.638441 0.       0.024924 0.       0.       0.017919 0.011203 0.022212 0.       0.       0.       0.       0.       0.       0.021426 0.248436 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],300,100,0.1,0.006,1,8,random,55,best
7,0.09495917871985277,0.09495917871985277,0.008666865023,[0.       0.       0.014512 0.       0.660139 0.       0.023428 0.       0.       0.016844 0.010531 0.020879 0.       0.       0.       0.       0.       0.       0.02014  0.233527 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],300,100,0.1,0.006,1,8,random,55,best
8,0.08633170808178331,0.08633170808178331,0.008593953594,[0.       0.       0.014512 0.       0.660139 0.       0.023428 0.       0.       0.016844 0.       0.020879 0.       0.       0.       0.       0.       0.       0.010531 0.233527 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],300,100,0.1,0.006,1,8,random,55,best
9,0.08397895448106296,0.08397895448106296,0.008562002479999999,[0.       0.       0.014512 0.       0.660139 0.       0.023428 0.       0.       0.016844 0.       0.020879 0.       0.       0.       0.       0.       0.       0.       0.233527 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01    ],[0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],300,100,0.1,0.006,1,8,random,55,best
10,0.07471074658488504,0.07471074658488504,0.008503370248,[0.       0.       0.014512 0.       0.660139 0.       0.01     0.       0.       0.016844 0.       0.020879 0.       0.       0.       0.       0.       0.       0.       0.233527 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],300,100,0.1,0.006,1,8,random,55,best
11,0.06484725657722175,0.06484725657722175,0.00842083769,[0.       0.       0.014512 0.       0.660139 0.       0.       0.       0.       0.016844 0.       0.01     0.       0.       0.       0.       0.       0.       0.       0.233527 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],300,100,0.1,0.006,1,8,random,55,best
12,0.05727201830646936,0.05727201830646936,0.008347012706,[0.       0.       0.014512 0.       0.660139 0.       0.       0.       0.       0.01     0.       0.       0.       0.       0.       0.       0.       0.       0.       0.233527 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],300,100,0.1,0.006,1,8,random,55,best
13,0.05155432057187422,0.05155432057187422,0.008308443362,[0.       0.       0.01     0.       0.660139 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.233527 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],300,100,0.1,0.006,1,8,random,55,best
