iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.17897498459317923,0.17897498459317923,0.0036064906099999997,[0.       0.       0.118364 0.101726 0.       0.043869 0.12046  0.017783 0.       0.022594 0.       0.       0.538805 0.       0.       0.       0.010091 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],8.0,500,100,0.01,0.0025,1,9,TID,84,first
1,0.16764083703157048,0.16764083703157048,0.00356381039,[0.       0.       0.118364 0.101726 0.       0.043869 0.12046  0.017783 0.       0.010091 0.       0.       0.538805 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],7.0,500,100,0.01,0.0025,1,9,TID,84,first
2,0.10466053976939545,0.10466053976939545,0.003245363278,[0.       0.       0.118364 0.101726 0.       0.043869 0.010091 0.017783 0.       0.       0.       0.       0.538805 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],6.0,500,100,0.01,0.0025,1,9,TID,84,first
3,0.10401906129047696,0.10401906129047696,0.003237977224,[0.       0.       0.118364 0.101726 0.       0.043869 0.       0.017783 0.       0.       0.       0.       0.538805 0.       0.       0.       0.       0.       0.       0.       0.       0.01     0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],6.0,500,100,0.01,0.0025,1,9,TID,84,first
4,0.05564334842506666,0.05564334842506666,0.003058049956,[0.       0.       0.01     0.101726 0.       0.043869 0.       0.017783 0.       0.       0.       0.       0.538805 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,500,100,0.01,0.0025,1,9,TID,84,first
5,0.048498553520082165,0.048498553520082165,0.003004654106,[0.       0.       0.       0.101726 0.       0.043869 0.       0.01     0.       0.       0.       0.       0.538805 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,500,100,0.01,0.0025,1,9,TID,84,first
6,0.04767727777923216,0.04767727777923216,0.002978954106,[0.       0.       0.       0.101726 0.       0.043869 0.       0.       0.       0.       0.       0.       0.538805 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01    ],[0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],4.0,500,100,0.01,0.0025,1,9,TID,84,first
7,0.04741591571309217,0.04741591571309217,0.0030263041059999996,[0.       0.       0.       0.101726 0.       0.043869 0.       0.       0.01     0.       0.       0.       0.538805 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,500,100,0.01,0.0025,1,9,TID,84,first
8,0.04740175379769125,0.04740175379769125,0.0030286537296399995,[0.         0.         0.         0.101726   0.         0.04343031 0.         0.         0.01043869 0.         0.         0.         0.538805   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,500,100,0.01,0.0025,1,9,TID,84,first
9,0.04740175379769125,0.04740175379769125,0.0030286537296399995,[0.         0.         0.         0.101726   0.         0.04343031 0.         0.         0.01043869 0.         0.         0.         0.538805   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,500,100,0.01,0.0025,1,9,TID,84,first
10,0.0472966377402097,0.0472966377402097,0.003029839377103,[0.         0.         0.         0.101726   0.         0.04299601 0.         0.         0.01043869 0.         0.         0.         0.5392393  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,500,100,0.01,0.0025,1,9,TID,84,first
11,0.04703567612591659,0.04703567612591659,0.003029812928343,[0.         0.         0.         0.10070874 0.         0.04299601 0.         0.         0.01043869 0.         0.         0.         0.54025656 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,500,100,0.01,0.0025,1,9,TID,84,first
12,0.04677618754524435,0.04677618754524435,0.0030297867440706,[0.         0.         0.         0.09970165 0.         0.04299601 0.         0.         0.01043869 0.         0.         0.         0.54126365 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,500,100,0.01,0.0025,1,9,TID,84,first
13,0.046518179885849,0.046518179885849,0.003029760821640924,[0.         0.         0.         0.09870464 0.         0.04299601 0.         0.         0.01043869 0.         0.         0.         0.54226067 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,500,100,0.01,0.0025,1,9,TID,84,first
14,0.046261660506411895,0.046261660506411895,0.003029735158435545,[0.         0.         0.         0.09771759 0.         0.04299601 0.         0.         0.01043869 0.         0.         0.         0.54324771 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,500,100,0.01,0.0025,1,9,TID,84,first
15,0.04615690539605685,0.04615690539605685,0.003030908949423915,[0.         0.         0.         0.09771759 0.         0.04256605 0.         0.         0.01043869 0.         0.         0.         0.54367767 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,500,100,0.01,0.0025,1,9,TID,84,first
16,0.0459017541961724,0.0459017541961724,0.0030308835428505894,[0.         0.         0.         0.09674041 0.         0.04256605 0.         0.         0.01043869 0.         0.         0.         0.54465485 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,500,100,0.01,0.0025,1,9,TID,84,first
17,0.04579775485154829,0.04579775485154829,0.003032045595929076,[0.         0.         0.         0.09674041 0.         0.04214039 0.         0.         0.01043869 0.         0.         0.         0.54508051 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,500,100,0.01,0.0025,1,9,TID,84,first
18,0.045694632695511356,0.045694632695511356,0.0030331960284767775,[0.         0.         0.         0.09674041 0.         0.04171898 0.         0.         0.01043869 0.         0.         0.         0.54550191 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,500,100,0.01,0.0025,1,9,TID,84,first
19,0.045440736639982826,0.045440736639982826,0.003033170875969185,[0.         0.         0.         0.09577301 0.         0.04171898 0.         0.         0.01043869 0.         0.         0.         0.54646932 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,500,100,0.01,0.0025,1,9,TID,84,first
20,0.04533836419821911,0.04533836419821911,0.00303430980419141,[0.         0.         0.         0.09577301 0.         0.04130179 0.         0.         0.01043869 0.         0.         0.         0.54688651 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,500,100,0.01,0.0025,1,9,TID,84,first
21,0.04528989337345234,0.04528989337345234,0.003036799902443037,[0.         0.         0.         0.09481528 0.         0.04130179 0.         0.         0.01139642 0.         0.         0.         0.54688651 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,500,100,0.01,0.0025,1,9,TID,84,first
22,0.045271904495935475,0.045271904495935475,0.0030341867933377795,[0.         0.         0.         0.09386713 0.         0.04224995 0.         0.         0.01139642 0.         0.         0.         0.54688651 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,500,100,0.01,0.0025,1,9,TID,84,first
