iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.19178026409969826,0.19178026409969826,0.004684920979,[0.       0.       0.       0.10597  0.105774 0.       0.       0.105935 0.105798 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.105864 0.       0.105973 0.       0.152885 0.       0.       0.       0.105845 0.105956],[0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 1.],9.0,1000,100,0.01,0.0045,1,8,random,,random,single_objective
1,0.1915234571996288,0.1915234571996288,0.004684920979,[0.       0.       0.       0.105737 0.105726 0.       0.       0.105735 0.105728 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.105731 0.       0.105737 0.       0.154138 0.       0.       0.       0.10573  0.105736],[0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 1.],9.0,1000,100,0.01,0.0045,1,8,random,,random,single_objective
2,0.1915234571996288,0.1915234571996288,0.004684920979,[0.       0.       0.       0.105737 0.105726 0.       0.       0.105735 0.105728 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.105731 0.       0.105737 0.       0.154138 0.       0.       0.       0.10573  0.105736],[0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 1.],9.0,1000,100,0.01,0.0045,1,8,random,,random,single_objective
3,0.1915234571996288,0.193651495612958,0.004684920979,[0.       0.       0.       0.105737 0.105726 0.       0.       0.105735 0.105728 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.105731 0.       0.105737 0.       0.154138 0.       0.       0.       0.10573  0.105736],[0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 1.],9.0,1000,100,0.01,0.0045,1,8,random,,random,single_objective
4,0.1915234571996288,0.1957795340262872,0.004684920979,[0.       0.       0.       0.105737 0.105726 0.       0.       0.105735 0.105728 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.105731 0.       0.105737 0.       0.154138 0.       0.       0.       0.10573  0.105736],[0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 1.],9.0,1000,100,0.01,0.0045,1,8,random,,random,single_objective
5,0.1915154311901985,0.19789954643018615,0.004684920979,[0.       0.       0.       0.105728 0.105728 0.       0.       0.105728 0.105728 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.105728 0.       0.105728 0.       0.154175 0.       0.       0.       0.105728 0.105728],[0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 1.],9.0,1000,100,0.01,0.0045,1,8,random,,random,single_objective
6,0.1915154311901985,0.1915154311901985,0.004684920979,[0.       0.       0.       0.105728 0.105728 0.       0.       0.105728 0.105728 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.105728 0.       0.105728 0.       0.154175 0.       0.       0.       0.105728 0.105728],[0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 1.],9.0,1000,100,0.01,0.0045,1,8,random,,random,single_objective
7,0.1915154311901985,0.19364338042564516,0.004684920979,[0.       0.       0.       0.105728 0.105728 0.       0.       0.105728 0.105728 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.105728 0.       0.105728 0.       0.154175 0.       0.       0.       0.105728 0.105728],[0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 1.],9.0,1000,100,0.01,0.0045,1,8,random,,random,single_objective
8,0.1912702022918109,0.1955261007627042,0.004684920979,[0.         0.         0.         0.105728   0.105728   0.         0.         0.10467072 0.105728   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.105728   0.         0.105728   0.         0.15523228 0.         0.         0.         0.105728   0.105728  ],[0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 1.],9.0,1000,100,0.01,0.0045,1,8,random,,random,single_objective
9,0.19104631761859298,0.19104631761859298,0.004684920979,[0.         0.         0.         0.105728   0.105728   0.         0.         0.10467072 0.105728   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.105728   0.         0.105728   0.         0.15628956 0.         0.         0.         0.10467072 0.105728  ],[0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 1.],9.0,1000,100,0.01,0.0045,1,8,random,,random,single_objective
