iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.17697147835283839,0.003777011918,7,7,100,79,0.112048,1000,100,0.1,0.0025,1,2,15,best,1,first,ccef,"[0.012384, 0.101694, 0.220793, 0.015452, 0.029907, 0.284377, 0.335393]","[1, 3, 19, 20, 21, 22, 27]"
1,idID,True,0.1326776856761578,0.0034132808259999996,7,7,100,65,0.111541,1000,100,0.1,0.0025,1,2,15,best,1,first,ccef,"[0.017067, 0.140147, 0.304281, 0.021295, 0.041216, 0.462214, 0.013781]","[1, 3, 19, 20, 21, 27, 30]"
2,idID,True,0.0837290819416763,0.002834494337,7,7,100,54,0.108443,1000,100,0.1,0.0025,1,2,15,best,1,first,ccef,"[0.024184, 0.198587, 0.030175, 0.058403, 0.01417, 0.654954, 0.019528]","[1, 3, 20, 21, 25, 27, 30]"
3,idID,True,0.06456695421824243,0.0027071233089999997,7,7,100,44,0.108348,1000,100,0.1,0.0025,1,2,15,best,1,first,ccef,"[0.01798, 0.147643, 0.022434, 0.043421, 0.010535, 0.743468, 0.014518]","[1, 3, 20, 21, 25, 27, 30]"
4,idID,True,0.05781282536394451,0.002736938799,7,7,100,58,0.107276,1000,100,0.1,0.0025,1,2,15,best,1,first,ccef,"[0.018602, 0.152748, 0.02321, 0.010899, 0.769175, 0.010346, 0.01502]","[1, 3, 20, 25, 27, 29, 30]"
5,idID,True,0.05359404030145244,0.002782201238,7,7,100,55,0.106263,1000,100,0.1,0.0025,1,2,15,best,1,first,ccef,"[0.018851, 0.154793, 0.010134, 0.011045, 0.779472, 0.010485, 0.015221]","[1, 3, 8, 25, 27, 29, 30]"
6,iDR,True,0.051012443086873166,0.002754952917,7,7,100,68,0.105978,1000,100,0.1,0.0025,1,2,15,best,1,first,ccef,"[0.019147, 0.141504, 0.010293, 0.011219, 0.791727, 0.01065, 0.01546]","[1, 3, 8, 25, 27, 29, 30]"
7,idID,True,0.01860191014359908,0.002561572411,7,7,100,61,0.107171,1000,100,0.1,0.0025,1,2,15,best,1,first,ccef,"[0.022046, 0.011514, 0.011852, 0.012918, 0.911607, 0.012263, 0.017801]","[1, 4, 8, 25, 27, 29, 30]"
8,idID,True,0.015464753977300119,0.002536448696,7,7,100,24,0.105018,1000,100,0.1,0.0025,1,2,15,best,1,first,ccef,"[0.011654, 0.011996, 0.010122, 0.013075, 0.922721, 0.012413, 0.018018]","[4, 8, 13, 25, 27, 29, 30]"
9,idID,True,0.01336025107840054,0.0025251471129999997,6,6,100,36,0.104858,1000,100,0.1,0.0025,1,2,15,best,1,first,ccef,"[0.011773, 0.012119, 0.013209, 0.932157, 0.01254, 0.018202]","[4, 8, 25, 27, 29, 30]"
