iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.16257639330240012,0.16257639330240012,0.0034352915109999997,[0.175575 0.       0.       0.       0.       0.       0.       0.       0.383966 0.       0.       0.       0.       0.       0.       0.131233 0.158647 0.       0.       0.       0.150579 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.003,1,5,TID,,best,single_objective
1,0.16234095682983124,0.16234095682983124,0.0034352915109999997,[0.17381925 0.         0.         0.         0.         0.         0.         0.         0.38572175 0.         0.         0.         0.         0.         0.         0.131233   0.158647   0.         0.         0.         0.150579   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.003,1,5,TID,,best,single_objective
2,0.16219927592235064,0.16219927592235064,0.0034352915109999997,[0.17381925 0.         0.         0.         0.         0.         0.         0.         0.38703408 0.         0.         0.         0.         0.         0.         0.12992067 0.158647   0.         0.         0.         0.150579   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.003,1,5,TID,,best,single_objective
3,0.1619632190450037,0.1619632190450037,0.0034352915109999997,[0.17208106 0.         0.         0.         0.         0.         0.         0.         0.38877227 0.         0.         0.         0.         0.         0.         0.12992067 0.158647   0.         0.         0.         0.150579   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.003,1,5,TID,,best,single_objective
4,0.16172726585460165,0.16172726585460165,0.0034352915109999997,[0.17036025 0.         0.         0.         0.         0.         0.         0.         0.39049308 0.         0.         0.         0.         0.         0.         0.12992067 0.158647   0.         0.         0.         0.150579   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.003,1,5,TID,,best,single_objective
5,0.16140198767867023,0.16140198767867023,0.0034352915109999997,[0.17036025 0.         0.         0.         0.         0.         0.         0.         0.39199887 0.         0.         0.         0.         0.         0.         0.12992067 0.158647   0.         0.         0.         0.14907321 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.003,1,5,TID,,best,single_objective
6,0.16116563360891364,0.16116563360891364,0.0034352915109999997,[0.16865664 0.         0.         0.         0.         0.         0.         0.         0.39370248 0.         0.         0.         0.         0.         0.         0.12992067 0.158647   0.         0.         0.         0.14907321 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.003,1,5,TID,,best,single_objective
7,0.16084094331108523,0.16084094331108523,0.0034352915109999997,[0.16865664 0.         0.         0.         0.         0.         0.         0.         0.39519321 0.         0.         0.         0.         0.         0.         0.12992067 0.158647   0.         0.         0.         0.14758248 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.003,1,5,TID,,best,single_objective
8,0.16051742019628262,0.16051742019628262,0.0034352915109999997,[0.16865664 0.         0.         0.         0.         0.         0.         0.         0.39666903 0.         0.         0.         0.         0.         0.         0.12992067 0.158647   0.         0.         0.         0.14610665 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.003,1,5,TID,,best,single_objective
9,0.16019509397910264,0.16019509397910264,0.0034352915109999997,[0.16865664 0.         0.         0.         0.         0.         0.         0.         0.3981301  0.         0.         0.         0.         0.         0.         0.12992067 0.158647   0.         0.         0.         0.14464559 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.003,1,5,TID,,best,single_objective
10,0.15987399325340615,0.15987399325340615,0.0034352915109999997,[0.16865664 0.         0.         0.         0.         0.         0.         0.         0.39957655 0.         0.         0.         0.         0.         0.         0.12992067 0.158647   0.         0.         0.         0.14319913 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.003,1,5,TID,,best,single_objective
