iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.23177053212781548,0.0036357020209999997,8,8,100,72,0.146432,100,100,0.1,0.001,1,2,15,best,15,random,bench_local,"[0.169571, 0.04266, 0.054118, 0.195712, 0.185493, 0.01161, 0.034084, 0.306753]","[14, 16, 18, 19, 20, 22, 25, 26]"
1,TID,True,0.22993848194204203,0.0036465904600999997,8,8,100,65,0.134028,100,100,0.1,0.001,1,2,15,best,15,random,bench_local,"[0.169571, 0.04266, 0.054118, 0.195712, 0.1669437, 0.01161, 0.034084, 0.3253023]","[14, 16, 18, 19, 20, 22, 25, 26]"
2,idID,True,0.20783612759054637,0.0038228856449999994,8,8,100,60,0.127959,100,100,0.1,0.001,1,2,15,best,15,random,bench_local,"[0.201138, 0.050602, 0.064193, 0.232146, 0.013771, 0.011862, 0.040429, 0.38586]","[14, 16, 18, 19, 22, 24, 25, 26]"
3,idID,True,0.20689005411744343,0.0038111605219999997,8,8,100,50,0.124218,100,100,0.1,0.001,1,2,15,best,15,random,bench_local,"[0.010019, 0.201513, 0.050696, 0.064313, 0.232579, 0.013797, 0.040504, 0.386579]","[0, 14, 16, 18, 19, 22, 25, 26]"
4,idID,True,0.2049577966956868,0.0038364845069999995,7,7,100,62,0.12324,100,100,0.1,0.001,1,2,15,best,15,random,bench_local,"[0.203552, 0.051209, 0.064964, 0.234933, 0.013937, 0.040914, 0.390491]","[14, 16, 18, 19, 22, 25, 26]"
5,iDR,True,0.20458258100469442,0.003826953935,7,7,100,47,0.137412,100,100,0.1,0.001,1,2,15,best,15,random,bench_local,"[0.204883, 0.051544, 0.05885, 0.236469, 0.014028, 0.041182, 0.393044]","[14, 16, 18, 19, 22, 25, 26]"
6,idID,True,0.20142767484214488,0.0037571083629999997,7,7,100,52,0.127243,100,100,0.1,0.001,1,2,15,best,15,random,bench_local,"[0.215406, 0.054191, 0.248614, 0.014748, 0.043297, 0.41323, 0.010514]","[14, 16, 19, 22, 25, 26, 28]"
7,idID,True,0.15671416111227995,0.0033981618030000005,7,7,100,58,0.130967,100,100,0.1,0.001,1,2,15,best,15,random,bench_local,"[0.282913, 0.071174, 0.01937, 0.056866, 0.542734, 0.013809, 0.013134]","[14, 16, 22, 25, 26, 28, 30]"
8,idID,True,0.10254106767205416,0.0031766342449999997,7,7,100,42,0.127716,100,100,0.1,0.001,1,2,15,best,15,random,bench_local,"[0.013754, 0.097889, 0.026641, 0.078211, 0.74645, 0.018992, 0.018064]","[9, 16, 22, 25, 26, 28, 30]"
9,idID,True,0.0975942524440098,0.003203618056,7,7,100,42,0.126824,100,100,0.1,0.001,1,2,15,best,15,random,bench_local,"[0.010091, 0.013879, 0.098777, 0.026883, 0.078921, 0.753222, 0.018228]","[4, 9, 16, 22, 25, 26, 30]"
