iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.059998654966097825,0.059998654966097825,0.0018821736559999998,[0.016256 0.011342 0.012605 0.012923 0.025476 0.020032 0.022366 0.023632 0.02749  0.026699 0.019938 0.       0.017165 0.       0.02026  0.017169 0.014028 0.       0.015988 0.020381 0.013789 0.       0.023433 0.025687 0.020046 0.027927 0.012213 0.016496 0.       0.019955 0.01244 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 1. 1.],500,100,0.3,0.0015,1,27,iDR,52,first
1,0.05252244717259842,0.05252244717259842,0.0017958893419999999,[0.016256 0.011342 0.012605 0.012923 0.025476 0.020032 0.022366 0.023632 0.02749  0.012213 0.019938 0.       0.017165 0.       0.02026  0.017169 0.014028 0.       0.015988 0.020381 0.013789 0.       0.023433 0.025687 0.020046 0.027927 0.       0.016496 0.       0.019955 0.01244 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 0. 1. 0. 1. 1.],500,100,0.3,0.0015,1,27,iDR,52,first
2,0.04823766698286275,0.04823766698286275,0.001751686437,[0.012213 0.011342 0.012605 0.012923 0.025476 0.020032 0.022366 0.023632 0.02749  0.       0.019938 0.       0.017165 0.       0.02026  0.017169 0.014028 0.       0.015988 0.020381 0.013789 0.       0.023433 0.025687 0.020046 0.027927 0.       0.016496 0.       0.019955 0.01244 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 0. 1. 0. 1. 1.],500,100,0.3,0.0015,1,27,iDR,52,first
3,0.041725915614683945,0.041725915614683945,0.0016442998040000001,[0.012213 0.011342 0.012605 0.       0.025476 0.020032 0.022366 0.023632 0.02749  0.       0.019938 0.       0.017165 0.       0.02026  0.017169 0.014028 0.       0.015988 0.020381 0.013789 0.       0.023433 0.012923 0.020046 0.027927 0.       0.016496 0.       0.019955 0.01244 ],[1. 1. 1. 0. 1. 1. 1. 1. 1. 0. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 0. 1. 0. 1. 1.],500,100,0.3,0.0015,1,27,iDR,52,first
4,0.0362684045320035,0.0362684045320035,0.001575141001,[0.012213 0.011342 0.       0.       0.025476 0.020032 0.022366 0.023632 0.02749  0.       0.019938 0.       0.017165 0.       0.02026  0.017169 0.014028 0.       0.015988 0.020381 0.013789 0.       0.012605 0.012923 0.020046 0.027927 0.       0.016496 0.       0.019955 0.01244 ],[1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 0. 1. 0. 1. 1.],500,100,0.3,0.0015,1,27,iDR,52,first
5,0.032112808852329436,0.032112808852329436,0.001525054633,[0.012213 0.011342 0.       0.       0.025476 0.020032 0.022366 0.023632 0.02749  0.       0.013789 0.       0.017165 0.       0.02026  0.017169 0.014028 0.       0.015988 0.020381 0.       0.       0.012605 0.012923 0.020046 0.027927 0.       0.016496 0.       0.019955 0.01244 ],[1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 0. 1. 1.],500,100,0.3,0.0015,1,27,iDR,52,first
6,0.029492799069971605,0.029492799069971605,0.001505769248,[0.       0.011342 0.       0.       0.025476 0.020032 0.022366 0.023632 0.02749  0.       0.012213 0.       0.017165 0.       0.02026  0.017169 0.014028 0.       0.015988 0.020381 0.       0.       0.012605 0.012923 0.020046 0.027927 0.       0.016496 0.       0.019955 0.01244 ],[0. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 0. 1. 1.],500,100,0.3,0.0015,1,27,iDR,52,first
7,0.02703082893653685,0.02703082893653685,0.0015013704709999998,[0.       0.011342 0.       0.       0.025476 0.020032 0.022366 0.023632 0.02749  0.       0.012213 0.       0.017165 0.       0.02026  0.014028 0.       0.       0.015988 0.020381 0.       0.       0.012605 0.012923 0.020046 0.027927 0.       0.016496 0.       0.019955 0.01244 ],[0. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 0. 1. 1.],500,100,0.3,0.0015,1,27,iDR,52,first
8,0.026345778581001296,0.026345778581001296,0.0015161253211999999,[0.        0.011342  0.        0.        0.025476  0.020032  0.0156562 0.023632  0.02749   0.        0.012213  0.        0.017165  0.        0.02026   0.014028  0.        0.        0.015988  0.020381  0.        0.        0.012605  0.012923  0.020046  0.0346368 0.        0.016496  0.        0.019955  0.01244  ],[0. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 0. 1. 1.],500,100,0.3,0.0015,1,27,iDR,52,first
9,0.02454995225883313,0.02454995225883313,0.0015183927832,[0.        0.011342  0.        0.        0.025476  0.020032  0.0156562 0.023632  0.02749   0.        0.012213  0.        0.017165  0.        0.02026   0.        0.        0.        0.015988  0.020381  0.        0.        0.012605  0.014028  0.020046  0.0346368 0.        0.016496  0.        0.019955  0.01244  ],[0. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 0. 1. 1.],500,100,0.3,0.0015,1,27,iDR,52,first
10,0.024063223563028084,0.024063223563028084,0.0015603277672,[0.        0.011342  0.        0.        0.0325656 0.020032  0.0156562 0.0165424 0.02749   0.        0.012213  0.        0.017165  0.        0.02026   0.        0.        0.        0.015988  0.020381  0.        0.        0.012605  0.014028  0.020046  0.0346368 0.        0.016496  0.        0.019955  0.01244  ],[0. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 0. 1. 1.],500,100,0.3,0.0015,1,27,iDR,52,first
11,0.02098866499201201,0.02098866499201201,0.0015028998382,[0.        0.011342  0.        0.        0.0325656 0.020032  0.0156562 0.0165424 0.02749   0.        0.        0.        0.017165  0.        0.012213  0.        0.        0.        0.015988  0.020381  0.        0.        0.012605  0.014028  0.020046  0.0346368 0.        0.016496  0.        0.019955  0.01244  ],[0. 1. 0. 0. 1. 1. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 0. 1. 1.],500,100,0.3,0.0015,1,27,iDR,52,first
12,0.02056511279389489,0.02056511279389489,0.0015021206911600001,[0.         0.011342   0.         0.         0.0325656  0.020032   0.0156562  0.01157968 0.02749    0.         0.         0.         0.017165   0.         0.012213   0.         0.         0.         0.015988   0.020381   0.         0.         0.012605   0.014028   0.020046   0.03959952 0.         0.016496   0.         0.019955   0.01244   ],[0. 1. 0. 0. 1. 1. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 0. 1. 1.],500,100,0.3,0.0015,1,27,iDR,52,first
13,0.020102635734165396,0.020102635734165396,0.0015203538175599998,[0.         0.011342   0.         0.         0.0325656  0.0140224  0.0156562  0.01157968 0.02749    0.         0.         0.         0.017165   0.         0.012213   0.         0.         0.         0.015988   0.020381   0.         0.         0.012605   0.014028   0.020046   0.04560912 0.         0.016496   0.         0.019955   0.01244   ],[0. 1. 0. 0. 1. 1. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 0. 1. 1.],500,100,0.3,0.0015,1,27,iDR,52,first
