iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.1864216965495071,0.002554816163,7,7,100,100,0.062446,100,100,0.1,0.001,1,2,15,random,6,random,bench_local,"[0.080837, 0.108162, 0.027265, 0.010529, 0.078132, 0.118063, 0.577012]","[0, 6, 7, 11, 19, 23, 29]"
1,idID,True,0.15641066742306658,0.002409529867,7,7,100,75,0.044305,100,100,0.1,0.001,1,2,15,random,6,random,bench_local,"[0.090631, 0.121266, 0.030568, 0.011805, 0.087598, 0.011212, 0.64692]","[0, 6, 7, 11, 19, 25, 29]"
2,idID,True,0.15468483675948022,0.002419599337,7,7,100,70,0.091992,100,100,0.1,0.001,1,2,15,random,6,random,bench_local,"[0.082314, 0.122375, 0.030848, 0.011913, 0.088399, 0.011315, 0.652837]","[0, 6, 7, 11, 19, 25, 29]"
3,iDR,True,0.14736207952554134,0.0023934599809999997,7,7,100,100,0.074838,100,100,0.1,0.001,1,2,15,random,6,random,bench_local,"[0.077269, 0.114875, 0.028958, 0.011183, 0.082982, 0.010622, 0.674112]","[0, 6, 7, 11, 19, 25, 29]"
4,iDR,True,0.14571632784818522,0.002401900698,7,7,100,88,0.064464,100,100,0.1,0.001,1,2,15,random,6,random,bench_local,"[0.070084, 0.115769, 0.029183, 0.01127, 0.083628, 0.010705, 0.679361]","[0, 6, 7, 11, 19, 25, 29]"
5,TID,True,0.14391733895514988,0.0024542398629,8,8,100,54,0.062117,100,100,0.1,0.001,1,2,15,random,6,random,bench_local,"[0.070084, 0.1041921, 0.029183, 0.011576900000000001, 0.01127, 0.083628, 0.010705, 0.679361]","[0, 6, 7, 8, 11, 19, 25, 29]"
6,iDR,True,0.14309816828588373,0.002446937368,8,8,100,95,0.083639,100,100,0.1,0.001,1,2,15,random,6,random,bench_local,"[0.070289, 0.104497, 0.026342, 0.011611, 0.011303, 0.083873, 0.010736, 0.681349]","[0, 6, 7, 8, 11, 19, 25, 29]"
7,TID,True,0.1392150704589865,0.0024406570983,8,8,100,44,0.052276,100,100,0.1,0.001,1,2,15,random,6,random,bench_local,"[0.070289, 0.0940473, 0.026342, 0.011611, 0.011303, 0.083873, 0.010736, 0.6917987]","[0, 6, 7, 8, 11, 19, 25, 29]"
8,TID,True,0.1389606958983557,0.0024428193621999997,8,8,100,32,0.04895,100,100,0.1,0.001,1,2,15,random,6,random,bench_local,"[0.070289, 0.0940473, 0.026342, 0.0127413, 0.0101727, 0.083873, 0.010736, 0.6917987]","[0, 6, 7, 8, 11, 19, 25, 29]"
9,idID,True,0.13306904259672536,0.00240466186,8,8,100,68,0.055967,100,100,0.1,0.001,1,2,15,random,6,random,bench_local,"[0.071457, 0.09561, 0.012953, 0.010342, 0.010166, 0.085266, 0.010914, 0.703292]","[0, 6, 8, 11, 18, 19, 25, 29]"
10,TID,True,0.13185892466204024,0.0023757310579999996,8,8,100,54,0.035949,100,100,0.1,0.001,1,2,15,random,6,random,bench_local,"[0.071457, 0.09561, 0.012953, 0.010342, 0.010166, 0.085266, 0.01, 0.703292]","[0, 6, 8, 11, 18, 19, 27, 29]"
11,TID,True,0.13163352938967152,0.0023668022539999997,8,8,100,48,0.066992,100,100,0.1,0.001,1,2,15,random,6,random,bench_local,"[0.071457, 0.09561, 0.012953, 0.010342, 0.01, 0.085266, 0.01, 0.703292]","[0, 6, 8, 11, 12, 19, 27, 29]"
12,TID,True,0.12865388856116386,0.0023609331699999997,8,8,100,55,0.051938,100,100,0.1,0.001,1,2,15,random,6,random,bench_local,"[0.071457, 0.09561, 0.012953, 0.01, 0.085266, 0.01, 0.01, 0.703292]","[0, 6, 8, 12, 19, 25, 27, 29]"
13,iDR,True,0.12654333233424633,0.0023433055919999998,8,8,100,61,0.049169,100,100,0.1,0.001,1,2,15,random,6,random,bench_local,"[0.072175, 0.096571, 0.013083, 0.0101, 0.077511, 0.0101, 0.0101, 0.710359]","[0, 6, 8, 12, 19, 25, 27, 29]"
14,iDR,True,0.12373001823239857,0.0023408631220000003,8,8,100,78,0.059562,100,100,0.1,0.001,1,2,15,random,6,random,bench_local,"[0.072879, 0.087762, 0.013211, 0.010198, 0.078267, 0.010198, 0.010198, 0.717287]","[0, 6, 8, 12, 19, 25, 27, 29]"
15,idID,True,0.12135604517026834,0.0023214487279999995,8,8,100,62,0.046693,100,100,0.1,0.001,1,2,15,random,6,random,bench_local,"[0.073454, 0.088454, 0.013315, 0.010278, 0.070996, 0.010278, 0.010278, 0.722945]","[0, 6, 8, 12, 19, 25, 27, 29]"
16,idID,True,0.11865797707245916,0.00231902563,8,8,100,68,0.058567,100,100,0.1,0.001,1,2,15,random,6,random,bench_local,"[0.07411, 0.080319, 0.013434, 0.01037, 0.07163, 0.01037, 0.01037, 0.729398]","[0, 6, 8, 12, 19, 25, 27, 29]"
17,TID,True,0.1173546814828935,0.0023356008119999995,8,8,100,50,0.052176,100,100,0.1,0.001,1,2,15,random,6,random,bench_local,"[0.07411, 0.080319, 0.020597, 0.01037, 0.064467, 0.01037, 0.01037, 0.729398]","[0, 6, 8, 12, 19, 25, 27, 29]"
18,TID,True,0.11662683450435007,0.0023508212624999995,8,8,100,54,0.065115,100,100,0.1,0.001,1,2,15,random,6,random,bench_local,"[0.07411, 0.0722871, 0.020597, 0.0184019, 0.064467, 0.01037, 0.01037, 0.729398]","[0, 6, 8, 12, 19, 25, 27, 29]"
19,iDR,True,0.11635290013118624,0.002340987151,8,8,100,73,0.101373,100,100,0.1,0.001,1,2,15,random,6,random,bench_local,"[0.074263, 0.072436, 0.018576, 0.01844, 0.0646, 0.010391, 0.010391, 0.730903]","[0, 6, 8, 12, 19, 25, 27, 29]"
20,TID,True,0.11590223439930654,0.0023184288309999997,8,8,100,38,0.085069,100,100,0.1,0.001,1,2,15,random,6,random,bench_local,"[0.08072299999999999, 0.072436, 0.018576, 0.01844, 0.058140000000000004, 0.010391, 0.010391, 0.730903]","[0, 6, 8, 12, 19, 25, 27, 29]"
21,TID,True,0.11536738403462196,0.002309120805,8,8,100,41,0.04595,100,100,0.1,0.001,1,2,15,random,6,random,bench_local,"[0.08796659999999999, 0.0651924, 0.018576, 0.01844, 0.058140000000000004, 0.010391, 0.010391, 0.730903]","[0, 6, 8, 12, 19, 25, 27, 29]"
22,TID,True,0.114000581158269,0.0023090742929999996,8,8,100,50,0.077837,100,100,0.1,0.001,1,2,15,random,6,random,bench_local,"[0.08796659999999999, 0.0651924, 0.018576, 0.01844, 0.052326000000000004, 0.016205, 0.010391, 0.730903]","[0, 6, 8, 12, 19, 25, 27, 29]"
23,idID,True,0.09330870969419483,0.002317366516,8,8,100,64,0.085845,100,100,0.1,0.001,1,2,15,random,6,random,bench_local,"[0.093105, 0.010584, 0.019661, 0.019517, 0.055383, 0.017152, 0.010998, 0.7736]","[0, 7, 8, 12, 19, 25, 27, 29]"
24,idID,True,0.09326345986833441,0.002298169588,8,8,100,71,0.054884,100,100,0.1,0.001,1,2,15,random,6,random,bench_local,"[0.093159, 0.019672, 0.010006, 0.019528, 0.055415, 0.017162, 0.011004, 0.774052]","[0, 8, 9, 12, 19, 25, 27, 29]"
25,TID,True,0.09302202139195906,0.0022838804719999997,8,8,100,42,0.060214,100,100,0.1,0.001,1,2,15,random,6,random,bench_local,"[0.093159, 0.01, 0.019672, 0.019528, 0.055415, 0.017162, 0.011004, 0.774052]","[0, 5, 8, 12, 19, 25, 27, 29]"
26,iDR,True,0.09040641099932172,0.002293070971,8,8,100,42,0.056447,100,100,0.1,0.001,1,2,15,random,6,random,bench_local,"[0.084632, 0.010094, 0.019857, 0.019712, 0.055937, 0.017324, 0.011108, 0.781337]","[0, 5, 8, 12, 19, 25, 27, 29]"
27,iDR,True,0.0898887392008002,0.002288727249,8,8,100,80,0.051097,100,100,0.1,0.001,1,2,15,random,6,random,bench_local,"[0.084799, 0.010114, 0.019896, 0.017776, 0.056047, 0.017358, 0.01113, 0.782879]","[0, 5, 8, 12, 19, 25, 27, 29]"
28,iDR,True,0.08782599637291377,0.002274569791,8,8,100,83,0.075573,100,100,0.1,0.001,1,2,15,random,6,random,bench_local,"[0.085277, 0.010171, 0.020008, 0.017876, 0.050727, 0.017456, 0.011193, 0.787292]","[0, 5, 8, 12, 19, 25, 27, 29]"
29,iDR,True,0.08734732622594814,0.002270604083,8,8,100,86,0.080561,100,100,0.1,0.001,1,2,15,random,6,random,bench_local,"[0.08543, 0.010189, 0.020044, 0.016117, 0.050818, 0.017487, 0.011213, 0.788702]","[0, 5, 8, 12, 19, 25, 27, 29]"
30,TID,True,0.08726019547675541,0.0022659498662,8,8,100,37,0.067961,100,100,0.1,0.001,1,2,15,random,6,random,bench_local,"[0.08543, 0.010189, 0.0180396, 0.016117, 0.050818, 0.0194914, 0.011213, 0.788702]","[0, 5, 8, 12, 19, 25, 27, 29]"
31,TID,True,0.08712081321020715,0.0022701821904,8,8,100,41,0.055345,100,100,0.1,0.001,1,2,15,random,6,random,bench_local,"[0.08543, 0.010189, 0.0196513, 0.014505299999999999, 0.050818, 0.0194914, 0.011213, 0.788702]","[0, 5, 8, 12, 19, 25, 27, 29]"
32,iDR,True,0.08707463893570846,0.002270102376,8,8,100,75,0.063149,100,100,0.1,0.001,1,2,15,random,6,random,bench_local,"[0.085526, 0.0102, 0.019673, 0.014522, 0.050875, 0.019513, 0.010103, 0.789587]","[0, 5, 8, 12, 19, 25, 27, 29]"
33,iDR,True,0.08671445982450406,0.002260554873,8,8,100,83,0.060713,100,100,0.1,0.001,1,2,15,random,6,random,bench_local,"[0.085695, 0.01022, 0.017741, 0.014551, 0.050975, 0.019551, 0.010123, 0.791144]","[0, 5, 8, 12, 19, 25, 27, 29]"
34,idID,True,0.0862743134868194,0.002259760638,7,7,100,73,0.075104,100,100,0.1,0.001,1,2,15,random,6,random,bench_local,"[0.086571, 0.010325, 0.017922, 0.0147, 0.051496, 0.019751, 0.799235]","[0, 5, 8, 12, 19, 25, 29]"
35,iDR,True,0.08431325352891289,0.002246604173,7,7,100,84,0.067083,100,100,0.1,0.001,1,2,15,random,6,random,bench_local,"[0.087019, 0.010378, 0.018015, 0.014776, 0.046586, 0.019853, 0.803372]","[0, 5, 8, 12, 19, 25, 29]"
36,idID,True,0.08251004733243972,0.002234649888,7,7,100,63,0.061451,100,100,0.1,0.001,1,2,15,random,6,random,bench_local,"[0.087426, 0.010427, 0.018099, 0.014845, 0.042124, 0.019946, 0.807133]","[0, 5, 8, 12, 19, 25, 29]"
37,iDR,True,0.07984039759599036,0.002242819741,7,7,100,85,0.054157,100,100,0.1,0.001,1,2,15,random,6,random,bench_local,"[0.079377, 0.010519, 0.018259, 0.014976, 0.042496, 0.020122, 0.814252]","[0, 5, 8, 12, 19, 25, 29]"
38,iDR,True,0.07952510208256071,0.002237676476,7,7,100,87,0.069131,100,100,0.1,0.001,1,2,15,random,6,random,bench_local,"[0.079537, 0.01054, 0.018296, 0.015006, 0.042582, 0.018146, 0.815893]","[0, 5, 8, 12, 19, 25, 29]"
39,iDR,True,0.07701640017407153,0.002245118495,7,7,100,89,0.05117,100,100,0.1,0.001,1,2,15,random,6,random,bench_local,"[0.072157, 0.010625, 0.018443, 0.015126, 0.042923, 0.018291, 0.822434]","[0, 5, 8, 12, 19, 25, 29]"
40,iDR,True,0.07528744895503582,0.002234104392,7,7,100,81,0.080503,100,100,0.1,0.001,1,2,15,random,6,random,bench_local,"[0.072468, 0.010671, 0.018523, 0.015191, 0.038797, 0.01837, 0.82598]","[0, 5, 8, 12, 19, 25, 29]"
41,iDR,True,0.07370313677851474,0.002224106172,7,7,100,86,0.050337,100,100,0.1,0.001,1,2,15,random,6,random,bench_local,"[0.07275, 0.010713, 0.018595, 0.01525, 0.035053, 0.018442, 0.829197]","[0, 5, 8, 12, 19, 25, 29]"
42,iDR,True,0.07131064413503677,0.002230813259,7,7,100,84,0.058019,100,100,0.1,0.001,1,2,15,random,6,random,bench_local,"[0.065955, 0.010792, 0.018731, 0.015362, 0.03531, 0.018577, 0.835274]","[0, 5, 8, 12, 19, 25, 29]"
43,iDR,True,0.07090890555890876,0.0022216498729999996,7,7,100,86,0.051165,100,100,0.1,0.001,1,2,15,random,6,random,bench_local,"[0.066079, 0.010812, 0.01689, 0.015391, 0.035376, 0.018612, 0.836841]","[0, 5, 8, 12, 19, 25, 29]"
44,TID,True,0.07043854142452179,0.002212998815,7,7,100,42,0.052478,100,100,0.1,0.001,1,2,15,random,6,random,bench_local,"[0.066079, 0.010812, 0.015201, 0.015391, 0.035376, 0.018612, 0.83853]","[0, 5, 8, 12, 19, 25, 29]"
