iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.11913876084995091,0.11913876084995091,0.0010780027860000001,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.731983 0.       0.       0.       0.       0.       0.0847   0.094689 0.       0.       0.       0.       0.       0.088628],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1.],4.0,500,100,0.01,0.001,1,4,TID,5,random
1,0.11845084211768542,0.11845084211768542,0.001073020132,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.733931 0.       0.       0.       0.       0.       0.084085 0.094001 0.       0.       0.       0.       0.       0.087984],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1.],4.0,500,100,0.01,0.001,1,4,TID,5,random
2,0.11776284407698774,0.11776284407698774,0.001068056452,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.735869 0.       0.       0.       0.       0.       0.083472 0.093316 0.       0.       0.       0.       0.       0.087343],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1.],4.0,500,100,0.01,0.001,1,4,TID,5,random
3,0.11707548238937485,0.11707548238937485,0.0010631159799999999,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.737798 0.       0.       0.       0.       0.       0.082862 0.092634 0.       0.       0.       0.       0.       0.086705],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1.],4.0,500,100,0.01,0.001,1,4,TID,5,random
4,0.11638946175681643,0.11638946175681643,0.001058201798,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.739719 0.       0.       0.       0.       0.       0.082255 0.091956 0.       0.       0.       0.       0.       0.08607 ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1.],4.0,500,100,0.01,0.001,1,4,TID,5,random
5,0.115704008662705,0.115704008662705,0.001053310432,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.74163  0.       0.       0.       0.       0.       0.081651 0.091281 0.       0.       0.       0.       0.       0.085438],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1.],4.0,500,100,0.01,0.001,1,4,TID,5,random
6,0.11501929902775887,0.11501929902775887,0.001048442274,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.743532 0.       0.       0.       0.       0.       0.08105  0.090609 0.       0.       0.       0.       0.       0.084809],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1.],4.0,500,100,0.01,0.001,1,4,TID,5,random
7,0.1143353679881447,0.1143353679881447,0.001043597324,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.745425 0.       0.       0.       0.       0.       0.080452 0.08994  0.       0.       0.       0.       0.       0.084183],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1.],4.0,500,100,0.01,0.001,1,4,TID,5,random
8,0.1136527813524894,0.1136527813524894,0.001038778272,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.747309 0.       0.       0.       0.       0.       0.079857 0.089275 0.       0.       0.       0.       0.       0.08356 ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1.],4.0,500,100,0.01,0.001,1,4,TID,5,random
9,0.11297090924668916,0.11297090924668916,0.001033982036,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.749183 0.       0.       0.       0.       0.       0.079265 0.088613 0.       0.       0.       0.       0.       0.08294 ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1.],4.0,500,100,0.01,0.001,1,4,TID,5,random
10,0.11228925032871778,0.11228925032871778,0.0010292047739999999,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.751047 0.       0.       0.       0.       0.       0.078675 0.087954 0.       0.       0.       0.       0.       0.082323],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1.],4.0,500,100,0.01,0.001,1,4,TID,5,random
11,0.11160931726431,0.11160931726431,0.001024455346,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.752904 0.       0.       0.       0.       0.       0.078089 0.087298 0.       0.       0.       0.       0.       0.081709],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1.],4.0,500,100,0.01,0.001,1,4,TID,5,random
12,0.11093006622134881,0.11093006622134881,0.0010197271900000001,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.75475  0.       0.       0.       0.       0.       0.077505 0.086646 0.       0.       0.       0.       0.       0.081098],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1.],4.0,500,100,0.01,0.001,1,4,TID,5,random
13,0.11025236396804253,0.11025236396804253,0.001015025014,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.756588 0.       0.       0.       0.       0.       0.076924 0.085997 0.       0.       0.       0.       0.       0.080491],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1.],4.0,500,100,0.01,0.001,1,4,TID,5,random
14,0.10957555516662885,0.10957555516662885,0.001010345654,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.758416 0.       0.       0.       0.       0.       0.076346 0.085351 0.       0.       0.       0.       0.       0.079887],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1.],4.0,500,100,0.01,0.001,1,4,TID,5,random
15,0.1089002096881004,0.1089002096881004,0.0010056918,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.760234 0.       0.       0.       0.       0.       0.075771 0.084709 0.       0.       0.       0.       0.       0.079286],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1.],4.0,500,100,0.01,0.001,1,4,TID,5,random
16,0.10822595915338398,0.10822595915338398,0.001001061154,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.762043 0.       0.       0.       0.       0.       0.075199 0.08407  0.       0.       0.       0.       0.       0.078688],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1.],4.0,500,100,0.01,0.001,1,4,TID,5,random
17,0.10813713222942174,0.10813713222942174,0.001000800537,[0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.762043  0.        0.        0.        0.        0.        0.075199  0.0832293 0.        0.        0.        0.        0.        0.0795287],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1.],4.0,500,100,0.01,0.001,1,4,TID,5,random
18,0.10813713222942174,0.10813713222942174,0.001000800537,[0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.762043  0.        0.        0.        0.        0.        0.075199  0.0832293 0.        0.        0.        0.        0.        0.0795287],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1.],4.0,500,100,0.01,0.001,1,4,TID,5,random
19,0.1080484890782241,0.1080484890782241,0.00100054252617,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.762043   0.         0.         0.         0.         0.         0.075199   0.08239701 0.         0.         0.         0.         0.         0.08036099],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1.],4.0,500,100,0.01,0.001,1,4,TID,5,random
20,0.1080484890782241,0.1080484890782241,0.00100054252617,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.762043   0.         0.         0.         0.         0.         0.075199   0.08239701 0.         0.         0.         0.         0.         0.08036099],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1.],4.0,500,100,0.01,0.001,1,4,TID,5,random
21,0.1080484890782241,0.1080484890782241,0.00100054252617,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.762043   0.         0.         0.         0.         0.         0.075199   0.08239701 0.         0.         0.         0.         0.         0.08036099],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1.],4.0,500,100,0.01,0.001,1,4,TID,5,random
22,0.10796004188154322,0.10796004188154322,0.0010002870954483002,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.762043   0.         0.         0.         0.         0.         0.075199   0.08157304 0.         0.         0.         0.         0.         0.08118496],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1.],4.0,500,100,0.01,0.001,1,4,TID,5,random
