iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.14228391596517798,0.14228391596517798,0.005888719074,[0.       0.       0.       0.       0.       0.       0.       0.       0.502133 0.       0.       0.       0.237874 0.       0.       0.       0.       0.       0.       0.259993 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.0045,1,3,random,,random,single_objective
1,0.1419089484020183,0.14665174560085756,0.005888719074,[0.         0.         0.         0.         0.         0.         0.         0.         0.50473293 0.         0.         0.         0.237874   0.         0.         0.         0.         0.         0.         0.25739307 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.0045,1,3,random,,random,single_objective
2,0.1318985402562297,0.1318985402562297,0.005888719074,[0.       0.       0.       0.       0.       0.       0.       0.       0.568144 0.       0.       0.       0.211359 0.       0.       0.       0.       0.       0.       0.220497 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.0045,1,3,random,,random,single_objective
3,0.1318985402562297,0.1318985402562297,0.005888719074,[0.       0.       0.       0.       0.       0.       0.       0.       0.568144 0.       0.       0.       0.211359 0.       0.       0.       0.       0.       0.       0.220497 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.0045,1,3,random,,random,single_objective
4,0.12806940479793172,0.1324660228064727,0.005888719074,[0.       0.       0.       0.       0.       0.       0.       0.       0.588876 0.       0.       0.       0.203328 0.       0.       0.       0.       0.       0.       0.207796 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.0045,1,3,random,,random,single_objective
5,0.12667028997823873,0.12667028997823873,0.005888719074,[0.       0.       0.       0.       0.       0.       0.       0.       0.596058 0.       0.       0.       0.200863 0.       0.       0.       0.       0.       0.       0.203079 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.0045,1,3,random,,random,single_objective
6,0.12616287958235026,0.12616287958235026,0.005888719074,[0.       0.       0.       0.       0.       0.       0.       0.       0.598596 0.       0.       0.       0.20015  0.       0.       0.       0.       0.       0.       0.201254 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.0045,1,3,random,,random,single_objective
7,0.12616287958235026,0.12616287958235026,0.005888719074,[0.       0.       0.       0.       0.       0.       0.       0.       0.598596 0.       0.       0.       0.20015  0.       0.       0.       0.       0.       0.       0.201254 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.0045,1,3,random,,random,single_objective
8,0.12597875515441448,0.13018418447382615,0.005888719074,[0.       0.       0.       0.       0.       0.       0.       0.       0.599499 0.       0.       0.       0.199975 0.       0.       0.       0.       0.       0.       0.200526 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.0045,1,3,random,,random,single_objective
9,0.12555478177156218,0.12555478177156218,0.005888719074,[0.         0.         0.         0.         0.         0.         0.         0.         0.60150426 0.         0.         0.         0.199975   0.         0.         0.         0.         0.         0.         0.19852074 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.0045,1,3,random,,random,single_objective
