iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.06482641615377456,0.06482641615377456,0.005740722247000001,[0.       0.       0.       0.       0.       0.       0.089969 0.       0.       0.       0.       0.       0.       0.       0.       0.092818 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.022965 0.       0.       0.       0.       0.       0.       0.       0.       0.018157 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.012698 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.013619 0.       0.       0.       0.       0.       0.079936 0.       0.       0.       0.522221 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.120934 0.       0.       0.       0.       0.026683 0.      ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],300,100,0.1,0.004,4,10,iDR,3,best
1,0.06295176909339503,0.06295176909339503,0.0051571402795000006,[0.        0.        0.        0.        0.        0.        0.089969  0.        0.        0.        0.        0.        0.        0.        0.0522221 0.092818  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.022965  0.        0.        0.        0.        0.        0.        0.        0.        0.018157  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.012698  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.013619  0.        0.        0.        0.        0.        0.079936  0.        0.        0.        0.4699989 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.120934  0.        0.        0.        0.        0.026683  0.       ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],300,100,0.1,0.004,4,10,iDR,3,best
2,0.06156499885081639,0.06156499885081639,0.005338399890999999,[0.       0.       0.       0.       0.       0.       0.08593  0.       0.       0.       0.       0.       0.       0.       0.049878 0.088651 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.021934 0.       0.       0.       0.       0.       0.       0.       0.       0.017342 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.012128 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.013008 0.       0.       0.       0.       0.       0.076348 0.       0.       0.       0.493791 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.115505 0.       0.       0.       0.       0.025485 0.      ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],300,100,0.1,0.004,4,10,iDR,3,best
3,0.06004109831853108,0.06004109831853108,0.005519875596999999,[0.       0.       0.       0.       0.       0.       0.081887 0.       0.       0.       0.       0.       0.       0.       0.047531 0.084479 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.020902 0.       0.       0.       0.       0.       0.       0.       0.       0.016526 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.011557 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.012396 0.       0.       0.       0.       0.       0.072755 0.       0.       0.       0.517611 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.11007  0.       0.       0.       0.       0.024286 0.      ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],300,100,0.1,0.004,4,10,iDR,3,best
4,0.05870919881234531,0.05870919881234531,0.0054935138319999995,[0.       0.       0.       0.       0.       0.       0.081887 0.       0.       0.       0.       0.       0.       0.       0.047531 0.084479 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.020902 0.       0.       0.       0.       0.       0.       0.       0.       0.016526 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.011557 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.012396 0.011007 0.       0.       0.       0.       0.072755 0.       0.       0.       0.517611 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.099063 0.       0.       0.       0.       0.024286 0.      ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],300,100,0.1,0.004,4,10,iDR,3,best
5,0.045524714890623735,0.045524714890623735,0.005185753082,[0.       0.       0.       0.       0.       0.       0.081887 0.       0.       0.       0.       0.       0.       0.       0.047531 0.011007 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.020902 0.       0.       0.       0.       0.       0.       0.       0.       0.016526 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.011557 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.012396 0.       0.       0.       0.       0.       0.072755 0.       0.       0.       0.517611 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.099063 0.       0.       0.       0.       0.024286 0.      ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],300,100,0.1,0.004,4,10,iDR,3,best
6,0.04434251399849773,0.04434251399849773,0.005184261108,[0.       0.       0.       0.       0.       0.       0.081887 0.       0.       0.       0.       0.       0.       0.       0.047531 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.020902 0.       0.       0.       0.       0.       0.       0.       0.       0.016526 0.01     0.       0.       0.       0.       0.       0.       0.       0.       0.       0.011557 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.012396 0.       0.       0.       0.       0.       0.072755 0.       0.       0.       0.517611 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.099063 0.       0.       0.       0.       0.024286 0.      ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],300,100,0.1,0.004,4,10,iDR,3,best
7,0.04400341555559775,0.04400341555559775,0.0051759818258,[0.        0.        0.        0.        0.        0.        0.081887  0.        0.        0.        0.        0.        0.        0.        0.0496212 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0188118 0.        0.        0.        0.        0.        0.        0.        0.        0.016526  0.01      0.        0.        0.        0.        0.        0.        0.        0.        0.        0.011557  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.012396  0.        0.        0.        0.        0.        0.072755  0.        0.        0.        0.517611  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.099063  0.        0.        0.        0.        0.024286  0.       ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],300,100,0.1,0.004,4,10,iDR,3,best
8,0.04193848368523561,0.04193848368523561,0.0051204027278,[0.        0.        0.        0.        0.        0.        0.081887  0.        0.        0.        0.        0.        0.        0.        0.0496212 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0188118 0.        0.        0.        0.        0.        0.        0.        0.        0.01      0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.011557  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.012396  0.        0.        0.        0.        0.        0.072755  0.        0.        0.        0.517611  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.099063  0.        0.        0.        0.        0.024286  0.       ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],300,100,0.1,0.004,4,10,iDR,3,best
9,0.040747865197909613,0.040747865197909613,0.0051523827278,[0.        0.        0.        0.        0.        0.        0.081887  0.        0.        0.        0.        0.        0.        0.        0.0496212 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0188118 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.011557  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.012396  0.        0.        0.        0.01      0.        0.072755  0.        0.        0.        0.517611  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.099063  0.        0.        0.        0.        0.024286  0.       ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],300,100,0.1,0.004,4,10,iDR,3,best
