iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.24433160688798722,0.24433160688798722,0.0038985242381000002,[0.        0.        0.        0.016328  0.        0.096498  0.        0.014658  0.032825  0.105797  0.        0.074368  0.078436  0.        0.        0.        0.        0.        0.062271  0.        0.065515  0.        0.0735057 0.090189  0.        0.0509503 0.030823  0.0676    0.069941  0.        0.070296 ],[0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 1. 1. 0. 1.],500,100,0.1,0.002,1,16,TID,26,random
1,0.24294999961826172,0.24294999961826172,0.003888046446,[0.       0.       0.       0.016218 0.       0.09585  0.       0.01456  0.032605 0.105087 0.       0.073869 0.077909 0.       0.       0.       0.       0.       0.061853 0.       0.065075 0.       0.073012 0.089583 0.       0.050608 0.030616 0.073861 0.069471 0.       0.069824],[0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 1. 1. 0. 1.],500,100,0.1,0.002,1,16,TID,26,random
2,0.24016688832602176,0.24016688832602176,0.0038791350683999998,[0.        0.        0.        0.016218  0.        0.09585   0.        0.01456   0.032605  0.0945783 0.        0.073869  0.077909  0.        0.        0.        0.        0.        0.061853  0.        0.065075  0.        0.073012  0.089583  0.        0.050608  0.030616  0.0843697 0.069471  0.        0.069824 ],[0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 1. 1. 0. 1.],500,100,0.1,0.002,1,16,TID,26,random
3,0.23846252800640616,0.23846252800640616,0.0038662332359999997,[0.       0.       0.       0.016082 0.       0.095048 0.       0.014438 0.032332 0.093787 0.       0.073251 0.077257 0.       0.       0.       0.       0.       0.061335 0.       0.06453  0.       0.072401 0.088833 0.       0.050185 0.03036  0.09203  0.06889  0.       0.06924 ],[0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 1. 1. 0. 1.],500,100,0.1,0.002,1,16,TID,26,random
4,0.23589347752327156,0.23589347752327156,0.0038582800984,[0.        0.        0.        0.016082  0.        0.095048  0.        0.014438  0.032332  0.0844083 0.        0.073251  0.077257  0.        0.        0.        0.        0.        0.061335  0.        0.06453   0.        0.072401  0.088833  0.        0.050185  0.03036   0.1014087 0.06889   0.        0.06924  ],[0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 1. 1. 0. 1.],500,100,0.1,0.002,1,16,TID,26,random
5,0.23387354511493372,0.23387354511493372,0.003843010942,[0.       0.       0.       0.015921 0.       0.094094 0.       0.014293 0.032007 0.083561 0.       0.072516 0.076481 0.       0.       0.       0.       0.       0.060719 0.       0.063882 0.       0.071674 0.087941 0.       0.049681 0.030055 0.11043  0.068198 0.       0.068545],[0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 1. 1. 0. 1.],500,100,0.1,0.002,1,16,TID,26,random
6,0.23169019360160392,0.23169019360160392,0.003826569037,[0.       0.       0.       0.015747 0.       0.093066 0.       0.014137 0.031657 0.082648 0.       0.071724 0.075646 0.       0.       0.       0.       0.       0.060056 0.       0.063184 0.       0.070891 0.086981 0.       0.049138 0.029727 0.120146 0.067453 0.       0.067796],[0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 1. 1. 0. 1.],500,100,0.1,0.002,1,16,TID,26,random
7,0.22933113805947308,0.22933113805947308,0.0038548052614,[0.        0.        0.        0.015747  0.        0.0837594 0.        0.014137  0.031657  0.082648  0.        0.071724  0.075646  0.        0.        0.        0.        0.        0.060056  0.        0.063184  0.        0.070891  0.086981  0.        0.0584446 0.029727  0.120146  0.067453  0.        0.067796 ],[0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 1. 1. 0. 1.],500,100,0.1,0.002,1,16,TID,26,random
8,0.2270086102551293,0.2270086102551293,0.0038368050130000004,[0.       0.       0.       0.01556  0.       0.082765 0.       0.013969 0.031281 0.081667 0.       0.070873 0.074748 0.       0.       0.       0.       0.       0.059343 0.       0.062434 0.       0.07005  0.085949 0.       0.057751 0.029374 0.130592 0.066652 0.       0.066991],[0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 1. 1. 0. 1.],500,100,0.1,0.002,1,16,TID,26,random
9,0.22450469091106084,0.22450469091106084,0.003817485793,[0.       0.       0.       0.015359 0.       0.081698 0.       0.013789 0.030878 0.080614 0.       0.069959 0.073785 0.       0.       0.       0.       0.       0.058578 0.       0.061629 0.       0.069147 0.084841 0.       0.057007 0.028995 0.1418   0.065793 0.       0.066127],[0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 1. 1. 0. 1.],500,100,0.1,0.002,1,16,TID,26,random
10,0.22181162119037975,0.22181162119037975,0.0037967948170000002,[0.       0.       0.       0.015144 0.       0.080556 0.       0.013596 0.030446 0.079487 0.       0.068981 0.072753 0.       0.       0.       0.       0.       0.057759 0.       0.060767 0.       0.06818  0.083655 0.       0.05621  0.02859  0.153799 0.064873 0.       0.065202],[0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 1. 1. 0. 1.],500,100,0.1,0.002,1,16,TID,26,random
11,0.21892207608001507,0.21892207608001507,0.003774703115,[0.       0.       0.       0.014915 0.       0.079336 0.       0.01339  0.029985 0.078283 0.       0.067936 0.071651 0.       0.       0.       0.       0.       0.056884 0.       0.059847 0.       0.067147 0.082388 0.       0.055359 0.028157 0.166617 0.06389  0.       0.064215],[0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 1. 1. 0. 1.],500,100,0.1,0.002,1,16,TID,26,random
12,0.21582825889314033,0.21582825889314033,0.0037511758109999996,[0.       0.       0.       0.014671 0.       0.078036 0.       0.013171 0.029494 0.077    0.       0.066823 0.070477 0.       0.       0.       0.       0.       0.055952 0.       0.058866 0.       0.066047 0.081038 0.       0.054452 0.027696 0.180275 0.062843 0.       0.063163],[0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 1. 1. 0. 1.],500,100,0.1,0.002,1,16,TID,26,random
