iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.1780891408126936,0.0028637034959999997,8,8,100,82,0.038465,1000,100,0.1,0.0025,1,2,15,idID,2,random,ccef,"[0.020798, 0.065139, 0.583708, 0.037867, 0.142174, 0.029418, 0.01209, 0.108807]","[0, 1, 9, 12, 16, 24, 25, 26]"
1,idID,True,0.17723319894373576,0.002864215741,8,8,100,73,0.035889,1000,100,0.1,0.0025,1,2,15,idID,2,random,ccef,"[0.020859, 0.065331, 0.58543, 0.037979, 0.142593, 0.026554, 0.012126, 0.109128]","[0, 1, 9, 12, 16, 24, 25, 26]"
2,idID,True,0.16516194098603335,0.0032976802050000004,8,8,100,68,0.035125,1000,100,0.1,0.0025,1,2,15,idID,2,random,ccef,"[0.024048, 0.075318, 0.67492, 0.043785, 0.011529, 0.030613, 0.01398, 0.125809]","[0, 1, 9, 12, 13, 24, 25, 26]"
3,idID,True,0.15900611918212806,0.003352892587,8,8,100,69,0.035331,1000,100,0.1,0.0025,1,2,15,idID,2,random,ccef,"[0.076391, 0.684535, 0.044409, 0.011693, 0.010142, 0.031049, 0.014179, 0.127601]","[1, 9, 12, 13, 14, 24, 25, 26]"
4,idID,True,0.15735888494189837,0.003346548434,8,8,100,67,0.035201,1000,100,0.1,0.0025,1,2,15,idID,2,random,ccef,"[0.069281, 0.689805, 0.044751, 0.011783, 0.01022, 0.031288, 0.014288, 0.128583]","[1, 9, 12, 13, 14, 24, 25, 26]"
5,idID,True,0.1562287947283183,0.003348619948,8,8,100,75,0.035738,1000,100,0.1,0.0025,1,2,15,idID,2,random,ccef,"[0.069499, 0.691971, 0.044892, 0.01182, 0.010252, 0.028248, 0.014333, 0.128987]","[1, 9, 12, 13, 14, 24, 25, 26]"
6,idID,True,0.10513752535941992,0.003346789449,8,8,100,68,0.03567,1000,100,0.1,0.0025,1,2,15,idID,2,random,ccef,"[0.078885, 0.785425, 0.050955, 0.013416, 0.011637, 0.032063, 0.016269, 0.011351]","[1, 9, 12, 13, 14, 24, 25, 30]"
7,idID,True,0.10455641045675933,0.003346390033,8,8,100,72,0.036739,1000,100,0.1,0.0025,1,2,15,idID,2,random,ccef,"[0.078991, 0.786479, 0.051023, 0.012091, 0.011653, 0.032106, 0.016291, 0.011366]","[1, 9, 12, 13, 14, 24, 25, 30]"
8,idID,True,0.09060906603008065,0.0032714804220000003,8,8,100,67,0.035724,1000,100,0.1,0.0025,1,2,15,idID,2,random,ccef,"[0.08237, 0.820123, 0.012608, 0.012151, 0.033479, 0.016988, 0.010428, 0.011852]","[1, 9, 13, 14, 24, 25, 29, 30]"
9,idID,True,0.09001631080261761,0.003271012236,8,8,100,65,0.035542,1000,100,0.1,0.0025,1,2,15,idID,2,random,ccef,"[0.082474, 0.821159, 0.011362, 0.012166, 0.033521, 0.017009, 0.010441, 0.011867]","[1, 9, 13, 14, 24, 25, 29, 30]"
10,idID,True,0.08982923401636113,0.0032684224800000002,8,8,100,69,0.03609,1000,100,0.1,0.0025,1,2,15,idID,2,random,ccef,"[0.082615, 0.822559, 0.011381, 0.012187, 0.033578, 0.015334, 0.010459, 0.011887]","[1, 9, 13, 14, 24, 25, 29, 30]"
11,idID,True,0.06059987966891592,0.003153760042,8,8,100,68,0.036165,1000,100,0.1,0.0025,1,2,15,idID,2,random,ccef,"[0.886966, 0.012272, 0.013141, 0.010783, 0.036207, 0.016535, 0.011278, 0.012818]","[9, 13, 14, 15, 24, 25, 29, 30]"
12,idID,True,0.05857864826406713,0.0031554487620000004,8,8,100,65,0.03529,1000,100,0.1,0.0025,1,2,15,idID,2,random,ccef,"[0.890189, 0.012317, 0.013189, 0.010822, 0.032705, 0.016595, 0.011319, 0.012865]","[9, 13, 14, 15, 24, 25, 29, 30]"
13,idID,True,0.054126470068407075,0.003188428096,7,7,100,68,0.035866,1000,100,0.1,0.0025,1,2,15,idID,2,random,ccef,"[0.899927, 0.012452, 0.013333, 0.033063, 0.016777, 0.011443, 0.013006]","[9, 13, 14, 24, 25, 29, 30]"
