iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.08059605323517632,0.004171890065,7,7,100,77,0.036884,1000,100,0.1,0.003,1,2,15,idID,0,first,ccef,"[0.013141, 0.070837, 0.042249, 0.063825, 0.686726, 0.046343, 0.076879]","[2, 10, 13, 22, 25, 27, 29]"
1,idID,True,0.06301458176732916,0.004320053803,7,7,100,72,0.023111,1000,100,0.1,0.003,1,2,15,idID,0,first,ccef,"[0.010006, 0.053939, 0.032171, 0.0486, 0.761456, 0.035288, 0.05854]","[2, 10, 13, 22, 25, 27, 29]"
2,idID,True,0.050649488991895315,0.004473462646000001,7,7,100,66,0.023502,1000,100,0.1,0.003,1,2,15,idID,0,first,ccef,"[0.010516, 0.056691, 0.033812, 0.01051, 0.051079, 0.800303, 0.037088]","[2, 10, 13, 18, 22, 25, 27]"
3,idID,True,0.037355644614184294,0.004682079072000001,7,7,100,67,0.036083,1000,100,0.1,0.003,1,2,15,idID,0,first,ccef,"[0.011031, 0.01049, 0.035468, 0.011025, 0.053581, 0.839501, 0.038905]","[2, 4, 13, 18, 22, 25, 27]"
4,idID,True,0.026106294084017566,0.004636051833,7,7,100,60,0.036939,1000,100,0.1,0.003,1,2,15,idID,0,first,ccef,"[0.011534, 0.010968, 0.037084, 0.010456, 0.011527, 0.877753, 0.040678]","[2, 4, 13, 15, 18, 25, 27]"
5,idID,True,0.019339956549633833,0.004675631711000001,7,7,100,59,0.030147,1000,100,0.1,0.003,1,2,15,idID,0,first,ccef,"[0.011855, 0.011273, 0.010747, 0.011848, 0.010278, 0.902188, 0.04181]","[2, 4, 15, 18, 19, 25, 27]"
6,idID,True,0.016581760829705527,0.004674333195000001,6,6,100,66,0.024251,1000,100,0.1,0.003,1,2,15,idID,0,first,ccef,"[0.011978, 0.01139, 0.010859, 0.011971, 0.911558, 0.042244]","[2, 4, 15, 18, 25, 27]"
7,idID,True,0.013946026434420795,0.004724096895,5,5,100,62,0.021327,1000,100,0.1,0.003,1,2,15,idID,0,first,ccef,"[0.012109, 0.011515, 0.012102, 0.921565, 0.042708]","[2, 4, 18, 25, 27]"
8,idID,True,0.011310639011889232,0.004821548244,5,5,100,76,0.023415,1000,100,0.1,0.003,1,2,15,idID,0,first,ccef,"[0.012518, 0.011904, 0.010338, 0.012511, 0.952728]","[2, 4, 14, 18, 25]"
9,idID,True,0.008854331251709327,0.004830550064000001,4,4,100,66,0.021677,1000,100,0.1,0.003,1,2,15,idID,0,first,ccef,"[0.012649, 0.012028, 0.012642, 0.962681]","[2, 4, 18, 25]"
10,idID,True,0.006945375515055288,0.004895866483000001,4,4,100,82,0.021994,1000,100,0.1,0.003,1,2,15,idID,0,first,ccef,"[0.01206, 0.010027, 0.012676, 0.965238]","[4, 8, 18, 25]"
11,idID,True,0.005166773041214712,0.004873379115000001,3,3,100,63,0.020118,1000,100,0.1,0.003,1,2,15,idID,0,first,ccef,"[0.012182, 0.012804, 0.975013]","[4, 18, 25]"
12,idID,True,0.004711452688281624,0.004866249160000001,3,3,100,76,0.035013,1000,100,0.1,0.003,1,2,15,idID,0,first,ccef,"[0.0111, 0.011667, 0.977234]","[4, 18, 25]"
13,idID,True,0.002809282864333768,0.004798910798,2,2,100,81,0.038025,1000,100,0.1,0.003,1,2,15,idID,0,first,ccef,"[0.011798, 0.988202]","[18, 25]"
14,idID,True,0.0018399403479708721,0.004816261796000001,2,2,100,99,0.035866,1000,100,0.1,0.003,1,2,15,idID,0,first,ccef,"[0.010018, 0.989982]","[8, 25]"
15,idID,True,0.0013814361,0.0047684500000000005,2,2,100,58,0.019034,1000,100,0.1,0.003,1,2,15,idID,0,first,ccef,"[0.99, 0.01]","[25, 27]"
16,idID,False,0.0013814361,0.0047684500000000005,2,2,100,54,0.020711,1000,100,0.1,0.003,1,2,15,idID,0,first,ccef,"[0.99, 0.01]","[25, 27]"
17,idID,False,0.0013814361,0.0047684500000000005,2,2,100,57,0.019109,1000,100,0.1,0.003,1,2,15,idID,0,first,ccef,"[0.99, 0.01]","[25, 27]"
18,idID,False,0.0013814361,0.0047684500000000005,2,2,100,53,0.023765,1000,100,0.1,0.003,1,2,15,idID,0,first,ccef,"[0.99, 0.01]","[25, 27]"
19,idID,False,0.0013814361,0.0047684500000000005,2,2,100,55,0.034538,1000,100,0.1,0.003,1,2,15,idID,0,first,ccef,"[0.99, 0.01]","[25, 27]"
20,idID,False,0.0013814361,0.0047684500000000005,2,2,100,60,0.034641,1000,100,0.1,0.003,1,2,15,idID,0,first,ccef,"[0.99, 0.01]","[25, 27]"
21,idID,False,0.0013814361,0.0047684500000000005,2,2,100,55,0.034852,1000,100,0.1,0.003,1,2,15,idID,0,first,ccef,"[0.99, 0.01]","[25, 27]"
22,idID,False,0.0013814361,0.0047684500000000005,2,2,100,60,0.027051,1000,100,0.1,0.003,1,2,15,idID,0,first,ccef,"[0.99, 0.01]","[25, 27]"
23,idID,False,0.0013814361,0.0047684500000000005,2,2,100,64,0.024085,1000,100,0.1,0.003,1,2,15,idID,0,first,ccef,"[0.99, 0.01]","[25, 27]"
24,idID,False,0.0013814361,0.0047684500000000005,2,2,100,51,0.020199,1000,100,0.1,0.003,1,2,15,idID,0,first,ccef,"[0.99, 0.01]","[25, 27]"
25,idID,False,0.0013814361,0.0047684500000000005,2,2,100,56,0.031597,1000,100,0.1,0.003,1,2,15,idID,0,first,ccef,"[0.99, 0.01]","[25, 27]"
26,idID,False,0.0013814361,0.0047684500000000005,2,2,100,61,0.035557,1000,100,0.1,0.003,1,2,15,idID,0,first,ccef,"[0.99, 0.01]","[25, 27]"
27,idID,False,0.0013814361,0.0047684500000000005,2,2,100,55,0.034251,1000,100,0.1,0.003,1,2,15,idID,0,first,ccef,"[0.99, 0.01]","[25, 27]"
28,idID,False,0.0013814361,0.0047684500000000005,2,2,100,54,0.034142,1000,100,0.1,0.003,1,2,15,idID,0,first,ccef,"[0.99, 0.01]","[25, 27]"
29,idID,False,0.0013814361,0.0047684500000000005,2,2,100,50,0.034208,1000,100,0.1,0.003,1,2,15,idID,0,first,ccef,"[0.99, 0.01]","[25, 27]"
30,idID,False,0.0013814361,0.0047684500000000005,2,2,100,55,0.034437,1000,100,0.1,0.003,1,2,15,idID,0,first,ccef,"[0.99, 0.01]","[25, 27]"
31,idID,False,0.0013814361,0.0047684500000000005,2,2,100,56,0.034574,1000,100,0.1,0.003,1,2,15,idID,0,first,ccef,"[0.99, 0.01]","[25, 27]"
32,idID,False,0.0013814361,0.0047684500000000005,2,2,100,61,0.034663,1000,100,0.1,0.003,1,2,15,idID,0,first,ccef,"[0.99, 0.01]","[25, 27]"
33,idID,False,0.0013814361,0.0047684500000000005,2,2,100,50,0.02996,1000,100,0.1,0.003,1,2,15,idID,0,first,ccef,"[0.99, 0.01]","[25, 27]"
34,idID,False,0.0013814361,0.0047684500000000005,2,2,100,48,0.019664,1000,100,0.1,0.003,1,2,15,idID,0,first,ccef,"[0.99, 0.01]","[25, 27]"
35,idID,False,0.0013814361,0.0047684500000000005,2,2,100,58,0.019386,1000,100,0.1,0.003,1,2,15,idID,0,first,ccef,"[0.99, 0.01]","[25, 27]"
36,idID,False,0.0013814361,0.0047684500000000005,2,2,100,61,0.019398,1000,100,0.1,0.003,1,2,15,idID,0,first,ccef,"[0.99, 0.01]","[25, 27]"
37,idID,False,0.0013814361,0.0047684500000000005,2,2,100,61,0.019475,1000,100,0.1,0.003,1,2,15,idID,0,first,ccef,"[0.99, 0.01]","[25, 27]"
38,idID,False,0.0013814361,0.0047684500000000005,2,2,100,52,0.019039,1000,100,0.1,0.003,1,2,15,idID,0,first,ccef,"[0.99, 0.01]","[25, 27]"
39,idID,False,0.0013814361,0.0047684500000000005,2,2,100,58,0.018915,1000,100,0.1,0.003,1,2,15,idID,0,first,ccef,"[0.99, 0.01]","[25, 27]"
40,idID,False,0.0013814361,0.0047684500000000005,2,2,100,62,0.019586,1000,100,0.1,0.003,1,2,15,idID,0,first,ccef,"[0.99, 0.01]","[25, 27]"
41,idID,False,0.0013814361,0.0047684500000000005,2,2,100,55,0.019746,1000,100,0.1,0.003,1,2,15,idID,0,first,ccef,"[0.99, 0.01]","[25, 27]"
42,idID,False,0.0013814361,0.0047684500000000005,2,2,100,51,0.019067,1000,100,0.1,0.003,1,2,15,idID,0,first,ccef,"[0.99, 0.01]","[25, 27]"
43,idID,False,0.0013814361,0.0047684500000000005,2,2,100,43,0.018731,1000,100,0.1,0.003,1,2,15,idID,0,first,ccef,"[0.99, 0.01]","[25, 27]"
44,idID,False,0.0013814361,0.0047684500000000005,2,2,100,52,0.018935,1000,100,0.1,0.003,1,2,15,idID,0,first,ccef,"[0.99, 0.01]","[25, 27]"
45,idID,False,0.0013814361,0.0047684500000000005,2,2,100,57,0.019205,1000,100,0.1,0.003,1,2,15,idID,0,first,ccef,"[0.99, 0.01]","[25, 27]"
46,idID,False,0.0013814361,0.0047684500000000005,2,2,100,59,0.020334,1000,100,0.1,0.003,1,2,15,idID,0,first,ccef,"[0.99, 0.01]","[25, 27]"
47,idID,False,0.0013814361,0.0047684500000000005,2,2,100,59,0.020532,1000,100,0.1,0.003,1,2,15,idID,0,first,ccef,"[0.99, 0.01]","[25, 27]"
48,idID,False,0.0013814361,0.0047684500000000005,2,2,100,61,0.020578,1000,100,0.1,0.003,1,2,15,idID,0,first,ccef,"[0.99, 0.01]","[25, 27]"
49,idID,False,0.0013814361,0.0047684500000000005,2,2,100,53,0.020747,1000,100,0.1,0.003,1,2,15,idID,0,first,ccef,"[0.99, 0.01]","[25, 27]"
50,idID,False,0.0013814361,0.0047684500000000005,2,2,100,55,0.02054,1000,100,0.1,0.003,1,2,15,idID,0,first,ccef,"[0.99, 0.01]","[25, 27]"
51,idID,False,0.0013814361,0.0047684500000000005,2,2,100,57,0.023292,1000,100,0.1,0.003,1,2,15,idID,0,first,ccef,"[0.99, 0.01]","[25, 27]"
52,idID,False,0.0013814361,0.0047684500000000005,2,2,100,62,0.023948,1000,100,0.1,0.003,1,2,15,idID,0,first,ccef,"[0.99, 0.01]","[25, 27]"
53,idID,False,0.0013814361,0.0047684500000000005,2,2,100,55,0.020931,1000,100,0.1,0.003,1,2,15,idID,0,first,ccef,"[0.99, 0.01]","[25, 27]"
54,idID,False,0.0013814361,0.0047684500000000005,2,2,100,57,0.022076,1000,100,0.1,0.003,1,2,15,idID,0,first,ccef,"[0.99, 0.01]","[25, 27]"
55,idID,False,0.0013814361,0.0047684500000000005,2,2,100,55,0.019296,1000,100,0.1,0.003,1,2,15,idID,0,first,ccef,"[0.99, 0.01]","[25, 27]"
56,idID,False,0.0013814361,0.0047684500000000005,2,2,100,60,0.021314,1000,100,0.1,0.003,1,2,15,idID,0,first,ccef,"[0.99, 0.01]","[25, 27]"
57,idID,False,0.0013814361,0.0047684500000000005,2,2,100,56,0.020713,1000,100,0.1,0.003,1,2,15,idID,0,first,ccef,"[0.99, 0.01]","[25, 27]"
58,idID,False,0.0013814361,0.0047684500000000005,2,2,100,61,0.019723,1000,100,0.1,0.003,1,2,15,idID,0,first,ccef,"[0.99, 0.01]","[25, 27]"
59,idID,False,0.0013814361,0.0047684500000000005,2,2,100,56,0.020156,1000,100,0.1,0.003,1,2,15,idID,0,first,ccef,"[0.99, 0.01]","[25, 27]"
60,idID,False,0.0013814361,0.0047684500000000005,2,2,100,58,0.019417,1000,100,0.1,0.003,1,2,15,idID,0,first,ccef,"[0.99, 0.01]","[25, 27]"
61,idID,False,0.0013814361,0.0047684500000000005,2,2,100,60,0.019639,1000,100,0.1,0.003,1,2,15,idID,0,first,ccef,"[0.99, 0.01]","[25, 27]"
62,idID,False,0.0013814361,0.0047684500000000005,2,2,100,56,0.019658,1000,100,0.1,0.003,1,2,15,idID,0,first,ccef,"[0.99, 0.01]","[25, 27]"
63,idID,False,0.0013814361,0.0047684500000000005,2,2,100,43,0.018775,1000,100,0.1,0.003,1,2,15,idID,0,first,ccef,"[0.99, 0.01]","[25, 27]"
64,idID,False,0.0013814361,0.0047684500000000005,2,2,100,58,0.019208,1000,100,0.1,0.003,1,2,15,idID,0,first,ccef,"[0.99, 0.01]","[25, 27]"
65,idID,False,0.0013814361,0.0047684500000000005,2,2,100,54,0.019019,1000,100,0.1,0.003,1,2,15,idID,0,first,ccef,"[0.99, 0.01]","[25, 27]"
66,idID,False,0.0013814361,0.0047684500000000005,2,2,100,60,0.019526,1000,100,0.1,0.003,1,2,15,idID,0,first,ccef,"[0.99, 0.01]","[25, 27]"
