iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.2029129221062632,0.2029129221062632,0.0034852375960000006,[0.162909 0.       0.       0.       0.       0.187814 0.       0.       0.       0.       0.       0.       0.167978 0.166868 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.155016 0.       0.       0.159414 0.       0.      ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],6.0,1000,100,0.01,0.0025,1,5,random,,best,single_objective
1,0.18389068781866239,0.18389068781866239,0.0034852375960000006,[0.14443  0.       0.       0.       0.       0.151222 0.       0.       0.       0.       0.       0.       0.145812 0.145509 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.142277 0.       0.127273 0.143477 0.       0.      ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],7.0,1000,100,0.01,0.0025,1,5,random,,best,single_objective
2,0.1624323536978455,0.1624323536978455,0.0034852375960000006,[0.123324 0.       0.       0.       0.       0.124421 0.       0.       0.       0.       0.       0.       0.123547 0.123498 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.261488 0.       0.120553 0.12317  0.       0.      ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],7.0,1000,100,0.01,0.0025,1,5,random,,best,single_objective
3,0.1624323536978455,0.1624323536978455,0.0034852375960000006,[0.123324 0.       0.       0.       0.       0.124421 0.       0.       0.       0.       0.       0.       0.123547 0.123498 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.261488 0.       0.120553 0.12317  0.       0.      ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],7.0,1000,100,0.01,0.0025,1,5,random,,best,single_objective
4,0.1592460960639722,0.1615665582596557,0.0034852375960000006,[0.119685 0.       0.       0.       0.       0.11986  0.       0.       0.       0.       0.       0.       0.119721 0.119713 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.141739 0.       0.259621 0.119661 0.       0.      ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],7.0,1000,100,0.01,0.0025,1,5,random,,best,single_objective
5,0.15864162048167213,0.15864162048167213,0.0034852375960000006,[0.119322 0.       0.       0.       0.       0.11935  0.       0.       0.       0.       0.       0.       0.119328 0.119327 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.261441 0.       0.141914 0.119318 0.       0.      ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],7.0,1000,100,0.01,0.0025,1,5,random,,best,single_objective
6,0.15864162048167213,0.15864162048167213,0.0034852375960000006,[0.119322 0.       0.       0.       0.       0.11935  0.       0.       0.       0.       0.       0.       0.119328 0.119327 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.261441 0.       0.141914 0.119318 0.       0.      ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],7.0,1000,100,0.01,0.0025,1,5,random,,best,single_objective
7,0.15864162048167213,0.160907929345696,0.0034852375960000006,[0.119322 0.       0.       0.       0.       0.11935  0.       0.       0.       0.       0.       0.       0.119328 0.119327 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.261441 0.       0.141914 0.119318 0.       0.      ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],7.0,1000,100,0.01,0.0025,1,5,random,,best,single_objective
8,0.15864162048167213,0.1631742382097199,0.0034852375960000006,[0.119322 0.       0.       0.       0.       0.11935  0.       0.       0.       0.       0.       0.       0.119328 0.119327 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.261441 0.       0.141914 0.119318 0.       0.      ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],7.0,1000,100,0.01,0.0025,1,5,random,,best,single_objective
9,0.15864162048167213,0.16544054707374378,0.0034852375960000006,[0.119322 0.       0.       0.       0.       0.11935  0.       0.       0.       0.       0.       0.       0.119328 0.119327 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.261441 0.       0.141914 0.119318 0.       0.      ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],7.0,1000,100,0.01,0.0025,1,5,random,,best,single_objective
10,0.15864162048167213,0.16770685593776768,0.0034852375960000006,[0.119322 0.       0.       0.       0.       0.11935  0.       0.       0.       0.       0.       0.       0.119328 0.119327 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.261441 0.       0.141914 0.119318 0.       0.      ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],7.0,1000,100,0.01,0.0025,1,5,random,,best,single_objective
11,0.15864162048167213,0.16997316480179156,0.0034852375960000006,[0.119322 0.       0.       0.       0.       0.11935  0.       0.       0.       0.       0.       0.       0.119328 0.119327 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.261441 0.       0.141914 0.119318 0.       0.      ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],7.0,1000,100,0.01,0.0025,1,5,random,,best,single_objective
12,0.15837996567947957,0.1719778188636229,0.0034852375960000006,[0.119322   0.         0.         0.         0.         0.11935    0.         0.         0.         0.         0.         0.         0.119328   0.119327   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.26263418 0.         0.141914   0.11812482 0.         0.        ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],7.0,1000,100,0.01,0.0025,1,5,random,,best,single_objective
13,0.15812456530902586,0.15812456530902586,0.0034852375960000006,[0.119322   0.         0.         0.         0.         0.1181565  0.         0.         0.         0.         0.         0.         0.119328   0.119327   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.26382768 0.         0.141914   0.11812482 0.         0.        ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],7.0,1000,100,0.01,0.0025,1,5,random,,best,single_objective
