iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.10796333042389644,0.10796333042389644,0.002642412487999999,[0.       0.       0.       0.       0.       0.033675 0.       0.       0.066497 0.       0.       0.       0.       0.       0.       0.041425 0.059044 0.       0.       0.       0.       0.       0.       0.       0.014826 0.063176 0.       0.       0.       0.       0.       0.       0.       0.       0.016765 0.088338 0.053164 0.       0.048499 0.       0.       0.055373 0.       0.       0.       0.054329 0.       0.       0.       0.       0.       0.       0.017726 0.       0.049565 0.       0.029046 0.       0.       0.091614 0.       0.       0.097244 0.       0.       0.       0.       0.       0.       0.       0.007312 0.       0.       0.019198 0.       0.       0.       0.       0.       0.       0.019267 0.       0.       0.047426 0.       0.015084 0.       0.       0.011407],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.],23.0,500,100,0.01,0.0015,3,23,random,90,first
1,0.10796333042389644,0.10796333042389644,0.002642412487999999,[0.       0.       0.       0.       0.       0.033675 0.       0.       0.066497 0.       0.       0.       0.       0.       0.       0.041425 0.059044 0.       0.       0.       0.       0.       0.       0.       0.014826 0.063176 0.       0.       0.       0.       0.       0.       0.       0.       0.016765 0.088338 0.053164 0.       0.048499 0.       0.       0.055373 0.       0.       0.       0.054329 0.       0.       0.       0.       0.       0.       0.017726 0.       0.049565 0.       0.029046 0.       0.       0.091614 0.       0.       0.097244 0.       0.       0.       0.       0.       0.       0.       0.007312 0.       0.       0.019198 0.       0.       0.       0.       0.       0.       0.019267 0.       0.       0.047426 0.       0.015084 0.       0.       0.011407],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.],23.0,500,100,0.01,0.0015,3,23,random,90,first
2,0.10796333042389644,0.10796333042389644,0.002642412487999999,[0.       0.       0.       0.       0.       0.033675 0.       0.       0.066497 0.       0.       0.       0.       0.       0.       0.041425 0.059044 0.       0.       0.       0.       0.       0.       0.       0.014826 0.063176 0.       0.       0.       0.       0.       0.       0.       0.       0.016765 0.088338 0.053164 0.       0.048499 0.       0.       0.055373 0.       0.       0.       0.054329 0.       0.       0.       0.       0.       0.       0.017726 0.       0.049565 0.       0.029046 0.       0.       0.091614 0.       0.       0.097244 0.       0.       0.       0.       0.       0.       0.       0.007312 0.       0.       0.019198 0.       0.       0.       0.       0.       0.       0.019267 0.       0.       0.047426 0.       0.015084 0.       0.       0.011407],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.],23.0,500,100,0.01,0.0015,3,23,random,90,first
3,0.10796333042389644,0.10796333042389644,0.002642412487999999,[0.       0.       0.       0.       0.       0.033675 0.       0.       0.066497 0.       0.       0.       0.       0.       0.       0.041425 0.059044 0.       0.       0.       0.       0.       0.       0.       0.014826 0.063176 0.       0.       0.       0.       0.       0.       0.       0.       0.016765 0.088338 0.053164 0.       0.048499 0.       0.       0.055373 0.       0.       0.       0.054329 0.       0.       0.       0.       0.       0.       0.017726 0.       0.049565 0.       0.029046 0.       0.       0.091614 0.       0.       0.097244 0.       0.       0.       0.       0.       0.       0.       0.007312 0.       0.       0.019198 0.       0.       0.       0.       0.       0.       0.019267 0.       0.       0.047426 0.       0.015084 0.       0.       0.011407],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.],23.0,500,100,0.01,0.0015,3,23,random,90,first
4,0.10796333042389644,0.10796333042389644,0.002642412487999999,[0.       0.       0.       0.       0.       0.033675 0.       0.       0.066497 0.       0.       0.       0.       0.       0.       0.041425 0.059044 0.       0.       0.       0.       0.       0.       0.       0.014826 0.063176 0.       0.       0.       0.       0.       0.       0.       0.       0.016765 0.088338 0.053164 0.       0.048499 0.       0.       0.055373 0.       0.       0.       0.054329 0.       0.       0.       0.       0.       0.       0.017726 0.       0.049565 0.       0.029046 0.       0.       0.091614 0.       0.       0.097244 0.       0.       0.       0.       0.       0.       0.       0.007312 0.       0.       0.019198 0.       0.       0.       0.       0.       0.       0.019267 0.       0.       0.047426 0.       0.015084 0.       0.       0.011407],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.],23.0,500,100,0.01,0.0015,3,23,random,90,first
5,0.10796333042389644,0.10796333042389644,0.002642412487999999,[0.       0.       0.       0.       0.       0.033675 0.       0.       0.066497 0.       0.       0.       0.       0.       0.       0.041425 0.059044 0.       0.       0.       0.       0.       0.       0.       0.014826 0.063176 0.       0.       0.       0.       0.       0.       0.       0.       0.016765 0.088338 0.053164 0.       0.048499 0.       0.       0.055373 0.       0.       0.       0.054329 0.       0.       0.       0.       0.       0.       0.017726 0.       0.049565 0.       0.029046 0.       0.       0.091614 0.       0.       0.097244 0.       0.       0.       0.       0.       0.       0.       0.007312 0.       0.       0.019198 0.       0.       0.       0.       0.       0.       0.019267 0.       0.       0.047426 0.       0.015084 0.       0.       0.011407],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.],23.0,500,100,0.01,0.0015,3,23,random,90,first
6,0.10796333042389644,0.10796333042389644,0.002642412487999999,[0.       0.       0.       0.       0.       0.033675 0.       0.       0.066497 0.       0.       0.       0.       0.       0.       0.041425 0.059044 0.       0.       0.       0.       0.       0.       0.       0.014826 0.063176 0.       0.       0.       0.       0.       0.       0.       0.       0.016765 0.088338 0.053164 0.       0.048499 0.       0.       0.055373 0.       0.       0.       0.054329 0.       0.       0.       0.       0.       0.       0.017726 0.       0.049565 0.       0.029046 0.       0.       0.091614 0.       0.       0.097244 0.       0.       0.       0.       0.       0.       0.       0.007312 0.       0.       0.019198 0.       0.       0.       0.       0.       0.       0.019267 0.       0.       0.047426 0.       0.015084 0.       0.       0.011407],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.],23.0,500,100,0.01,0.0015,3,23,random,90,first
7,0.10796333042389644,0.10796333042389644,0.002642412487999999,[0.       0.       0.       0.       0.       0.033675 0.       0.       0.066497 0.       0.       0.       0.       0.       0.       0.041425 0.059044 0.       0.       0.       0.       0.       0.       0.       0.014826 0.063176 0.       0.       0.       0.       0.       0.       0.       0.       0.016765 0.088338 0.053164 0.       0.048499 0.       0.       0.055373 0.       0.       0.       0.054329 0.       0.       0.       0.       0.       0.       0.017726 0.       0.049565 0.       0.029046 0.       0.       0.091614 0.       0.       0.097244 0.       0.       0.       0.       0.       0.       0.       0.007312 0.       0.       0.019198 0.       0.       0.       0.       0.       0.       0.019267 0.       0.       0.047426 0.       0.015084 0.       0.       0.011407],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.],23.0,500,100,0.01,0.0015,3,23,random,90,first
8,0.10796333042389644,0.10796333042389644,0.002642412487999999,[0.       0.       0.       0.       0.       0.033675 0.       0.       0.066497 0.       0.       0.       0.       0.       0.       0.041425 0.059044 0.       0.       0.       0.       0.       0.       0.       0.014826 0.063176 0.       0.       0.       0.       0.       0.       0.       0.       0.016765 0.088338 0.053164 0.       0.048499 0.       0.       0.055373 0.       0.       0.       0.054329 0.       0.       0.       0.       0.       0.       0.017726 0.       0.049565 0.       0.029046 0.       0.       0.091614 0.       0.       0.097244 0.       0.       0.       0.       0.       0.       0.       0.007312 0.       0.       0.019198 0.       0.       0.       0.       0.       0.       0.019267 0.       0.       0.047426 0.       0.015084 0.       0.       0.011407],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.],23.0,500,100,0.01,0.0015,3,23,random,90,first
9,0.10796333042389644,0.10796333042389644,0.002642412487999999,[0.       0.       0.       0.       0.       0.033675 0.       0.       0.066497 0.       0.       0.       0.       0.       0.       0.041425 0.059044 0.       0.       0.       0.       0.       0.       0.       0.014826 0.063176 0.       0.       0.       0.       0.       0.       0.       0.       0.016765 0.088338 0.053164 0.       0.048499 0.       0.       0.055373 0.       0.       0.       0.054329 0.       0.       0.       0.       0.       0.       0.017726 0.       0.049565 0.       0.029046 0.       0.       0.091614 0.       0.       0.097244 0.       0.       0.       0.       0.       0.       0.       0.007312 0.       0.       0.019198 0.       0.       0.       0.       0.       0.       0.019267 0.       0.       0.047426 0.       0.015084 0.       0.       0.011407],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.],23.0,500,100,0.01,0.0015,3,23,random,90,first
