iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.13700888944676037,0.13700888944676037,0.003818914542,[0.       0.694349 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.106749 0.075013 0.       0.       0.       0.       0.       0.       0.123889 0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,500,100,0.1,0.0005,1,4,iDR,80,random
1,0.11056845541972925,0.11056845541972925,0.003902741308,[0.       0.765901 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.081759 0.057453 0.       0.       0.       0.       0.       0.       0.094887 0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,500,100,0.1,0.0005,1,4,iDR,80,random
2,0.09242768388522174,0.09242768388522174,0.003954769368,[0.       0.810308 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.06625  0.046555 0.       0.       0.       0.       0.       0.       0.076888 0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,500,100,0.1,0.0005,1,4,iDR,80,random
3,0.07931208380011796,0.07931208380011796,0.003990200667,[0.       0.840553 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.055687 0.039132 0.       0.       0.       0.       0.       0.       0.064628 0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,500,100,0.1,0.0005,1,4,iDR,80,random
4,0.06941922076509055,0.06941922076509055,0.004015889998,[0.       0.86248  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.048029 0.033751 0.       0.       0.       0.       0.       0.       0.05574  0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,500,100,0.1,0.0005,1,4,iDR,80,random
5,0.06170294076552162,0.06170294076552162,0.00403536779,[0.       0.879105 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.042223 0.029671 0.       0.       0.       0.       0.       0.       0.049001 0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,500,100,0.1,0.0005,1,4,iDR,80,random
6,0.05552097276563442,0.05552097276563442,0.00405064351,[0.       0.892144 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.037669 0.026471 0.       0.       0.       0.       0.       0.       0.043716 0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,500,100,0.1,0.0005,1,4,iDR,80,random
7,0.05045966532999545,0.05045966532999545,0.004062944852,[0.       0.902644 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.034002 0.023894 0.       0.       0.       0.       0.       0.       0.03946  0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,500,100,0.1,0.0005,1,4,iDR,80,random
8,0.04624024727823588,0.04624024727823588,0.004073060108,[0.       0.911281 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.030985 0.021774 0.       0.       0.       0.       0.       0.       0.035959 0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,500,100,0.1,0.0005,1,4,iDR,80,random
9,0.04258127073767368,0.04258127073767368,0.004081744265000001,[0.       0.918691 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.028397 0.019956 0.       0.       0.       0.       0.       0.       0.032956 0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,500,100,0.1,0.0005,1,4,iDR,80,random
