iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.18425463182258833,0.18425463182258833,0.003340727345,[0.035324 0.014044 0.       0.066    0.       0.039131 0.       0.049028 0.117024 0.055152 0.       0.       0.034168 0.011088 0.       0.137806 0.       0.       0.       0.046595 0.013413 0.       0.095922 0.       0.013166 0.       0.       0.098054 0.07454  0.       0.      ],[1. 1. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0.],500,100,0.1,0.0025,1,18,random,31,best
1,0.16156153973836798,0.16156153973836798,0.003129875742,[0.035324 0.014044 0.       0.066    0.       0.039131 0.       0.049028 0.117024 0.055152 0.       0.       0.034168 0.       0.       0.137806 0.       0.       0.       0.011088 0.013413 0.       0.095922 0.       0.013166 0.       0.       0.098054 0.07454  0.       0.      ],[1. 1. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0.],500,100,0.1,0.0025,1,18,random,31,best
2,0.11938334232481011,0.11938334232481011,0.00268165515,[0.035324 0.014044 0.       0.066    0.       0.039131 0.       0.049028 0.117024 0.055152 0.       0.       0.034168 0.       0.       0.137806 0.       0.       0.       0.       0.013413 0.       0.011088 0.       0.013166 0.       0.       0.098054 0.07454  0.       0.      ],[1. 1. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0.],500,100,0.1,0.0025,1,18,random,31,best
3,0.08198254270625425,0.08198254270625425,0.002612162184,[0.035324 0.014044 0.       0.066    0.       0.039131 0.       0.049028 0.117024 0.055152 0.       0.       0.034168 0.       0.       0.011088 0.       0.       0.       0.       0.013413 0.       0.       0.       0.013166 0.       0.       0.098054 0.07454  0.       0.      ],[1. 1. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0.],500,100,0.1,0.0025,1,18,random,31,best
4,0.07826741634585048,0.07826741634585048,0.002598251564,[0.035324 0.011088 0.       0.066    0.       0.039131 0.       0.049028 0.117024 0.055152 0.       0.       0.034168 0.       0.       0.       0.       0.       0.       0.       0.013413 0.       0.       0.       0.013166 0.       0.       0.098054 0.07454  0.       0.      ],[1. 1. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0.],500,100,0.1,0.0025,1,18,random,31,best
5,0.07754159387203884,0.07754159387203884,0.002553346988,[0.035324 0.       0.       0.066    0.       0.039131 0.       0.049028 0.117024 0.055152 0.       0.       0.034168 0.       0.       0.01     0.       0.       0.       0.       0.013413 0.       0.       0.       0.013166 0.       0.       0.098054 0.07454  0.       0.      ],[1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0.],500,100,0.1,0.0025,1,18,random,31,best
6,0.07689766382746088,0.07689766382746088,0.0025750162088,[0.035324  0.        0.        0.066     0.        0.039131  0.        0.049028  0.1225392 0.0496368 0.        0.        0.034168  0.        0.        0.01      0.        0.        0.        0.        0.013413  0.        0.        0.        0.013166  0.        0.        0.098054  0.07454   0.        0.       ],[1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0.],500,100,0.1,0.0025,1,18,random,31,best
7,0.07599996882517712,0.07599996882517712,0.0025490837428,[0.035324  0.        0.        0.066     0.        0.039131  0.        0.049028  0.1225392 0.0496368 0.        0.        0.034168  0.        0.        0.01      0.        0.        0.        0.        0.013413  0.        0.        0.        0.013166  0.        0.        0.105508  0.067086  0.        0.       ],[1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0.],500,100,0.1,0.0025,1,18,random,31,best
8,0.07524544636643422,0.07524544636643422,0.0025362776292,[0.035324  0.        0.        0.066     0.        0.039131  0.        0.0441252 0.1225392 0.0496368 0.        0.        0.034168  0.        0.        0.01      0.        0.        0.        0.        0.013413  0.        0.        0.        0.013166  0.        0.        0.1104108 0.067086  0.        0.       ],[1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0.],500,100,0.1,0.0025,1,18,random,31,best
9,0.07444517027541579,0.07444517027541579,0.00253206842856,[0.035324   0.         0.         0.066      0.         0.039131   0.         0.0441252  0.1225392  0.04467312 0.         0.         0.034168   0.         0.         0.01       0.         0.         0.         0.         0.013413   0.         0.         0.         0.013166   0.         0.         0.11537448 0.067086   0.         0.        ],[1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0.],500,100,0.1,0.0025,1,18,random,31,best
