iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.15460267978647566,0.15460267978647566,0.005240549886999999,[0.       0.       0.       0.       0.       0.023059 0.059518 0.038058 0.520226 0.013956 0.010087 0.       0.042469 0.02787  0.       0.027393 0.       0.       0.       0.       0.016184 0.       0.011633 0.056219 0.029036 0.044653 0.       0.030634 0.       0.       0.049005],[0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.1,0.005,1,16,random,43,best
1,0.15297448991990714,0.15297448991990714,0.0052536378952,[0.        0.        0.        0.        0.        0.023059  0.0535662 0.038058  0.520226  0.013956  0.010087  0.        0.042469  0.02787   0.        0.027393  0.        0.        0.        0.        0.016184  0.        0.011633  0.056219  0.029036  0.0506048 0.        0.030634  0.        0.        0.049005 ],[0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.1,0.005,1,16,random,43,best
2,0.1516868915699741,0.1516868915699741,0.005252266600479999,[0.         0.         0.         0.         0.         0.023059   0.04820958 0.038058   0.520226   0.013956   0.010087   0.         0.042469   0.02787    0.         0.027393   0.         0.         0.         0.         0.016184   0.         0.011633   0.056219   0.029036   0.0506048  0.         0.03599062 0.         0.         0.049005  ],[0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.1,0.005,1,16,random,43,best
3,0.15003754845246683,0.15003754845246683,0.005270667079179999,[0.         0.         0.         0.         0.         0.023059   0.04820958 0.038058   0.5258479  0.013956   0.010087   0.         0.042469   0.02787    0.         0.027393   0.         0.         0.         0.         0.016184   0.         0.011633   0.0505971  0.029036   0.0506048  0.         0.03599062 0.         0.         0.049005  ],[0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.1,0.005,1,16,random,43,best
4,0.13196542360194521,0.13196542360194521,0.005104192190180001,[0.         0.         0.         0.         0.         0.023059   0.04820958 0.038058   0.5258479  0.013956   0.         0.         0.010087   0.02787    0.         0.027393   0.         0.         0.         0.         0.016184   0.         0.011633   0.0505971  0.029036   0.0506048  0.         0.03599062 0.         0.         0.049005  ],[0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.1,0.005,1,16,random,43,best
5,0.13049926085793395,0.13049926085793395,0.0051259877412980015,[0.         0.         0.         0.         0.         0.023059   0.04338862 0.038058   0.53066886 0.013956   0.         0.         0.010087   0.02787    0.         0.027393   0.         0.         0.         0.         0.016184   0.         0.011633   0.0505971  0.029036   0.0506048  0.         0.03599062 0.         0.         0.049005  ],[0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.1,0.005,1,16,random,43,best
6,0.12450274263704791,0.12450274263704791,0.0050683805642980015,[0.         0.         0.         0.         0.         0.023059   0.04338862 0.038058   0.53066886 0.010087   0.         0.         0.         0.02787    0.         0.027393   0.         0.         0.         0.         0.016184   0.         0.011633   0.0505971  0.029036   0.0506048  0.         0.03599062 0.         0.         0.049005  ],[0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.1,0.005,1,16,random,43,best
7,0.12305314390101488,0.12305314390101488,0.005084940995128001,[0.         0.         0.         0.         0.         0.023059   0.04338862 0.038058   0.53572857 0.010087   0.         0.         0.         0.02787    0.         0.027393   0.         0.         0.         0.         0.016184   0.         0.011633   0.04553739 0.029036   0.0506048  0.         0.03599062 0.         0.         0.049005  ],[0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.1,0.005,1,16,random,43,best
8,0.12202240548393474,0.12202240548393474,0.005108144862628001,[0.         0.         0.         0.         0.         0.023059   0.04338862 0.038058   0.54062907 0.010087   0.         0.         0.         0.02787    0.         0.027393   0.         0.         0.         0.         0.016184   0.         0.011633   0.04553739 0.029036   0.0506048  0.         0.03599062 0.         0.         0.0441045 ],[0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.1,0.005,1,16,random,43,best
9,0.12143875001481019,0.12143875001481019,0.005104510614628001,[0.         0.         0.         0.         0.         0.023059   0.04338862 0.038058   0.54062907 0.010087   0.         0.         0.         0.025083   0.         0.027393   0.         0.         0.         0.         0.016184   0.         0.011633   0.04553739 0.029036   0.0506048  0.         0.03877762 0.         0.         0.0441045 ],[0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.1,0.005,1,16,random,43,best
10,0.12018953081736983,0.12018953081736983,0.005112750171628001,[0.         0.         0.         0.         0.         0.023059   0.04338862 0.0342522  0.54443487 0.010087   0.         0.         0.         0.025083   0.         0.027393   0.         0.         0.         0.         0.016184   0.         0.011633   0.04553739 0.029036   0.0506048  0.         0.03877762 0.         0.         0.0441045 ],[0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.1,0.005,1,16,random,43,best
11,0.11924002354446676,0.11924002354446676,0.005133633652378001,[0.         0.         0.         0.         0.         0.023059   0.04338862 0.0342522  0.54884532 0.010087   0.         0.         0.         0.025083   0.         0.027393   0.         0.         0.         0.         0.016184   0.         0.011633   0.04553739 0.029036   0.0506048  0.         0.03877762 0.         0.         0.03969405],[0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.1,0.005,1,16,random,43,best
12,0.10893303983252188,0.10893303983252188,0.005078678722378001,[0.         0.         0.         0.         0.         0.010087   0.04338862 0.0342522  0.54884532 0.         0.         0.         0.         0.025083   0.         0.027393   0.         0.         0.         0.         0.016184   0.         0.011633   0.04553739 0.029036   0.0506048  0.         0.03877762 0.         0.         0.03969405],[0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.1,0.005,1,16,random,43,best
13,0.10174485439593699,0.10174485439593699,0.005044479886378,[0.         0.         0.         0.         0.         0.         0.04338862 0.0342522  0.54884532 0.         0.         0.         0.         0.025083   0.         0.027393   0.         0.         0.         0.         0.010087   0.         0.011633   0.04553739 0.029036   0.0506048  0.         0.03877762 0.         0.         0.03969405],[0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.1,0.005,1,16,random,43,best
