iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.14057369667374522,0.005337286547,7,7,100,51,0.116378,100,100,0.1,0.002,1,2,15,best,39,random,bench_local,"[0.075657, 0.132057, 0.615477, 0.093534, 0.025536, 0.046733, 0.011005]","[1, 2, 8, 10, 23, 24, 30]"
1,idID,True,0.13799094758345323,0.005388818108,7,7,100,55,0.101361,100,100,0.1,0.002,1,2,15,best,39,random,bench_local,"[0.07667, 0.120442, 0.623714, 0.094786, 0.025878, 0.047358, 0.011152]","[1, 2, 8, 10, 23, 24, 30]"
2,iDR,True,0.13157588879523097,0.005490166790999999,7,7,100,37,0.102489,100,100,0.1,0.002,1,2,15,best,39,random,bench_local,"[0.072169, 0.113371, 0.645806, 0.089221, 0.024359, 0.044578, 0.010497]","[1, 2, 8, 10, 23, 24, 30]"
3,iDR,True,0.13032724722065672,0.005499704762,7,7,100,55,0.111829,100,100,0.1,0.002,1,2,15,best,39,random,bench_local,"[0.065424, 0.114195, 0.6505, 0.089869, 0.024536, 0.044902, 0.010573]","[1, 2, 8, 10, 23, 24, 30]"
4,idID,True,0.12861742395713965,0.005533045449000001,6,6,100,51,0.0965,100,100,0.1,0.002,1,2,15,best,39,random,bench_local,"[0.066123, 0.115415, 0.657452, 0.090829, 0.024798, 0.045382]","[1, 2, 8, 10, 23, 24]"
5,iDR,True,0.12601763734103244,0.005580293278,6,6,100,39,0.108724,100,100,0.1,0.002,1,2,15,best,39,random,bench_local,"[0.066895, 0.105086, 0.665129, 0.09189, 0.025088, 0.045912]","[1, 2, 8, 10, 23, 24]"
6,idID,True,0.11572003626741297,0.005673633997,6,6,100,43,0.116901,100,100,0.1,0.002,1,2,15,best,39,random,bench_local,"[0.010372, 0.069387, 0.109, 0.689905, 0.095313, 0.026023]","[0, 1, 2, 8, 10, 23]"
7,idID,True,0.08377578734050789,0.0061759036529999995,6,6,100,51,0.100879,100,100,0.1,0.002,1,2,15,best,39,random,bench_local,"[0.011512, 0.077011, 0.76571, 0.105786, 0.011099, 0.028882]","[0, 1, 8, 10, 18, 23]"
8,idID,True,0.05832200084582925,0.006588392204000001,6,6,100,55,0.101381,100,100,0.1,0.002,1,2,15,best,39,random,bench_local,"[0.012731, 0.085169, 0.846824, 0.011059, 0.012275, 0.031942]","[0, 1, 8, 16, 18, 23]"
9,idID,True,0.030472648466355938,0.006791051912000001,6,6,100,43,0.105962,100,100,0.1,0.002,1,2,15,best,39,random,bench_local,"[0.013766, 0.915653, 0.011958, 0.013273, 0.034538, 0.010813]","[0, 8, 16, 18, 23, 25]"
10,idID,True,0.029041134711300307,0.006812885321,5,5,100,47,0.109048,100,100,0.1,0.002,1,2,15,best,39,random,bench_local,"[0.013916, 0.925661, 0.012089, 0.013418, 0.034916]","[0, 8, 16, 18, 23]"
11,idID,True,0.019194765222696513,0.006898637184,5,5,100,22,0.106847,100,100,0.1,0.002,1,2,15,best,39,random,bench_local,"[0.014272, 0.949314, 0.012398, 0.013761, 0.010256]","[0, 8, 16, 18, 19]"
12,idID,True,0.014774417605778446,0.006920368138,4,4,100,39,0.096917,100,100,0.1,0.002,1,2,15,best,39,random,bench_local,"[0.01442, 0.95915, 0.012526, 0.013904]","[0, 8, 16, 18]"
13,iDR,True,0.014296653707818721,0.006922628974999999,4,4,100,37,0.107529,100,100,0.1,0.002,1,2,15,best,39,random,bench_local,"[0.01444, 0.960485, 0.012543, 0.012531]","[0, 8, 16, 18]"
14,idID,True,0.013071702423079104,0.00693949672,4,4,100,36,0.102172,100,100,0.1,0.002,1,2,15,best,39,random,bench_local,"[0.013175, 0.963949, 0.011444, 0.011433]","[0, 8, 16, 18]"
15,idID,True,0.011945746554563211,0.006954924170999999,4,4,100,30,0.109967,100,100,0.1,0.002,1,2,15,best,39,random,bench_local,"[0.012017, 0.967118, 0.010438, 0.010428]","[0, 8, 16, 18]"
16,idID,True,0.008428642896173677,0.0070253022380000005,3,3,100,71,0.100659,100,100,0.1,0.002,1,2,15,best,39,random,bench_local,"[0.012144, 0.977318, 0.010538]","[0, 8, 18]"
17,idID,True,0.004596343370011302,0.007043742962,2,2,100,63,0.094408,100,100,0.1,0.002,1,2,15,best,39,random,bench_local,"[0.012273, 0.987727]","[0, 8]"
18,TID,True,0.004141849100049154,0.0070508686658,2,2,100,44,0.101909,100,100,0.1,0.002,1,2,15,best,39,random,bench_local,"[0.011045699999999999, 0.9889543000000001]","[0, 8]"
19,TID,True,0.0018347277964460003,0.0070843398445,2,2,100,99,0.109285,100,100,0.1,0.002,1,2,15,best,39,random,bench_local,"[0.9889543000000001, 0.01]","[8, 25]"
20,iDR,False,0.0018347277964460003,0.0070843398445,2,2,100,99,0.104008,100,100,0.1,0.002,1,2,15,best,39,random,bench_local,"[0.9889543000000001, 0.01]","[8, 25]"
21,iDR,False,0.0018347277964460003,0.0070843398445,2,2,100,100,0.103701,100,100,0.1,0.002,1,2,15,best,39,random,bench_local,"[0.9889543000000001, 0.01]","[8, 25]"
22,iDR,False,0.0018347277964460003,0.0070843398445,2,2,100,96,0.116966,100,100,0.1,0.002,1,2,15,best,39,random,bench_local,"[0.9889543000000001, 0.01]","[8, 25]"
23,iDR,False,0.0018347277964460003,0.0070843398445,2,2,100,98,0.111911,100,100,0.1,0.002,1,2,15,best,39,random,bench_local,"[0.9889543000000001, 0.01]","[8, 25]"
24,iDR,False,0.0018347277964460003,0.0070843398445,2,2,100,98,0.1009,100,100,0.1,0.002,1,2,15,best,39,random,bench_local,"[0.9889543000000001, 0.01]","[8, 25]"
25,iDR,False,0.0018347277964460003,0.0070843398445,2,2,100,100,0.114287,100,100,0.1,0.002,1,2,15,best,39,random,bench_local,"[0.9889543000000001, 0.01]","[8, 25]"
26,iDR,False,0.0018347277964460003,0.0070843398445,2,2,100,98,0.122916,100,100,0.1,0.002,1,2,15,best,39,random,bench_local,"[0.9889543000000001, 0.01]","[8, 25]"
27,iDR,False,0.0018347277964460003,0.0070843398445,2,2,100,100,0.119619,100,100,0.1,0.002,1,2,15,best,39,random,bench_local,"[0.9889543000000001, 0.01]","[8, 25]"
28,iDR,False,0.0018347277964460003,0.0070843398445,2,2,100,98,0.097043,100,100,0.1,0.002,1,2,15,best,39,random,bench_local,"[0.9889543000000001, 0.01]","[8, 25]"
29,iDR,False,0.0018347277964460003,0.0070843398445,2,2,100,98,0.105617,100,100,0.1,0.002,1,2,15,best,39,random,bench_local,"[0.9889543000000001, 0.01]","[8, 25]"
30,iDR,False,0.0018347277964460003,0.0070843398445,2,2,100,98,0.104041,100,100,0.1,0.002,1,2,15,best,39,random,bench_local,"[0.9889543000000001, 0.01]","[8, 25]"
