iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.039541690592723173,0.039541690592723173,0.0031440259400000005,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.056423 0.       0.       0.       0.       0.       0.       0.672139 0.       0.       0.       0.034868 0.       0.       0.       0.       0.       0.       0.038468 0.       0.       0.       0.       0.       0.       0.       0.049865 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.051632 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.038223 0.       0.       0.       0.       0.       0.025967 0.       0.       0.       0.       0.       0.015459 0.       0.       0.       0.       0.       0.016955 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],300,100,0.1,0.002,4,10,random,24,random
1,0.030934452061931222,0.030934452061931222,0.003102050318,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.042492 0.       0.       0.       0.       0.       0.       0.753091 0.       0.       0.       0.026259 0.       0.       0.       0.       0.       0.       0.02897  0.       0.       0.       0.       0.       0.       0.       0.037553 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.038884 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.028785 0.       0.       0.       0.       0.       0.019556 0.       0.       0.       0.       0.       0.011642 0.       0.       0.       0.       0.       0.012769 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],300,100,0.1,0.002,4,10,random,24,random
2,0.028997643233252872,0.028997643233252872,0.003093082159,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.039516 0.       0.       0.       0.       0.       0.       0.770383 0.       0.       0.       0.02442  0.       0.       0.       0.       0.       0.       0.026941 0.       0.       0.       0.       0.       0.       0.       0.034923 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.036161 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.026769 0.       0.       0.       0.       0.       0.018186 0.       0.       0.       0.       0.       0.010827 0.       0.       0.       0.       0.       0.011875 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],300,100,0.1,0.002,4,10,random,24,random
3,0.026985859557468784,0.026985859557468784,0.00309235351,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.039948 0.       0.       0.       0.       0.       0.       0.778814 0.       0.       0.       0.024687 0.       0.       0.       0.       0.       0.       0.027236 0.       0.       0.       0.       0.       0.       0.       0.035305 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.036557 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.027062 0.       0.       0.       0.       0.       0.018385 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.012005 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],300,100,0.1,0.002,4,10,random,24,random
4,0.02636063159693204,0.02636063159693204,0.0030913742450000004,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.040095 0.       0.       0.       0.       0.       0.       0.781672 0.       0.       0.       0.024778 0.       0.       0.       0.       0.       0.       0.027336 0.       0.       0.       0.       0.       0.       0.       0.035435 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.033022 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.027161 0.       0.       0.       0.       0.       0.018452 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.012049 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],300,100,0.1,0.002,4,10,random,24,random
5,0.02461044082129181,0.02461044082129181,0.0030828634769999998,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.037188 0.       0.       0.       0.       0.       0.       0.797501 0.       0.       0.       0.022982 0.       0.       0.       0.       0.       0.       0.025354 0.       0.       0.       0.       0.       0.       0.       0.032866 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.030628 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.025192 0.       0.       0.       0.       0.       0.017114 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.011175 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],300,100,0.1,0.002,4,10,random,24,random
6,0.02293366670251553,0.02293366670251553,0.0030748230779999997,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.034441 0.       0.       0.       0.       0.       0.       0.812458 0.       0.       0.       0.021285 0.       0.       0.       0.       0.       0.       0.023481 0.       0.       0.       0.       0.       0.       0.       0.030439 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.028366 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.023331 0.       0.       0.       0.       0.       0.01585  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01035  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],300,100,0.1,0.002,4,10,random,24,random
7,0.02241251164264798,0.02241251164264798,0.0030740069010000005,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.034539 0.       0.       0.       0.       0.       0.       0.814768 0.       0.       0.       0.021346 0.       0.       0.       0.       0.       0.       0.023548 0.       0.       0.       0.       0.       0.       0.       0.030526 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.025602 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.023397 0.       0.       0.       0.       0.       0.015895 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010379 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],300,100,0.1,0.002,4,10,random,24,random
8,0.021128844456874747,0.021128844456874747,0.0030275230460000005,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.034539 0.       0.       0.       0.       0.       0.       0.814768 0.       0.       0.       0.021346 0.       0.       0.       0.       0.       0.       0.023548 0.       0.       0.       0.       0.       0.       0.       0.030526 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.025602 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.023397 0.       0.       0.       0.       0.       0.010379 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],300,100,0.1,0.002,4,10,random,24,random
9,0.021128844456874747,0.021128844456874747,0.0030275230460000005,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.034539 0.       0.       0.       0.       0.       0.       0.814768 0.       0.       0.       0.021346 0.       0.       0.       0.       0.       0.       0.023548 0.       0.       0.       0.       0.       0.       0.       0.030526 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.025602 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.023397 0.       0.       0.       0.       0.       0.010379 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],300,100,0.1,0.002,4,10,random,24,random
