iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,iDR,True,0.1375801661485176,0.005114397219,7,7,100,100,0.034712,100,100,0.1,0.001,1,2,15,random,30,random,bench_local,"[0.098324, 0.509971, 0.089983, 0.035065, 0.127242, 0.104885, 0.034529]","[0, 8, 10, 15, 22, 25, 29]"
1,TID,True,0.1366836056657576,0.0050587415681999995,8,8,100,53,0.032162,100,100,0.1,0.001,1,2,15,random,30,random,bench_local,"[0.098324, 0.509971, 0.089983, 0.035065, 0.0127242, 0.11451779999999999, 0.104885, 0.034529]","[0, 8, 10, 15, 16, 22, 25, 29]"
2,idID,True,0.12348100415809736,0.0054437113010000005,8,8,100,63,0.036124,100,100,0.1,0.001,1,2,15,random,30,random,bench_local,"[0.559378, 0.098701, 0.038462, 0.013957, 0.125613, 0.115046, 0.010969, 0.037874]","[8, 10, 15, 16, 22, 25, 26, 29]"
3,iDR,True,0.12296604172916861,0.005436307165,8,8,100,94,0.043221,100,100,0.1,0.001,1,2,15,random,30,random,bench_local,"[0.553016, 0.097578, 0.038025, 0.013798, 0.124184, 0.125111, 0.010844, 0.037443]","[8, 10, 15, 16, 22, 25, 26, 29]"
4,TID,True,0.12209144927297721,0.0053819890834,8,8,100,48,0.033794,100,100,0.1,0.001,1,2,15,random,30,random,bench_local,"[0.553016, 0.097578, 0.038025, 0.0262164, 0.1117656, 0.125111, 0.010844, 0.037443]","[8, 10, 15, 16, 22, 25, 26, 29]"
5,iDR,True,0.11764216647853815,0.005472813070999999,8,8,100,93,0.036217,100,100,0.1,0.001,1,2,15,random,30,random,bench_local,"[0.57644, 0.092465, 0.036032, 0.024843, 0.105909, 0.118555, 0.010276, 0.035481]","[8, 10, 15, 16, 22, 25, 26, 29]"
6,TID,True,0.11698057155304838,0.005444609504299999,8,8,100,56,0.034083,100,100,0.1,0.001,1,2,15,random,30,random,bench_local,"[0.57644, 0.092465, 0.036032, 0.024843, 0.0953181, 0.118555, 0.010276, 0.0460719]","[8, 10, 15, 16, 22, 25, 26, 29]"
7,idID,True,0.11426197329042297,0.0054670155090000006,7,7,100,68,0.033427,100,100,0.1,0.001,1,2,15,random,30,random,bench_local,"[0.582424, 0.093425, 0.036406, 0.025101, 0.096308, 0.119786, 0.04655]","[8, 10, 15, 16, 22, 25, 29]"
8,TID,True,0.11355904344590995,0.005441368688600001,7,7,100,46,0.032531,100,100,0.1,0.001,1,2,15,random,30,random,bench_local,"[0.582424, 0.093425, 0.036406, 0.025101, 0.08667720000000001, 0.119786, 0.0561808]","[8, 10, 15, 16, 22, 25, 29]"
9,TID,True,0.11328790705151834,0.005424449421100001,7,7,100,51,0.032202,100,100,0.1,0.001,1,2,15,random,30,random,bench_local,"[0.582424, 0.08408249999999999, 0.036406, 0.0344435, 0.08667720000000001, 0.119786, 0.0561808]","[8, 10, 15, 16, 22, 25, 29]"
10,TID,True,0.11273987883713642,0.005439986883950001,7,7,100,42,0.041638,100,100,0.1,0.001,1,2,15,random,30,random,bench_local,"[0.582424, 0.08408249999999999, 0.036406, 0.030999150000000003, 0.08667720000000001, 0.12323035, 0.0561808]","[8, 10, 15, 16, 22, 25, 29]"
11,idID,True,0.1113372023540243,0.0054683675799999994,7,7,100,100,0.040709,100,100,0.1,0.001,1,2,15,random,30,random,bench_local,"[0.587363, 0.076316, 0.036715, 0.031262, 0.087412, 0.124275, 0.056657]","[8, 10, 15, 16, 22, 25, 29]"
12,TID,True,0.11047770049233172,0.0054301335712,7,7,100,42,0.032235,100,100,0.1,0.001,1,2,15,random,30,random,bench_local,"[0.587363, 0.076316, 0.036715, 0.0400032, 0.0786708, 0.124275, 0.056657]","[8, 10, 15, 16, 22, 25, 29]"
13,iDR,True,0.11014683222724675,0.005422309228,7,7,100,100,0.037194,100,100,0.1,0.001,1,2,15,random,30,random,bench_local,"[0.580153, 0.075379, 0.036264, 0.039512, 0.077705, 0.135024, 0.055962]","[8, 10, 15, 16, 22, 25, 29]"
14,TID,True,0.10943275786494193,0.0054536618008,7,7,100,38,0.03025,100,100,0.1,0.001,1,2,15,random,30,random,bench_local,"[0.5936554, 0.075379, 0.036264, 0.039512, 0.077705, 0.12152160000000001, 0.055962]","[8, 10, 15, 16, 22, 25, 29]"
15,iDR,True,0.10490618827751792,0.0055467693579999994,7,7,100,100,0.04099,100,100,0.1,0.001,1,2,15,random,30,random,bench_local,"[0.616427, 0.071155, 0.034232, 0.037298, 0.073351, 0.114712, 0.052826]","[8, 10, 15, 16, 22, 25, 29]"
16,iDR,True,0.10358681994004375,0.0055715172999999995,7,7,100,100,0.032733,100,100,0.1,0.001,1,2,15,random,30,random,bench_local,"[0.620844, 0.064498, 0.034477, 0.037565, 0.073877, 0.115534, 0.053205]","[8, 10, 15, 16, 22, 25, 29]"
17,idID,True,0.10309124419073572,0.005590308627,7,7,100,100,0.036897,100,100,0.1,0.001,1,2,15,random,30,random,bench_local,"[0.622992, 0.064721, 0.031137, 0.037695, 0.074133, 0.115934, 0.053389]","[8, 10, 15, 16, 22, 25, 29]"
18,TID,True,0.10232206261323673,0.0056172285018,7,7,100,42,0.032646,100,100,0.1,0.001,1,2,15,random,30,random,bench_local,"[0.6345854, 0.064721, 0.031137, 0.037695, 0.074133, 0.10434059999999999, 0.053389]","[8, 10, 15, 16, 22, 25, 29]"
19,TID,True,0.10222244327809615,0.005608093643899999,7,7,100,49,0.031821,100,100,0.1,0.001,1,2,15,random,30,random,bench_local,"[0.6345854, 0.064721, 0.031137, 0.0430339, 0.074133, 0.10434059999999999, 0.0480501]","[8, 10, 15, 16, 22, 25, 29]"
20,TID,True,0.10153209751723424,0.005588352026,7,7,100,43,0.035607,100,100,0.1,0.001,1,2,15,random,30,random,bench_local,"[0.6345854, 0.064721, 0.031137, 0.0430339, 0.0667197, 0.10434059999999999, 0.055463399999999996]","[8, 10, 15, 16, 22, 25, 29]"
21,idID,True,0.10106780420169105,0.005605360518000001,7,7,100,100,0.040531,100,100,0.1,0.001,1,2,15,random,30,random,bench_local,"[0.636567, 0.064923, 0.028111, 0.043168, 0.066928, 0.104666, 0.055637]","[8, 10, 15, 16, 22, 25, 29]"
22,idID,True,0.08344932992502836,0.005668458051999999,7,7,100,100,0.038753,100,100,0.1,0.001,1,2,15,random,30,random,bench_local,"[0.674993, 0.068842, 0.010604, 0.029808, 0.045774, 0.110984, 0.058995]","[8, 10, 11, 15, 16, 25, 29]"
23,TID,True,0.0816290688571844,0.005721946043999999,7,7,100,56,0.033061,100,100,0.1,0.001,1,2,15,random,30,random,bench_local,"[0.01, 0.674993, 0.068842, 0.029808, 0.045774, 0.110984, 0.058995]","[4, 8, 10, 15, 16, 25, 29]"
24,TID,True,0.08142334039468019,0.005721257623999999,7,7,100,55,0.031468,100,100,0.1,0.001,1,2,15,random,30,random,bench_local,"[0.01, 0.674993, 0.0619578, 0.029808, 0.045774, 0.110984, 0.0658792]","[4, 8, 10, 15, 16, 25, 29]"
25,iDR,True,0.08027627933205785,0.0057494767890000015,7,7,100,56,0.033591,100,100,0.1,0.001,1,2,15,random,30,random,bench_local,"[0.010072, 0.679883, 0.062407, 0.030024, 0.046106, 0.111788, 0.059721]","[4, 8, 10, 15, 16, 25, 29]"
26,iDR,True,0.07887613914694862,0.005772431843,7,7,100,78,0.039705,100,100,0.1,0.001,1,2,15,random,30,random,bench_local,"[0.010135, 0.684152, 0.056519, 0.030213, 0.046395, 0.11249, 0.060096]","[4, 8, 10, 15, 16, 25, 29]"
27,TID,True,0.07833949713440479,0.005822010309800001,7,7,100,49,0.029357,100,100,0.1,0.001,1,2,15,random,30,random,bench_local,"[0.0157869, 0.684152, 0.0508671, 0.030213, 0.046395, 0.11249, 0.060096]","[4, 8, 10, 15, 16, 25, 29]"
28,iDR,True,0.07431193605990755,0.005904806945999999,7,7,100,100,0.035319,100,100,0.1,0.001,1,2,15,random,30,random,bench_local,"[0.014776, 0.704377, 0.04761, 0.028278, 0.043424, 0.105287, 0.056248]","[4, 8, 10, 15, 16, 25, 29]"
29,iDR,True,0.07316517842748523,0.005926938708999999,7,7,100,100,0.041647,100,100,0.1,0.001,1,2,15,random,30,random,bench_local,"[0.01486, 0.708361, 0.047879, 0.028438, 0.04367, 0.105883, 0.05091]","[4, 8, 10, 15, 16, 25, 29]"
30,iDR,True,0.0727421021862178,0.005939066086000001,7,7,100,100,0.037058,100,100,0.1,0.001,1,2,15,random,30,random,bench_local,"[0.015019, 0.715941, 0.048391, 0.028742, 0.044137, 0.096314, 0.051455]","[4, 8, 10, 15, 16, 25, 29]"
31,TID,True,0.07260474648356868,0.0059698890068000015,7,7,100,33,0.029584,100,100,0.1,0.001,1,2,15,random,30,random,bench_local,"[0.017893199999999998, 0.715941, 0.048391, 0.0258678, 0.044137, 0.096314, 0.051455]","[4, 8, 10, 15, 16, 25, 29]"
32,iDR,True,0.0714300292217369,0.005988742006,7,7,100,100,0.036755,100,100,0.1,0.001,1,2,15,random,30,random,bench_local,"[0.01798, 0.719423, 0.043764, 0.025994, 0.044352, 0.096782, 0.051705]","[4, 8, 10, 15, 16, 25, 29]"
33,idID,True,0.07118054210830926,0.005853188245000001,7,7,100,74,0.034416,100,100,0.1,0.001,1,2,15,random,30,random,bench_local,"[0.01008, 0.72521, 0.044116, 0.026203, 0.044709, 0.097561, 0.052121]","[0, 8, 10, 15, 16, 25, 29]"
34,idID,True,0.07006755609541207,0.005869851962999999,7,7,100,71,0.041095,100,100,0.1,0.001,1,2,15,random,30,random,bench_local,"[0.010125, 0.728424, 0.03988, 0.026319, 0.044907, 0.097993, 0.052352]","[0, 8, 10, 15, 16, 25, 29]"
35,idID,True,0.06672966200231951,0.005970414903999999,7,7,100,69,0.035439,100,100,0.1,0.001,1,2,15,random,30,random,bench_local,"[0.011102, 0.798704, 0.043728, 0.010965, 0.028858, 0.04924, 0.057403]","[0, 8, 10, 12, 15, 16, 29]"
36,TID,True,0.06474187667071964,0.005944573018999999,7,7,100,37,0.030967,100,100,0.1,0.001,1,2,15,random,30,random,bench_local,"[0.011102, 0.798704, 0.043728, 0.028858, 0.04924, 0.01, 0.057403]","[0, 8, 10, 15, 16, 27, 29]"
37,iDR,True,0.06423582500505422,0.005967148665999999,7,7,100,33,0.031742,100,100,0.1,0.001,1,2,15,random,30,random,bench_local,"[0.011145, 0.801792, 0.043897, 0.026073, 0.04943, 0.010039, 0.057625]","[0, 8, 10, 15, 16, 27, 29]"
38,idID,True,0.05587845587060912,0.006224579196,7,7,100,69,0.038416,100,100,0.1,0.001,1,2,15,random,30,random,bench_local,"[0.011602, 0.01041, 0.834704, 0.045699, 0.027143, 0.010451, 0.05999]","[0, 6, 8, 10, 15, 27, 29]"
39,idID,True,0.05555012236571956,0.006230292149,7,7,100,67,0.035678,100,100,0.1,0.001,1,2,15,random,30,random,bench_local,"[0.010454, 0.010422, 0.835674, 0.045752, 0.027175, 0.010463, 0.06006]","[0, 6, 8, 10, 15, 27, 29]"
40,TID,True,0.05484598638296135,0.006231413073,7,7,100,51,0.034377,100,100,0.1,0.001,1,2,15,random,30,random,bench_local,"[0.010454, 0.010422, 0.835674, 0.0411768, 0.027175, 0.015038200000000002, 0.06006]","[0, 6, 8, 10, 15, 27, 29]"
41,iDR,True,0.05338862364576231,0.00625702134,7,7,100,77,0.034499,100,100,0.1,0.001,1,2,15,random,30,random,bench_local,"[0.010517, 0.010485, 0.840723, 0.041426, 0.027339, 0.015129, 0.054381]","[0, 6, 8, 10, 15, 27, 29]"
42,TID,True,0.052802409660858966,0.006258897484499999,7,7,100,46,0.027827,100,100,0.1,0.001,1,2,15,random,30,random,bench_local,"[0.010517, 0.010485, 0.840723, 0.041426, 0.027339, 0.0205671, 0.0489429]","[0, 6, 8, 10, 15, 27, 29]"
43,idID,True,0.05267205490308218,0.006296134194999999,7,7,100,65,0.039007,100,100,0.1,0.001,1,2,15,random,30,random,bench_local,"[0.010629, 0.010597, 0.849702, 0.041868, 0.027631, 0.010107, 0.049466]","[0, 6, 8, 10, 15, 21, 29]"
44,TID,True,0.05169246447237,0.006292445576999999,7,7,100,56,0.037906,100,100,0.1,0.001,1,2,15,random,30,random,bench_local,"[0.010629, 0.849702, 0.041868, 0.027631, 0.010107, 0.049466, 0.01]","[0, 8, 10, 15, 21, 29, 30]"
45,idID,True,0.0486010764388766,0.0063498165409999995,6,6,100,68,0.033074,100,100,0.1,0.001,1,2,15,random,30,random,bench_local,"[0.859349, 0.042343, 0.027945, 0.010222, 0.050028, 0.010114]","[8, 10, 15, 21, 29, 30]"
46,TID,True,0.04838458542394407,0.0063415511874,6,6,100,54,0.037246,100,100,0.1,0.001,1,2,15,random,30,random,bench_local,"[0.859349, 0.038108699999999995, 0.0321793, 0.010222, 0.050028, 0.010114]","[8, 10, 15, 21, 29, 30]"
47,iDR,True,0.04757226743998743,0.006361560043000002,6,6,100,75,0.042424,100,100,0.1,0.001,1,2,15,random,30,random,bench_local,"[0.862122, 0.038232, 0.029055, 0.010255, 0.050189, 0.010147]","[8, 10, 15, 21, 29, 30]"
48,TID,True,0.04747864893247523,0.006360741878200001,6,6,100,58,0.030948,100,100,0.1,0.001,1,2,15,random,30,random,bench_local,"[0.862122, 0.0344088, 0.029055, 0.0140782, 0.050189, 0.010147]","[8, 10, 15, 21, 29, 30]"
49,TID,True,0.046510247047012045,0.006445242018200001,6,6,100,49,0.039614,100,100,0.1,0.001,1,2,15,random,30,random,bench_local,"[0.01, 0.862122, 0.0344088, 0.029055, 0.0140782, 0.050189]","[4, 8, 10, 15, 21, 29]"
50,idID,True,0.035210548908317325,0.0066367084309999986,6,6,100,71,0.041107,100,100,0.1,0.001,1,2,15,random,30,random,bench_local,"[0.01042, 0.898358, 0.035855, 0.030276, 0.01467, 0.01042]","[4, 8, 10, 15, 21, 30]"
51,iDR,True,0.034041662701231636,0.00665307599,6,6,100,72,0.030449,100,100,0.1,0.001,1,2,15,random,30,random,bench_local,"[0.010458, 0.901592, 0.032386, 0.030385, 0.014723, 0.010458]","[4, 8, 10, 15, 21, 30]"
52,iDR,True,0.03297390325039309,0.006667882798999999,6,6,100,80,0.0455,100,100,0.1,0.001,1,2,15,random,30,random,bench_local,"[0.010492, 0.90452, 0.029242, 0.030484, 0.014771, 0.010492]","[4, 8, 10, 15, 21, 30]"
53,idID,True,0.032243527101760476,0.006580494439,6,6,100,67,0.038959,100,100,0.1,0.001,1,2,15,random,30,random,bench_local,"[0.904964, 0.029256, 0.030499, 0.014778, 0.010005, 0.010497]","[8, 10, 15, 21, 27, 30]"
