iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.0738916533978953,0.0738916533978953,0.004420259842,[0.       0.       0.       0.       0.       0.054493 0.035105 0.       0.061781 0.030888 0.       0.       0.       0.       0.036058 0.       0.       0.024795 0.       0.       0.       0.       0.015247 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.543468 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.030625 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.073833 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.04731  0.       0.       0.       0.046398 0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],12.0,500,100,0.1,0.0015,3,13,TID,55,random
1,0.07076830537980525,0.07076830537980525,0.004474260119,[0.       0.       0.       0.       0.       0.051684 0.033295 0.       0.058596 0.029296 0.       0.       0.       0.       0.034199 0.       0.       0.023517 0.       0.       0.       0.       0.014461 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.567    0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.029046 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.070027 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.044871 0.       0.       0.       0.044006 0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],12.0,500,100,0.1,0.0015,3,13,TID,55,random
2,0.06992779217805908,0.06992779217805908,0.0044790123559999995,[0.       0.       0.       0.       0.       0.046757 0.033468 0.       0.058901 0.029448 0.       0.       0.       0.       0.034377 0.       0.       0.023639 0.       0.       0.       0.       0.014536 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.569947 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.029197 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.070391 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.045104 0.       0.       0.       0.044235 0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],12.0,500,100,0.1,0.0015,3,13,TID,55,random
3,0.05146297290628761,0.05146297290628761,0.004776424604,[0.       0.       0.       0.       0.       0.032696 0.023403 0.       0.041188 0.020592 0.       0.       0.       0.       0.024039 0.       0.       0.01653  0.       0.       0.       0.       0.010165 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.699275 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.020417 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.049223 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.03154  0.       0.       0.       0.030932 0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],12.0,500,100,0.1,0.0015,3,13,TID,55,random
4,0.050791719124635926,0.050791719124635926,0.004807463529999999,[0.       0.       0.       0.       0.       0.033032 0.023643 0.       0.041611 0.020803 0.       0.       0.       0.       0.024286 0.       0.       0.0167   0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.706456 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.020627 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.049728 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.031864 0.       0.       0.       0.03125  0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],11.0,500,100,0.1,0.0015,3,13,TID,55,random
5,0.04029166325852008,0.04029166325852008,0.0049573529699999995,[0.       0.       0.       0.       0.       0.025536 0.018278 0.       0.032168 0.016082 0.       0.       0.       0.       0.018775 0.       0.       0.01291  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.77307  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.015946 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.038443 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.024633 0.       0.       0.       0.024158 0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],11.0,500,100,0.1,0.0015,3,13,TID,55,random
6,0.03336659650754443,0.03336659650754443,0.0050518055329999995,[0.       0.       0.       0.       0.       0.020813 0.014897 0.       0.026218 0.013108 0.       0.       0.       0.       0.015302 0.       0.       0.010522 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.815043 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.012997 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.031333 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.020077 0.       0.       0.       0.01969  0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],11.0,500,100,0.1,0.0015,3,13,TID,55,random
7,0.03193617513238632,0.03193617513238632,0.0050182266,[0.       0.       0.       0.       0.       0.021034 0.015055 0.       0.026497 0.013247 0.       0.       0.       0.       0.015465 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.82371  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.013135 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.031666 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.02029  0.       0.       0.       0.019899 0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],10.0,500,100,0.1,0.0015,3,13,TID,55,random
8,0.029660656970040687,0.029660656970040687,0.00505246919,[0.       0.       0.       0.       0.       0.019433 0.013909 0.       0.024481 0.012239 0.       0.       0.       0.       0.014288 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.837128 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.012135 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.029256 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.018746 0.       0.       0.       0.018385 0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],10.0,500,100,0.1,0.0015,3,13,TID,55,random
9,0.025732656383148065,0.025732656383148065,0.005110666339,[0.       0.       0.       0.       0.       0.016711 0.011961 0.       0.021052 0.010525 0.       0.       0.       0.       0.012287 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.85994  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010435 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.025158 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01612  0.       0.       0.       0.01581  0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],10.0,500,100,0.1,0.0015,3,13,TID,55,random
