iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.1924236751248959,0.1924236751248959,0.0035374631519999996,[0.       0.       0.       0.       0.110744 0.1113   0.       0.       0.       0.       0.111733 0.111665 0.       0.       0.       0.       0.       0.111026 0.       0.       0.       0.       0.       0.       0.111082 0.109091 0.111598 0.111763 0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],9.0,1000,100,0.01,0.0035,1,7,idID,,random,single_objective
1,0.18518647373379432,0.18518647373379432,0.0035374631519999996,[0.       0.       0.       0.       0.105865 0.105894 0.       0.       0.       0.       0.105917 0.105914 0.       0.       0.       0.       0.       0.10588  0.       0.       0.       0.       0.       0.       0.105883 0.105777 0.10591  0.152959 0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],9.0,1000,100,0.01,0.0035,1,7,idID,,random,single_objective
2,0.1849666054324554,0.1849666054324554,0.0035374631519999996,[0.       0.       0.       0.       0.105732 0.105733 0.       0.       0.       0.       0.105734 0.105734 0.       0.       0.       0.       0.       0.105732 0.       0.       0.       0.       0.       0.       0.105733 0.105727 0.105734 0.154141 0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],9.0,1000,100,0.01,0.0035,1,7,idID,,random,single_objective
3,0.18495934570634395,0.18495934570634395,0.0035374631519999996,[0.       0.       0.       0.       0.105728 0.105728 0.       0.       0.       0.       0.105728 0.105728 0.       0.       0.       0.       0.       0.105728 0.       0.       0.       0.       0.       0.       0.105728 0.105728 0.105728 0.154175 0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],9.0,1000,100,0.01,0.0035,1,7,idID,,random,single_objective
4,0.18495934570634395,0.18495934570634395,0.0035374631519999996,[0.       0.       0.       0.       0.105728 0.105728 0.       0.       0.       0.       0.105728 0.105728 0.       0.       0.       0.       0.       0.105728 0.       0.       0.       0.       0.       0.       0.105728 0.105728 0.105728 0.154175 0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],9.0,1000,100,0.01,0.0035,1,7,idID,,random,single_objective
5,0.18495934570634395,0.18701444954752555,0.0035374631519999996,[0.       0.       0.       0.       0.105728 0.105728 0.       0.       0.       0.       0.105728 0.105728 0.       0.       0.       0.       0.       0.105728 0.       0.       0.       0.       0.       0.       0.105728 0.105728 0.105728 0.154175 0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],9.0,1000,100,0.01,0.0035,1,7,idID,,random,single_objective
6,0.18495934570634395,0.18906955338870715,0.0035374631519999996,[0.       0.       0.       0.       0.105728 0.105728 0.       0.       0.       0.       0.105728 0.105728 0.       0.       0.       0.       0.       0.105728 0.       0.       0.       0.       0.       0.       0.105728 0.105728 0.105728 0.154175 0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],9.0,1000,100,0.01,0.0035,1,7,idID,,random,single_objective
7,0.18495934570634395,0.19112465722988875,0.0035374631519999996,[0.       0.       0.       0.       0.105728 0.105728 0.       0.       0.       0.       0.105728 0.105728 0.       0.       0.       0.       0.       0.105728 0.       0.       0.       0.       0.       0.       0.105728 0.105728 0.105728 0.154175 0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],9.0,1000,100,0.01,0.0035,1,7,idID,,random,single_objective
8,0.18495934570634395,0.19317976107107035,0.0035374631519999996,[0.       0.       0.       0.       0.105728 0.105728 0.       0.       0.       0.       0.105728 0.105728 0.       0.       0.       0.       0.       0.105728 0.       0.       0.       0.       0.       0.       0.105728 0.105728 0.105728 0.154175 0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],9.0,1000,100,0.01,0.0035,1,7,idID,,random,single_objective
9,0.18495934570634395,0.19523486491225195,0.0035374631519999996,[0.       0.       0.       0.       0.105728 0.105728 0.       0.       0.       0.       0.105728 0.105728 0.       0.       0.       0.       0.       0.105728 0.       0.       0.       0.       0.       0.       0.105728 0.105728 0.105728 0.154175 0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],9.0,1000,100,0.01,0.0035,1,7,idID,,random,single_objective
