iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.23297279951446492,0.004331623470999999,7,7,100,75,0.1409,1000,100,0.1,0.0035,1,2,15,best,7,random,ccef,"[0.060088, 0.137368, 0.03581, 0.139618, 0.229758, 0.264007, 0.133351]","[1, 2, 5, 9, 11, 18, 28]"
1,TID,True,0.2320730977568532,0.004391103815,7,7,100,72,0.121253,1000,100,0.1,0.0035,1,2,15,best,7,random,ccef,"[0.060088, 0.1236312, 0.03581, 0.139618, 0.229758, 0.264007, 0.1470878]","[1, 2, 5, 9, 11, 18, 28]"
2,TID,True,0.22902089378401821,0.00440162483012,8,8,100,72,0.117106,1000,100,0.1,0.0035,1,2,15,best,7,random,ccef,"[0.060088, 0.11126807999999999, 0.03581, 0.139618, 0.229758, 0.264007, 0.01236312, 0.1470878]","[1, 2, 5, 9, 11, 18, 27, 28]"
3,idID,True,0.22373628914584937,0.004390479914,8,8,100,72,0.111417,1000,100,0.1,0.0035,1,2,15,best,7,random,ccef,"[0.117135, 0.037698, 0.14698, 0.241873, 0.277928, 0.013015, 0.154844, 0.010527]","[2, 5, 9, 11, 18, 27, 28, 29]"
4,idID,True,0.20730484342701808,0.004105035204,8,8,100,83,0.113106,1000,100,0.1,0.0035,1,2,15,best,7,random,ccef,"[0.152494, 0.049078, 0.191349, 0.013019, 0.361826, 0.016944, 0.201586, 0.013705]","[2, 5, 9, 10, 18, 27, 28, 29]"
5,iDR,True,0.20708249756609937,0.004069814015,8,8,100,57,0.110828,1000,100,0.1,0.0035,1,2,15,best,7,random,ccef,"[0.155631, 0.050088, 0.195285, 0.013287, 0.36927, 0.017293, 0.18516, 0.013987]","[2, 5, 9, 10, 18, 27, 28, 29]"
6,idID,True,0.17520915598591041,0.004288849702,8,8,100,53,0.110016,1000,100,0.1,0.0035,1,2,15,best,7,random,ccef,"[0.191025, 0.061479, 0.016309, 0.45325, 0.012274, 0.021226, 0.227269, 0.017168]","[2, 5, 10, 18, 22, 27, 28, 29]"
7,TID,True,0.173600746232534,0.004371563526999999,8,8,100,51,0.107012,1000,100,0.1,0.0035,1,2,15,best,7,random,ccef,"[0.1719225, 0.061479, 0.016309, 0.45325, 0.012274, 0.021226, 0.2463715, 0.017168]","[2, 5, 10, 18, 22, 27, 28, 29]"
8,iDR,True,0.17289649035803678,0.004335052043,8,8,100,44,0.10792,1000,100,0.1,0.0035,1,2,15,best,7,random,ccef,"[0.176265, 0.063032, 0.016721, 0.464699, 0.012584, 0.021762, 0.227335, 0.017602]","[2, 5, 10, 18, 22, 27, 28, 29]"
9,idID,True,0.17071362659427317,0.004386154291,8,8,100,49,0.109285,1000,100,0.1,0.0035,1,2,15,best,7,random,ccef,"[0.161485, 0.064163, 0.017021, 0.473037, 0.01281, 0.022152, 0.231414, 0.017918]","[2, 5, 10, 18, 22, 27, 28, 29]"
10,TID,True,0.16741587102437497,0.0043740513388,8,8,100,40,0.10665,1000,100,0.1,0.0035,1,2,15,best,7,random,ccef,"[0.161485, 0.064163, 0.017021, 0.49617839999999996, 0.01281, 0.022152, 0.2082726, 0.017918]","[2, 5, 10, 18, 22, 27, 28, 29]"
11,idID,True,0.16621863672897838,0.004390946187,8,8,100,57,0.109052,1000,100,0.1,0.0035,1,2,15,best,7,random,ccef,"[0.162528, 0.05812, 0.017131, 0.499383, 0.012893, 0.022295, 0.209618, 0.018034]","[2, 5, 10, 18, 22, 27, 28, 29]"
12,iDR,True,0.16501830390837657,0.00436040243,8,8,100,46,0.108792,1000,100,0.1,0.0035,1,2,15,best,7,random,ccef,"[0.166007, 0.059364, 0.017498, 0.510074, 0.013169, 0.022772, 0.192695, 0.01842]","[2, 5, 10, 18, 22, 27, 28, 29]"
13,TID,True,0.16154805708552383,0.004374529625700001,8,8,100,55,0.109132,1000,100,0.1,0.0035,1,2,15,best,7,random,ccef,"[0.1494063, 0.059364, 0.017498, 0.510074, 0.013169, 0.0393727, 0.192695, 0.01842]","[2, 5, 10, 18, 22, 27, 28, 29]"
14,idID,True,0.1295966919297428,0.004829559422000001,8,8,100,51,0.108983,1000,100,0.1,0.0035,1,2,15,best,7,random,ccef,"[0.06898, 0.020332, 0.01162, 0.592701, 0.015302, 0.045751, 0.22391, 0.021404]","[5, 10, 17, 18, 22, 27, 28, 29]"
15,idID,True,0.1284189842827097,0.004863194615,8,8,100,51,0.108961,1000,100,0.1,0.0035,1,2,15,best,7,random,ccef,"[0.0697, 0.010104, 0.011741, 0.598889, 0.015462, 0.046229, 0.226248, 0.021627]","[5, 6, 17, 18, 22, 27, 28, 29]"
16,idID,True,0.12528911773130297,0.00488635584,7,7,100,58,0.108524,1000,100,0.1,0.0035,1,2,15,best,7,random,ccef,"[0.070411, 0.011861, 0.605002, 0.01562, 0.046701, 0.228557, 0.021848]","[5, 17, 18, 22, 27, 28, 29]"
17,idID,True,0.12483254383072857,0.004886715584,7,7,100,44,0.109017,1000,100,0.1,0.0035,1,2,15,best,7,random,ccef,"[0.070521, 0.01188, 0.605948, 0.01408, 0.046774, 0.228915, 0.021882]","[5, 17, 18, 22, 27, 28, 29]"
18,idID,True,0.12357448974416775,0.0048931442650000006,7,7,100,33,0.105762,1000,100,0.1,0.0035,1,2,15,best,7,random,ccef,"[0.07081, 0.010041, 0.011929, 0.60843, 0.046966, 0.229853, 0.021972]","[5, 11, 17, 18, 27, 28, 29]"
19,idID,True,0.12056271867080806,0.004890007405,6,6,100,53,0.10591,1000,100,0.1,0.0035,1,2,15,best,7,random,ccef,"[0.071528, 0.01205, 0.614601, 0.047442, 0.232184, 0.022195]","[5, 17, 18, 27, 28, 29]"
20,iDR,True,0.11884396416608908,0.004912567707000001,6,6,100,46,0.10895,1000,100,0.1,0.0035,1,2,15,best,7,random,ccef,"[0.064839, 0.012137, 0.619029, 0.047784, 0.233857, 0.022355]","[5, 17, 18, 27, 28, 29]"
21,idID,True,0.10295136172991129,0.0050990660310000005,6,6,100,44,0.10617,1000,100,0.1,0.0035,1,2,15,best,7,random,ccef,"[0.01058, 0.012841, 0.654945, 0.050556, 0.247425, 0.023652]","[10, 17, 18, 27, 28, 29]"
22,TID,True,0.10066410082125572,0.0050129868735,6,6,100,51,0.107136,1000,100,0.1,0.0035,1,2,15,best,7,random,ccef,"[0.01058, 0.012841, 0.654945, 0.07529849999999999, 0.2226825, 0.023652]","[10, 17, 18, 27, 28, 29]"
23,idID,True,0.10010945011698323,0.005055181101999999,6,6,100,55,0.108407,1000,100,0.1,0.0035,1,2,15,best,7,random,ccef,"[0.01061, 0.656812, 0.010029, 0.075513, 0.223317, 0.023719]","[10, 18, 26, 27, 28, 29]"
24,idID,True,0.09695170638138874,0.005037779843000001,6,6,100,72,0.107183,1000,100,0.1,0.0035,1,2,15,best,7,random,ccef,"[0.010852, 0.671815, 0.010258, 0.077238, 0.205576, 0.024261]","[10, 18, 26, 27, 28, 29]"
25,TID,True,0.09620800077077817,0.005038866607000001,6,6,100,64,0.105868,1000,100,0.1,0.0035,1,2,15,best,7,random,ccef,"[0.671815, 0.010258, 0.077238, 0.205576, 0.024261, 0.01]","[18, 26, 27, 28, 29, 30]"
26,idID,True,0.045902907110629325,0.004784189531,6,6,100,66,0.104785,1000,100,0.1,0.0035,1,2,15,best,7,random,ccef,"[0.012444, 0.836036, 0.012766, 0.096118, 0.030191, 0.012444]","[15, 18, 26, 27, 29, 30]"
27,idID,True,0.044831143322283704,0.0047926501019999995,6,6,100,30,0.105603,1000,100,0.1,0.0035,1,2,15,best,7,random,ccef,"[0.012482, 0.838569, 0.012805, 0.096409, 0.027254, 0.012482]","[15, 18, 26, 27, 29, 30]"
28,iDR,True,0.04177538837981951,0.004831432777,6,6,100,18,0.105335,1000,100,0.1,0.0035,1,2,15,best,7,random,ccef,"[0.011516, 0.851058, 0.011814, 0.08895, 0.025145, 0.011516]","[15, 18, 26, 27, 29, 30]"
29,iDR,True,0.040768754546735224,0.004853816552,6,6,100,33,0.106023,1000,100,0.1,0.0035,1,2,15,best,7,random,ccef,"[0.011619, 0.858697, 0.01192, 0.080774, 0.025371, 0.011619]","[15, 18, 26, 27, 29, 30]"
30,iDR,True,0.03786970320020604,0.004888623108999999,6,6,100,31,0.106432,1000,100,0.1,0.0035,1,2,15,best,7,random,ccef,"[0.0107, 0.869871, 0.010977, 0.074386, 0.023365, 0.0107]","[15, 18, 26, 27, 29, 30]"
31,iDR,True,0.03698248905827905,0.004895409563000001,6,6,100,73,0.105943,1000,100,0.1,0.0035,1,2,15,best,7,random,ccef,"[0.010725, 0.871909, 0.011003, 0.07456, 0.021078, 0.010725]","[15, 18, 26, 27, 29, 30]"
32,idID,True,0.03132126662105652,0.005075670262000001,6,6,100,72,0.105309,1000,100,0.1,0.0035,1,2,15,best,7,random,ccef,"[0.011465, 0.932084, 0.01069, 0.011762, 0.022533, 0.011465]","[15, 18, 24, 26, 29, 30]"
33,TID,True,0.029180234693839725,0.0051180641620000005,6,6,100,49,0.106699,1000,100,0.1,0.0035,1,2,15,best,7,random,ccef,"[0.01, 0.011465, 0.932084, 0.011762, 0.022533, 0.011465]","[8, 15, 18, 26, 29, 30]"
34,TID,True,0.028739725054830783,0.0051239720765,6,6,100,36,0.102201,1000,100,0.1,0.0035,1,2,15,best,7,random,ccef,"[0.01, 0.0103185, 0.9332305000000001, 0.011762, 0.022533, 0.011465]","[8, 15, 18, 26, 29, 30]"
