iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.16266978725483439,0.16266978725483439,0.004133025612,[0.       0.       0.       0.       0.       0.       0.       0.       0.120537 0.1202   0.12168  0.       0.       0.       0.122199 0.       0.       0.       0.120226 0.       0.       0.       0.       0.       0.       0.272866 0.       0.       0.       0.122292 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],7.0,1000,100,0.01,0.003,1,7,random,,first,single_objective
1,0.16266978725483439,0.16266978725483439,0.004133025612,[0.       0.       0.       0.       0.       0.       0.       0.       0.120537 0.1202   0.12168  0.       0.       0.       0.122199 0.       0.       0.       0.120226 0.       0.       0.       0.       0.       0.       0.272866 0.       0.       0.       0.122292 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],7.0,1000,100,0.01,0.003,1,7,random,,first,single_objective
2,0.1624082645527579,0.1647321186563984,0.004133025612,[0.       0.       0.       0.       0.       0.       0.       0.       0.120537 0.118998 0.12168  0.       0.       0.       0.122199 0.       0.       0.       0.120226 0.       0.       0.       0.       0.       0.       0.274068 0.       0.       0.       0.122292 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],7.0,1000,100,0.01,0.003,1,7,random,,first,single_objective
3,0.1624082645527579,0.1624082645527579,0.004133025612,[0.       0.       0.       0.       0.       0.       0.       0.       0.120537 0.118998 0.12168  0.       0.       0.       0.122199 0.       0.       0.       0.120226 0.       0.       0.       0.       0.       0.       0.274068 0.       0.       0.       0.122292 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],7.0,1000,100,0.01,0.003,1,7,random,,first,single_objective
4,0.1624082645527579,0.1647283826177973,0.004133025612,[0.       0.       0.       0.       0.       0.       0.       0.       0.120537 0.118998 0.12168  0.       0.       0.       0.122199 0.       0.       0.       0.120226 0.       0.       0.       0.       0.       0.       0.274068 0.       0.       0.       0.122292 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],7.0,1000,100,0.01,0.003,1,7,random,,first,single_objective
5,0.1624082645527579,0.1670485006828367,0.004133025612,[0.       0.       0.       0.       0.       0.       0.       0.       0.120537 0.118998 0.12168  0.       0.       0.       0.122199 0.       0.       0.       0.120226 0.       0.       0.       0.       0.       0.       0.274068 0.       0.       0.       0.122292 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],7.0,1000,100,0.01,0.003,1,7,random,,first,single_objective
6,0.1624082645527579,0.1693686187478761,0.004133025612,[0.       0.       0.       0.       0.       0.       0.       0.       0.120537 0.118998 0.12168  0.       0.       0.       0.122199 0.       0.       0.       0.120226 0.       0.       0.       0.       0.       0.       0.274068 0.       0.       0.       0.122292 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],7.0,1000,100,0.01,0.003,1,7,random,,first,single_objective
7,0.1624082645527579,0.1716887368129155,0.004133025612,[0.       0.       0.       0.       0.       0.       0.       0.       0.120537 0.118998 0.12168  0.       0.       0.       0.122199 0.       0.       0.       0.120226 0.       0.       0.       0.       0.       0.       0.274068 0.       0.       0.       0.122292 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],7.0,1000,100,0.01,0.003,1,7,random,,first,single_objective
8,0.16214853814039915,0.17374912846559615,0.004133025612,[0.         0.         0.         0.         0.         0.         0.         0.         0.120537   0.11780802 0.12168    0.         0.         0.         0.122199   0.         0.         0.         0.120226   0.         0.         0.         0.         0.         0.         0.27525798 0.         0.         0.         0.122292   0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],7.0,1000,100,0.01,0.003,1,7,random,,first,single_objective
9,0.16214853814039915,0.16214853814039915,0.004133025612,[0.         0.         0.         0.         0.         0.         0.         0.         0.120537   0.11780802 0.12168    0.         0.         0.         0.122199   0.         0.         0.         0.120226   0.         0.         0.         0.         0.         0.         0.27525798 0.         0.         0.         0.122292   0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],7.0,1000,100,0.01,0.003,1,7,random,,first,single_objective
