iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.11400568545076528,0.004593704984,7,7,100,23,0.155149,100,100,0.1,0.0045,1,2,15,best,85,best,bench_local,"[0.051769, 0.059982, 0.619452, 0.064662, 0.011231, 0.081826, 0.111079]","[2, 8, 18, 22, 25, 27, 30]"
1,idID,True,0.08794400451928261,0.004692785782,7,7,100,44,0.139977,100,100,0.1,0.0045,1,2,15,best,85,best,bench_local,"[0.026031, 0.03016, 0.311475, 0.032514, 0.502823, 0.041144, 0.055853]","[2, 8, 18, 22, 25, 27, 30]"
2,idID,True,0.06560892255358385,0.004726073434000001,7,7,100,34,0.145833,100,100,0.1,0.0045,1,2,15,best,85,best,bench_local,"[0.017387, 0.020145, 0.208042, 0.021717, 0.667924, 0.027481, 0.037306]","[2, 8, 18, 22, 25, 27, 30]"
3,idID,True,0.03780998686253725,0.004521559674,7,7,100,46,0.140517,100,100,0.1,0.0045,1,2,15,best,85,best,bench_local,"[0.021681, 0.02512, 0.012469, 0.02708, 0.832864, 0.034267, 0.046519]","[2, 8, 15, 22, 25, 27, 30]"
4,idID,True,0.029639514133174696,0.004632972909000001,7,7,100,22,0.130178,100,100,0.1,0.0045,1,2,15,best,85,best,bench_local,"[0.022503, 0.026072, 0.012942, 0.010379, 0.028106, 0.864432, 0.035566]","[2, 8, 15, 18, 22, 25, 27]"
5,idID,True,0.023685660772982366,0.004695778954,7,7,100,32,0.132102,100,100,0.1,0.0045,1,2,15,best,85,best,bench_local,"[0.022918, 0.010184, 0.026553, 0.013181, 0.01057, 0.880372, 0.036222]","[2, 4, 8, 15, 18, 25, 27]"
6,idID,True,0.021465106327115336,0.004689393486000001,6,6,100,47,0.152647,100,100,0.1,0.0045,1,2,15,best,85,best,bench_local,"[0.023163, 0.010293, 0.026837, 0.013322, 0.889777, 0.036609]","[2, 4, 8, 15, 25, 27]"
7,idID,True,0.017467200314868817,0.004757157033000001,6,6,100,28,0.136171,100,100,0.1,0.0045,1,2,15,best,85,best,bench_local,"[0.01043, 0.027195, 0.010133, 0.0135, 0.901644, 0.037097]","[4, 8, 14, 15, 25, 27]"
8,idID,True,0.015137108014444197,0.004765322959000001,5,5,100,50,0.14058,100,100,0.1,0.0045,1,2,15,best,85,best,bench_local,"[0.010537, 0.027473, 0.013638, 0.910875, 0.037477]","[4, 8, 15, 25, 27]"
9,idID,True,0.012854069794322097,0.004704999829,5,5,100,37,0.137469,100,100,0.1,0.0045,1,2,15,best,85,best,bench_local,"[0.010724, 0.013881, 0.010178, 0.927074, 0.038143]","[4, 15, 18, 25, 27]"
10,idID,True,0.010017962355909014,0.00482270515,5,5,100,54,0.131687,100,100,0.1,0.0045,1,2,15,best,85,best,bench_local,"[0.011035, 0.01029, 0.014283, 0.010473, 0.95392]","[4, 8, 15, 18, 25]"
11,idID,True,0.007601889902349912,0.004817714454,4,4,100,67,0.138412,100,100,0.1,0.0045,1,2,15,best,85,best,bench_local,"[0.011152, 0.010399, 0.014434, 0.964015]","[4, 8, 15, 25]"
12,idID,True,0.0057734349905236085,0.0047935712960000005,3,3,100,44,0.118136,100,100,0.1,0.0045,1,2,15,best,85,best,bench_local,"[0.011269, 0.014586, 0.974145]","[4, 15, 25]"
13,idID,True,0.004781805007586029,0.004852187366,3,3,100,35,0.124974,100,100,0.1,0.0045,1,2,15,best,85,best,bench_local,"[0.011321, 0.010046, 0.978633]","[4, 23, 25]"
14,idID,True,0.0019721274320453758,0.004862439392000001,2,2,100,67,0.139425,100,100,0.1,0.0045,1,2,15,best,85,best,bench_local,"[0.011436, 0.988564]","[4, 25]"
15,idID,True,0.001383350547730356,0.004768415630000001,2,2,100,57,0.137204,100,100,0.1,0.0045,1,2,15,best,85,best,bench_local,"[0.989986, 0.010014]","[25, 27]"
16,iDR,False,0.001383350547730356,0.004768415630000001,2,2,100,81,0.135224,100,100,0.1,0.0045,1,2,15,best,85,best,bench_local,"[0.989986, 0.010014]","[25, 27]"
17,iDR,False,0.001383350547730356,0.004768415630000001,2,2,100,80,0.129568,100,100,0.1,0.0045,1,2,15,best,85,best,bench_local,"[0.989986, 0.010014]","[25, 27]"
18,iDR,False,0.001383350547730356,0.004768415630000001,2,2,100,92,0.124698,100,100,0.1,0.0045,1,2,15,best,85,best,bench_local,"[0.989986, 0.010014]","[25, 27]"
19,iDR,False,0.001383350547730356,0.004768415630000001,2,2,100,90,0.125367,100,100,0.1,0.0045,1,2,15,best,85,best,bench_local,"[0.989986, 0.010014]","[25, 27]"
20,iDR,False,0.001383350547730356,0.004768415630000001,2,2,100,82,0.117403,100,100,0.1,0.0045,1,2,15,best,85,best,bench_local,"[0.989986, 0.010014]","[25, 27]"
21,iDR,False,0.001383350547730356,0.004768415630000001,2,2,100,87,0.115457,100,100,0.1,0.0045,1,2,15,best,85,best,bench_local,"[0.989986, 0.010014]","[25, 27]"
22,iDR,False,0.001383350547730356,0.004768415630000001,2,2,100,83,0.124992,100,100,0.1,0.0045,1,2,15,best,85,best,bench_local,"[0.989986, 0.010014]","[25, 27]"
23,iDR,False,0.001383350547730356,0.004768415630000001,2,2,100,79,0.118082,100,100,0.1,0.0045,1,2,15,best,85,best,bench_local,"[0.989986, 0.010014]","[25, 27]"
24,iDR,False,0.001383350547730356,0.004768415630000001,2,2,100,92,0.117513,100,100,0.1,0.0045,1,2,15,best,85,best,bench_local,"[0.989986, 0.010014]","[25, 27]"
25,iDR,False,0.001383350547730356,0.004768415630000001,2,2,100,85,0.115135,100,100,0.1,0.0045,1,2,15,best,85,best,bench_local,"[0.989986, 0.010014]","[25, 27]"
26,iDR,False,0.001383350547730356,0.004768415630000001,2,2,100,84,0.121213,100,100,0.1,0.0045,1,2,15,best,85,best,bench_local,"[0.989986, 0.010014]","[25, 27]"
