iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.23999017835015124,0.0035735795489999994,7,7,100,68,0.113885,100,100,0.1,0.0035,1,2,15,best,16,first,bench_local,"[0.01162, 0.017843, 0.16135, 0.260136, 0.108655, 0.185195, 0.2552]","[4, 6, 7, 11, 12, 17, 20]"
1,idID,True,0.21145883302096552,0.0038529174610000003,7,7,100,80,0.12812,100,100,0.1,0.0035,1,2,15,best,16,first,bench_local,"[0.015395, 0.023639, 0.213766, 0.344643, 0.143952, 0.245357, 0.013249]","[4, 6, 7, 11, 12, 17, 27]"
2,idID,True,0.1805227581909901,0.003576480026,7,7,100,63,0.123728,100,100,0.1,0.0035,1,2,15,best,16,first,bench_local,"[0.019335, 0.029688, 0.432841, 0.180791, 0.308146, 0.012559, 0.01664]","[4, 6, 11, 12, 17, 18, 27]"
3,idID,True,0.1443291895397776,0.0049534727889999994,7,7,100,40,0.11085,100,100,0.1,0.0035,1,2,15,best,16,first,bench_local,"[0.027548, 0.042299, 0.014248, 0.616711, 0.257591, 0.017894, 0.023709]","[4, 6, 10, 11, 12, 18, 27]"
4,idID,True,0.08274087778968833,0.005078286182,7,7,100,40,0.115568,100,100,0.1,0.0035,1,2,15,best,16,first,bench_local,"[0.036613, 0.056218, 0.018937, 0.819649, 0.023782, 0.031511, 0.013291]","[4, 6, 10, 11, 18, 27, 30]"
5,idID,True,0.057034083088244515,0.005221716547,7,7,100,31,0.118331,100,100,0.1,0.0035,1,2,15,best,16,first,bench_local,"[0.038387, 0.019855, 0.859366, 0.024934, 0.010485, 0.033038, 0.013935]","[4, 10, 11, 18, 25, 27, 30]"
6,idID,True,0.045927295471837465,0.004946464239999999,7,7,100,35,0.119829,100,100,0.1,0.0035,1,2,15,best,16,first,bench_local,"[0.020435, 0.884474, 0.010292, 0.025662, 0.010791, 0.034003, 0.014342]","[10, 11, 15, 18, 25, 27, 30]"
7,idID,True,0.03923669885104506,0.004932761554,7,7,100,46,0.11607,100,100,0.1,0.0035,1,2,15,best,16,first,bench_local,"[0.02076, 0.898548, 0.010159, 0.010456, 0.010963, 0.034544, 0.01457]","[10, 11, 12, 15, 25, 27, 30]"
8,idID,True,0.033726236915311826,0.0050523248659999995,7,7,100,58,0.126144,100,100,0.1,0.0035,1,2,15,best,16,first,bench_local,"[0.010109, 0.908322, 0.010269, 0.01057, 0.011082, 0.03492, 0.014728]","[4, 11, 12, 15, 25, 27, 30]"
9,idID,True,0.028968768534035415,0.005058168999,6,6,100,69,0.1226,100,100,0.1,0.0035,1,2,15,best,16,first,bench_local,"[0.010214, 0.917746, 0.01068, 0.011197, 0.035282, 0.014881]","[4, 11, 15, 25, 27, 30]"
10,idID,True,0.024696201759559958,0.004998251081,5,5,100,58,0.116092,100,100,0.1,0.0035,1,2,15,best,16,first,bench_local,"[0.927217, 0.01079, 0.011313, 0.035646, 0.015035]","[11, 15, 25, 27, 30]"
11,idID,True,0.020006358999329447,0.005117292424,5,5,100,46,0.117679,100,100,0.1,0.0035,1,2,15,best,16,first,bench_local,"[0.010263, 0.951621, 0.011074, 0.011611, 0.015431]","[8, 11, 15, 25, 30]"
12,idID,True,0.01587169620139706,0.005096576689999999,4,4,100,69,0.116313,100,100,0.1,0.0035,1,2,15,best,16,first,bench_local,"[0.961489, 0.011189, 0.011731, 0.015591]","[11, 15, 25, 30]"
13,idID,True,0.011001119435100109,0.005111428271,4,4,100,27,0.122882,100,100,0.1,0.0035,1,2,15,best,16,first,bench_local,"[0.966895, 0.011252, 0.011797, 0.010056]","[11, 15, 25, 27]"
14,iDR,True,0.010596984638850383,0.005117024202,4,4,100,62,0.121916,100,100,0.1,0.0035,1,2,15,best,16,first,bench_local,"[0.967984, 0.010138, 0.01181, 0.010067]","[11, 15, 25, 27]"
15,idID,True,0.006877843672071876,0.005167993340999999,3,3,100,75,0.113246,100,100,0.1,0.0035,1,2,15,best,16,first,bench_local,"[0.977899, 0.011931, 0.01017]","[11, 25, 27]"
16,idID,True,0.004040312651573016,0.005197069914,2,2,100,76,0.123834,100,100,0.1,0.0035,1,2,15,best,16,first,bench_local,"[0.987946, 0.012054]","[11, 25]"
17,TID,True,0.003640718039414143,0.0051975629226,2,2,100,46,0.11181,100,100,0.1,0.0035,1,2,15,best,16,first,bench_local,"[0.9891514, 0.0108486]","[11, 25]"
18,TID,True,0.002886818577872,0.0051689455828,2,2,100,100,0.113084,100,100,0.1,0.0035,1,2,15,best,16,first,bench_local,"[0.9891514, 0.01]","[11, 27]"
19,iDR,False,0.002886818577872,0.0051689455828,2,2,100,98,0.110301,100,100,0.1,0.0035,1,2,15,best,16,first,bench_local,"[0.9891514, 0.01]","[11, 27]"
20,iDR,False,0.002886818577872,0.0051689455828,2,2,100,96,0.11573,100,100,0.1,0.0035,1,2,15,best,16,first,bench_local,"[0.9891514, 0.01]","[11, 27]"
21,iDR,False,0.002886818577872,0.0051689455828,2,2,100,99,0.127862,100,100,0.1,0.0035,1,2,15,best,16,first,bench_local,"[0.9891514, 0.01]","[11, 27]"
22,iDR,False,0.002886818577872,0.0051689455828,2,2,100,100,0.117026,100,100,0.1,0.0035,1,2,15,best,16,first,bench_local,"[0.9891514, 0.01]","[11, 27]"
23,iDR,False,0.002886818577872,0.0051689455828,2,2,100,98,0.124535,100,100,0.1,0.0035,1,2,15,best,16,first,bench_local,"[0.9891514, 0.01]","[11, 27]"
24,iDR,False,0.002886818577872,0.0051689455828,2,2,100,99,0.1098,100,100,0.1,0.0035,1,2,15,best,16,first,bench_local,"[0.9891514, 0.01]","[11, 27]"
25,iDR,False,0.002886818577872,0.0051689455828,2,2,100,100,0.118353,100,100,0.1,0.0035,1,2,15,best,16,first,bench_local,"[0.9891514, 0.01]","[11, 27]"
26,iDR,False,0.002886818577872,0.0051689455828,2,2,100,96,0.10582,100,100,0.1,0.0035,1,2,15,best,16,first,bench_local,"[0.9891514, 0.01]","[11, 27]"
27,iDR,False,0.002886818577872,0.0051689455828,2,2,100,95,0.121875,100,100,0.1,0.0035,1,2,15,best,16,first,bench_local,"[0.9891514, 0.01]","[11, 27]"
28,iDR,False,0.002886818577872,0.0051689455828,2,2,100,97,0.110486,100,100,0.1,0.0035,1,2,15,best,16,first,bench_local,"[0.9891514, 0.01]","[11, 27]"
29,iDR,False,0.002886818577872,0.0051689455828,2,2,100,99,0.109381,100,100,0.1,0.0035,1,2,15,best,16,first,bench_local,"[0.9891514, 0.01]","[11, 27]"
