iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.11043648125007406,0.11043648125007406,0.0023701155599999994,[0.       0.044427 0.       0.       0.       0.       0.018614 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.022222 0.       0.       0.       0.060913 0.       0.       0.       0.       0.       0.02106  0.077614 0.       0.       0.017131 0.       0.       0.       0.028841 0.074358 0.       0.       0.       0.       0.       0.085046 0.02827  0.       0.       0.055212 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.04244  0.       0.       0.       0.       0.       0.       0.       0.030574 0.       0.       0.       0.076843 0.       0.       0.       0.       0.       0.098072 0.       0.       0.       0.       0.089169 0.       0.       0.       0.089842 0.       0.       0.039351 0.      ],[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0.],19.0,500,100,0.1,0.001,3,20,iDR,93,best
1,0.10956625757655766,0.10956625757655766,0.0023858182208999997,[0.        0.044427  0.        0.        0.        0.        0.018614  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.022222  0.        0.        0.        0.060913  0.        0.        0.        0.        0.        0.02106   0.077614  0.        0.        0.017131  0.        0.        0.        0.028841  0.074358  0.        0.        0.        0.        0.        0.085046  0.02827   0.        0.        0.055212  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.04244   0.        0.        0.        0.        0.        0.        0.        0.030574  0.        0.        0.        0.076843  0.        0.        0.        0.        0.        0.1069889 0.        0.        0.        0.        0.0802521 0.        0.        0.        0.089842  0.        0.        0.039351  0.       ],[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0.],19.0,500,100,0.1,0.001,3,20,iDR,93,best
2,0.10904772345146652,0.10904772345146652,0.0023850536560000007,[0.       0.044786 0.       0.       0.       0.       0.018765 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.022402 0.       0.       0.       0.061406 0.       0.       0.       0.       0.       0.02123  0.078242 0.       0.       0.01727  0.       0.       0.       0.029074 0.07496  0.       0.       0.       0.       0.       0.085734 0.028499 0.       0.       0.055659 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.042783 0.       0.       0.       0.       0.       0.       0.       0.030821 0.       0.       0.       0.077465 0.       0.       0.       0.       0.       0.107855 0.       0.       0.       0.       0.072811 0.       0.       0.       0.090569 0.       0.       0.039669 0.      ],[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0.],19.0,500,100,0.1,0.001,3,20,iDR,93,best
3,0.10839282002767867,0.10839282002767867,0.0023804884063000006,[0.        0.044786  0.        0.        0.        0.        0.018765  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.022402  0.        0.        0.        0.061406  0.        0.        0.        0.        0.        0.02123   0.0855231 0.        0.        0.01727   0.        0.        0.        0.029074  0.07496   0.        0.        0.        0.        0.        0.085734  0.028499  0.        0.        0.055659  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.042783  0.        0.        0.        0.        0.        0.        0.        0.030821  0.        0.        0.        0.077465  0.        0.        0.        0.        0.        0.107855  0.        0.        0.        0.        0.0655299 0.        0.        0.        0.090569  0.        0.        0.039669  0.       ],[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0.],19.0,500,100,0.1,0.001,3,20,iDR,93,best
4,0.10768049010600461,0.10768049010600461,0.0023920282216900006,[0.         0.044786   0.         0.         0.         0.         0.018765   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.022402   0.         0.         0.         0.061406   0.         0.         0.         0.         0.         0.02123    0.0855231  0.         0.         0.01727    0.         0.         0.         0.029074   0.07496    0.         0.         0.         0.         0.         0.085734   0.028499   0.         0.         0.055659   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.042783   0.         0.         0.         0.         0.         0.         0.         0.030821   0.         0.         0.         0.077465   0.         0.         0.         0.         0.         0.11440799 0.         0.         0.         0.         0.05897691 0.         0.         0.         0.090569   0.         0.         0.039669   0.        ],[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0.],19.0,500,100,0.1,0.001,3,20,iDR,93,best
5,0.10720944426054049,0.10720944426054049,0.002408156434690001,[0.         0.0525325  0.         0.         0.         0.         0.018765   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.022402   0.         0.         0.         0.061406   0.         0.         0.         0.         0.         0.02123    0.0855231  0.         0.         0.01727    0.         0.         0.         0.029074   0.07496    0.         0.         0.         0.         0.         0.085734   0.028499   0.         0.         0.055659   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.042783   0.         0.         0.         0.         0.         0.         0.         0.030821   0.         0.         0.         0.0697185  0.         0.         0.         0.         0.         0.11440799 0.         0.         0.         0.         0.05897691 0.         0.         0.         0.090569   0.         0.         0.039669   0.        ],[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0.],19.0,500,100,0.1,0.001,3,20,iDR,93,best
6,0.10670297959328678,0.10670297959328678,0.0024195288258900007,[0.         0.0525325  0.         0.         0.         0.         0.018765   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.022402   0.         0.         0.         0.0552654  0.         0.         0.         0.         0.         0.02123    0.0855231  0.         0.         0.01727    0.         0.         0.         0.029074   0.07496    0.         0.         0.         0.         0.         0.085734   0.028499   0.         0.         0.055659   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.042783   0.         0.         0.         0.         0.         0.         0.         0.030821   0.         0.         0.         0.0697185  0.         0.         0.         0.         0.         0.11440799 0.         0.         0.         0.         0.05897691 0.         0.         0.         0.090569   0.         0.         0.0458096  0.        ],[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0.],19.0,500,100,0.1,0.001,3,20,iDR,93,best
7,0.10624807342808908,0.10624807342808908,0.00243404421759,[0.         0.05950435 0.         0.         0.         0.         0.018765   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.022402   0.         0.         0.         0.0552654  0.         0.         0.         0.         0.         0.02123    0.0855231  0.         0.         0.01727    0.         0.         0.         0.029074   0.07496    0.         0.         0.         0.         0.         0.085734   0.028499   0.         0.         0.055659   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.042783   0.         0.         0.         0.         0.         0.         0.         0.030821   0.         0.         0.         0.06274665 0.         0.         0.         0.         0.         0.11440799 0.         0.         0.         0.         0.05897691 0.         0.         0.         0.090569   0.         0.         0.0458096  0.        ],[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0.],19.0,500,100,0.1,0.001,3,20,iDR,93,best
8,0.10576798499797205,0.10576798499797205,0.00242484381963,[0.         0.05950435 0.         0.         0.         0.         0.018765   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.022402   0.         0.         0.         0.0552654  0.         0.         0.         0.         0.         0.02123    0.0855231  0.         0.         0.01727    0.         0.         0.         0.029074   0.08085769 0.         0.         0.         0.         0.         0.085734   0.028499   0.         0.         0.055659   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.042783   0.         0.         0.         0.         0.         0.         0.         0.030821   0.         0.         0.         0.06274665 0.         0.         0.         0.         0.         0.11440799 0.         0.         0.         0.         0.05307922 0.         0.         0.         0.090569   0.         0.         0.0458096  0.        ],[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0.],19.0,500,100,0.1,0.001,3,20,iDR,93,best
9,0.10525617487873823,0.10525617487873823,0.0024215157525987003,[0.         0.05950435 0.         0.         0.         0.         0.018765   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.022402   0.         0.         0.         0.0552654  0.         0.         0.         0.         0.         0.02123    0.09083102 0.         0.         0.01727    0.         0.         0.         0.029074   0.08085769 0.         0.         0.         0.         0.         0.085734   0.028499   0.         0.         0.055659   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.042783   0.         0.         0.         0.         0.         0.         0.         0.030821   0.         0.         0.         0.06274665 0.         0.         0.         0.         0.         0.11440799 0.         0.         0.         0.         0.0477713  0.         0.         0.         0.090569   0.         0.         0.0458096  0.        ],[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0.],19.0,500,100,0.1,0.001,3,20,iDR,93,best
