iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.20698954542460934,0.20698954542460934,0.0032056640929999996,[0.06222  0.092424 0.       0.03283  0.       0.       0.023784 0.07296  0.077449 0.       0.       0.067867 0.077955 0.030253 0.       0.087552 0.013882 0.       0.       0.       0.       0.092333 0.01     0.054386 0.048417 0.       0.024254 0.06316  0.       0.       0.      ],[1. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 0. 0.],17.0,500,100,0.1,0.002,1,18,TID,91,first
1,0.17702801227703027,0.17702801227703027,0.003090748113,[0.01     0.092424 0.       0.03283  0.       0.       0.023784 0.07296  0.077449 0.       0.       0.067867 0.077955 0.030253 0.       0.087552 0.013882 0.       0.       0.       0.       0.092333 0.       0.054386 0.048417 0.       0.024254 0.06316  0.       0.       0.      ],[1. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0.],16.0,500,100,0.1,0.002,1,18,TID,91,first
2,0.16113449198600913,0.16113449198600913,0.002974580663,[0.       0.092424 0.       0.01     0.       0.       0.023784 0.07296  0.077449 0.       0.       0.067867 0.077955 0.030253 0.       0.087552 0.013882 0.       0.       0.       0.       0.092333 0.       0.054386 0.048417 0.       0.024254 0.06316  0.       0.       0.      ],[0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0.],15.0,500,100,0.1,0.002,1,18,TID,91,first
3,0.15910443886802914,0.15910443886802914,0.0030380806630000002,[0.       0.092424 0.       0.       0.01     0.       0.023784 0.07296  0.077449 0.       0.       0.067867 0.077955 0.030253 0.       0.087552 0.013882 0.       0.       0.       0.       0.092333 0.       0.054386 0.048417 0.       0.024254 0.06316  0.       0.       0.      ],[0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0.],15.0,500,100,0.1,0.002,1,18,TID,91,first
4,0.15796284403618172,0.15796284403618172,0.0030363763846000006,[0.        0.092424  0.        0.        0.01      0.        0.023784  0.07296   0.077449  0.        0.        0.067867  0.077955  0.030253  0.        0.087552  0.013882  0.        0.        0.        0.        0.092333  0.        0.054386  0.0435753 0.        0.024254  0.0680017 0.        0.        0.       ],[0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0.],15.0,500,100,0.1,0.002,1,18,TID,91,first
5,0.15379123109688414,0.15379123109688414,0.0029266316606000003,[0.        0.092424  0.        0.        0.        0.        0.023784  0.07296   0.077449  0.        0.        0.067867  0.077955  0.030253  0.        0.087552  0.01      0.        0.        0.        0.        0.092333  0.        0.054386  0.0435753 0.        0.024254  0.0680017 0.        0.        0.       ],[0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0.],14.0,500,100,0.1,0.002,1,18,TID,91,first
6,0.12532694291730337,0.12532694291730337,0.0029128768286000003,[0.        0.092424  0.        0.        0.        0.        0.023784  0.07296   0.077449  0.        0.        0.067867  0.077955  0.030253  0.        0.01      0.        0.        0.        0.        0.        0.092333  0.        0.054386  0.0435753 0.        0.024254  0.0680017 0.        0.        0.       ],[0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0.],13.0,500,100,0.1,0.002,1,18,TID,91,first
7,0.11428609976209676,0.11428609976209676,0.0028377054026,[0.        0.092424  0.        0.        0.        0.        0.023784  0.07296   0.077449  0.        0.        0.067867  0.077955  0.01      0.        0.        0.        0.        0.        0.        0.        0.092333  0.        0.054386  0.0435753 0.        0.024254  0.0680017 0.        0.        0.       ],[0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0.],12.0,500,100,0.1,0.002,1,18,TID,91,first
8,0.11308736251807158,0.11308736251807158,0.0028419434873000003,[0.        0.092424  0.        0.        0.        0.        0.023784  0.07296   0.077449  0.        0.        0.067867  0.077955  0.01      0.        0.        0.        0.        0.        0.        0.        0.0830997 0.        0.054386  0.0435753 0.        0.024254  0.077235  0.        0.        0.       ],[0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0.],12.0,500,100,0.1,0.002,1,18,TID,91,first
9,0.11247586440281715,0.11247586440281715,0.0028049461000000005,[0.        0.092424  0.        0.        0.        0.        0.023784  0.07296   0.0697041 0.        0.        0.067867  0.077955  0.01      0.        0.        0.        0.        0.        0.        0.        0.0830997 0.        0.054386  0.0435753 0.        0.024254  0.0849799 0.        0.        0.       ],[0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0.],12.0,500,100,0.1,0.002,1,18,TID,91,first
