iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.14553161873718176,0.003774814434,7,7,100,69,0.117534,100,100,0.1,0.003,1,2,15,best,75,first,bench_local,"[0.689326, 0.025907, 0.090592, 0.070756, 0.088935, 0.013761, 0.020723]","[1, 3, 5, 20, 23, 26, 29]"
1,idID,True,0.11617919111669067,0.0038701417140000007,7,7,100,25,0.107974,100,100,0.1,0.003,1,2,15,best,75,first,bench_local,"[0.762966, 0.019766, 0.069119, 0.053984, 0.067854, 0.010499, 0.015811]","[1, 3, 5, 20, 23, 26, 29]"
2,idID,True,0.090752594392433,0.003881968616,7,7,100,40,0.118916,100,100,0.1,0.003,1,2,15,best,75,first,bench_local,"[0.809818, 0.02098, 0.073363, 0.057299, 0.010614, 0.011144, 0.016782]","[1, 3, 5, 20, 25, 26, 29]"
3,idID,True,0.06651322788315213,0.004029149917,7,7,100,42,0.10851,100,100,0.1,0.003,1,2,15,best,75,first,bench_local,"[0.864602, 0.022399, 0.010676, 0.061175, 0.011332, 0.011898, 0.017917]","[1, 3, 10, 20, 25, 26, 29]"
4,idID,True,0.04363060689551638,0.004106024948,7,7,100,39,0.100936,100,100,0.1,0.003,1,2,15,best,75,first,bench_local,"[0.911235, 0.023607, 0.010539, 0.011252, 0.011943, 0.01254, 0.018883]","[1, 3, 9, 10, 25, 26, 29]"
5,idID,True,0.03642549187049925,0.004058588387000001,7,7,100,47,0.10505,100,100,0.1,0.003,1,2,15,best,75,first,bench_local,"[0.923806, 0.010684, 0.011407, 0.010138, 0.012108, 0.012713, 0.019144]","[1, 9, 10, 17, 25, 26, 29]"
6,idID,True,0.0294780268979044,0.004081131721,7,7,100,48,0.106927,100,100,0.1,0.003,1,2,15,best,75,first,bench_local,"[0.932331, 0.010783, 0.011512, 0.010232, 0.01222, 0.01283, 0.010092]","[1, 9, 10, 17, 25, 26, 27]"
7,idID,True,0.023991264421216674,0.004090888152,6,6,100,59,0.099938,100,100,0.1,0.003,1,2,15,best,75,first,bench_local,"[0.942494, 0.011637, 0.010344, 0.012353, 0.01297, 0.010202]","[1, 10, 17, 25, 26, 27]"
8,idID,True,0.01922281831210721,0.004129551636,5,5,100,47,0.095523,100,100,0.1,0.003,1,2,15,best,75,first,bench_local,"[0.952345, 0.011759, 0.012482, 0.013106, 0.010309]","[1, 10, 25, 26, 27]"
9,idID,True,0.015196255161257662,0.004102042228000001,5,5,100,43,0.10312,100,100,0.1,0.003,1,2,15,best,75,first,bench_local,"[0.955311, 0.011796, 0.010031, 0.012521, 0.010341]","[1, 10, 16, 25, 27]"
10,idID,True,0.011906195930207772,0.0041407522070000015,4,4,100,60,0.10257,100,100,0.1,0.003,1,2,15,best,75,first,bench_local,"[0.964991, 0.011916, 0.012648, 0.010446]","[1, 10, 25, 27]"
11,idID,True,0.009456888572879579,0.004159782361,3,3,100,56,0.095781,100,100,0.1,0.003,1,2,15,best,75,first,bench_local,"[0.975177, 0.012042, 0.012782]","[1, 10, 25]"
12,idID,True,0.006917690574695096,0.0041664587710000004,3,3,100,38,0.096603,100,100,0.1,0.003,1,2,15,best,75,first,bench_local,"[0.977171, 0.012808, 0.01002]","[1, 25, 27]"
13,idID,True,0.004468205922837592,0.004184969808,2,2,100,73,0.118572,100,100,0.1,0.003,1,2,15,best,75,first,bench_local,"[0.987062, 0.012938]","[1, 25]"
14,idID,True,0.0025561112261611864,0.004158556669,2,2,100,48,0.119587,100,100,0.1,0.003,1,2,15,best,75,first,bench_local,"[0.989971, 0.010029]","[1, 27]"
