iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.16767895930070847,0.002012563293,7,7,100,64,0.038496,100,100,0.1,0.0015,1,2,15,random,4,random,bench_local,"[0.026189, 0.015292, 0.431127, 0.239645, 0.237021, 0.014905, 0.035822]","[11, 15, 16, 19, 21, 25, 30]"
1,idID,True,0.1653950546762276,0.001982413585,7,7,100,44,0.035449,100,100,0.1,0.0015,1,2,15,random,4,random,bench_local,"[0.026883, 0.015697, 0.442554, 0.010265, 0.245997, 0.243303, 0.0153]","[11, 15, 16, 17, 19, 21, 25]"
2,idID,True,0.16346792589749953,0.001998915261,6,6,100,64,0.048145,100,100,0.1,0.0015,1,2,15,random,4,random,bench_local,"[0.027162, 0.01586, 0.447144, 0.248549, 0.245827, 0.015459]","[11, 15, 16, 19, 21, 25]"
3,idID,True,0.1633193434130806,0.002001867814,6,6,100,67,0.051364,100,100,0.1,0.0015,1,2,15,random,4,random,bench_local,"[0.027205, 0.014297, 0.447854, 0.248944, 0.246217, 0.015484]","[11, 15, 16, 19, 21, 25]"
4,iDR,True,0.16324202533049426,0.002006181464,6,6,100,100,0.050063,100,100,0.1,0.0015,1,2,15,random,4,random,bench_local,"[0.027163, 0.014275, 0.447161, 0.248559, 0.245836, 0.017006]","[11, 15, 16, 19, 21, 25]"
5,idID,True,0.12260340043875693,0.0020755006739999996,6,6,100,68,0.043827,100,100,0.1,0.0015,1,2,15,random,4,random,bench_local,"[0.013086, 0.035546, 0.018681, 0.585164, 0.325269, 0.022254]","[1, 11, 15, 16, 19, 25]"
6,TID,True,0.12240596157965944,0.0020763067715999996,6,6,100,35,0.031006,100,100,0.1,0.0015,1,2,15,random,4,random,bench_local,"[0.0117774, 0.035546, 0.018681, 0.585164, 0.325269, 0.0235626]","[1, 11, 15, 16, 19, 25]"
7,TID,True,0.12176894272301295,0.0019961930169000003,7,7,100,34,0.032789,100,100,0.1,0.0015,1,2,15,random,4,random,bench_local,"[0.0117774, 0.035546, 0.018681, 0.585164, 0.2927421, 0.0235626, 0.0325269]","[1, 11, 15, 16, 19, 25, 27]"
8,TID,True,0.12173101553790719,0.00199143965826,7,7,100,38,0.039059,100,100,0.1,0.0015,1,2,15,random,4,random,bench_local,"[0.01059966, 0.035546, 0.01985874, 0.585164, 0.2927421, 0.0235626, 0.0325269]","[1, 11, 15, 16, 19, 25, 27]"
9,idID,True,0.12039210544478084,0.002070685671,7,7,100,58,0.038742,100,100,0.1,0.0015,1,2,15,random,4,random,bench_local,"[0.010844, 0.01023, 0.036365, 0.020316, 0.59865, 0.299489, 0.024106]","[1, 4, 11, 15, 16, 19, 25]"
10,TID,True,0.1197526558564859,0.0020692274345,7,7,100,44,0.034764,100,100,0.1,0.0015,1,2,15,random,4,random,bench_local,"[0.010844, 0.01023, 0.0327285, 0.020316, 0.59865, 0.3031255, 0.024106]","[1, 4, 11, 15, 16, 19, 25]"
11,TID,True,0.1189014552304335,0.0019945676238500003,8,8,100,64,0.037339,100,100,0.1,0.0015,1,2,15,random,4,random,bench_local,"[0.010844, 0.01023, 0.0327285, 0.020316, 0.59865, 0.27281295, 0.024106, 0.03031255]","[1, 4, 11, 15, 16, 19, 25, 27]"
12,iDR,True,0.11807043272780811,0.001984040209,8,8,100,75,0.040597,100,100,0.1,0.0015,1,2,15,random,4,random,bench_local,"[0.01088, 0.010264, 0.029552, 0.020383, 0.600616, 0.273709, 0.024185, 0.030412]","[1, 4, 11, 15, 16, 19, 25, 27]"
13,TID,True,0.11766209461541842,0.0019843276093,8,8,100,53,0.036174,100,100,0.1,0.0015,1,2,15,random,4,random,bench_local,"[0.01088, 0.010264, 0.029552, 0.0183447, 0.6026543000000001, 0.273709, 0.024185, 0.030412]","[1, 4, 11, 15, 16, 19, 25, 27]"
14,idID,True,0.11689917171003271,0.0019747866219999998,8,8,100,63,0.039151,100,100,0.1,0.0015,1,2,15,random,4,random,bench_local,"[0.010912, 0.010294, 0.026676, 0.018399, 0.60444, 0.27452, 0.024257, 0.030502]","[1, 4, 11, 15, 16, 19, 25, 27]"
15,TID,True,0.11652663116650282,0.0019750460478999998,8,8,100,53,0.03563,100,100,0.1,0.0015,1,2,15,random,4,random,bench_local,"[0.010912, 0.010294, 0.026676, 0.0165591, 0.6062799, 0.27452, 0.024257, 0.030502]","[1, 4, 11, 15, 16, 19, 25, 27]"
16,TID,True,0.11534965710643617,0.0019074317718999999,8,8,100,57,0.039033,100,100,0.1,0.0015,1,2,15,random,4,random,bench_local,"[0.010912, 0.010294, 0.026676, 0.0165591, 0.6062799, 0.24706799999999998, 0.024257, 0.057954000000000006]","[1, 4, 11, 15, 16, 19, 25, 27]"
17,idID,True,0.11502536573145851,0.001904918884,8,8,100,60,0.042064,100,100,0.1,0.0015,1,2,15,random,4,random,bench_local,"[0.010976, 0.010354, 0.026831, 0.016656, 0.609814, 0.248508, 0.024398, 0.052463]","[1, 4, 11, 15, 16, 19, 25, 27]"
18,iDR,True,0.11472095252488926,0.0019026461509999999,8,8,100,80,0.041633,100,100,0.1,0.0015,1,2,15,random,4,random,bench_local,"[0.011034, 0.010409, 0.026973, 0.016744, 0.61303, 0.249819, 0.024527, 0.047466]","[1, 4, 11, 15, 16, 19, 25, 27]"
19,iDR,True,0.11182610502414786,0.00182838155,8,8,100,88,0.050708,100,100,0.1,0.0015,1,2,15,random,4,random,bench_local,"[0.011317, 0.010676, 0.027664, 0.017173, 0.628736, 0.230597, 0.025155, 0.048682]","[1, 4, 11, 15, 16, 19, 25, 27]"
20,TID,True,0.11128407843064472,0.0018204585803999998,8,8,100,47,0.03753,100,100,0.1,0.0015,1,2,15,random,4,random,bench_local,"[0.011317, 0.010676, 0.0248976, 0.017173, 0.628736, 0.230597, 0.025155, 0.051448400000000005]","[1, 4, 11, 15, 16, 19, 25, 27]"
21,iDR,True,0.11104478926108917,0.0018233400139999998,8,8,100,98,0.04673,100,100,0.1,0.0015,1,2,15,random,4,random,bench_local,"[0.011336, 0.010694, 0.02494, 0.015482, 0.629818, 0.230994, 0.025198, 0.051537]","[1, 4, 11, 15, 16, 19, 25, 27]"
22,iDR,True,0.11082818154244128,0.001825955715,8,8,100,86,0.058584,100,100,0.1,0.0015,1,2,15,random,4,random,bench_local,"[0.011354, 0.010711, 0.024979, 0.013955, 0.630795, 0.231352, 0.025237, 0.051617]","[1, 4, 11, 15, 16, 19, 25, 27]"
23,iDR,True,0.10780115960768932,0.0017555037960000001,8,8,100,94,0.045035,100,100,0.1,0.0015,1,2,15,random,4,random,bench_local,"[0.011623, 0.010965, 0.025571, 0.014285, 0.645734, 0.213148, 0.025835, 0.052839]","[1, 4, 11, 15, 16, 19, 25, 27]"
24,iDR,True,0.10711617254560055,0.0017466639709999999,8,8,100,96,0.049075,100,100,0.1,0.0015,1,2,15,random,4,random,bench_local,"[0.011653, 0.010993, 0.023073, 0.014322, 0.647389, 0.213694, 0.025901, 0.052974]","[1, 4, 11, 15, 16, 19, 25, 27]"
25,TID,True,0.10682739212396869,0.0017349867257,8,8,100,53,0.035783,100,100,0.1,0.0015,1,2,15,random,4,random,bench_local,"[0.011653, 0.010993, 0.020765699999999998, 0.0166293, 0.647389, 0.213694, 0.025901, 0.052974]","[1, 4, 11, 15, 16, 19, 25, 27]"
26,iDR,True,0.10673581656201643,0.001727050984,8,8,100,94,0.049012,100,100,0.1,0.0015,1,2,15,random,4,random,bench_local,"[0.011683, 0.011022, 0.02082, 0.016673, 0.649071, 0.214249, 0.023371, 0.053112]","[1, 4, 11, 15, 16, 19, 25, 27]"
27,TID,True,0.10596212884238294,0.0017161311568000001,8,8,100,47,0.037673,100,100,0.1,0.0015,1,2,15,random,4,random,bench_local,"[0.011683, 0.011022, 0.02082, 0.016673, 0.6543821999999999, 0.214249, 0.023371, 0.0478008]","[1, 4, 11, 15, 16, 19, 25, 27]"
28,TID,True,0.1057089048236257,0.0017055884987000002,8,8,100,42,0.035442,100,100,0.1,0.0015,1,2,15,random,4,random,bench_local,"[0.011683, 0.011022, 0.02082, 0.016673, 0.6567192999999999, 0.214249, 0.0210339, 0.0478008]","[1, 4, 11, 15, 16, 19, 25, 27]"
29,idID,True,0.10532698753433892,0.001702550336,8,8,100,63,0.045897,100,100,0.1,0.0015,1,2,15,random,4,random,bench_local,"[0.011739, 0.011075, 0.02092, 0.016753, 0.659873, 0.215278, 0.021135, 0.043227]","[1, 4, 11, 15, 16, 19, 25, 27]"
30,iDR,True,0.10507762288921313,0.001705173495,8,8,100,95,0.040902,100,100,0.1,0.0015,1,2,15,random,4,random,bench_local,"[0.011759, 0.011094, 0.020955, 0.015103, 0.66098, 0.215639, 0.02117, 0.0433]","[1, 4, 11, 15, 16, 19, 25, 27]"
31,idID,True,0.10486674428837872,0.00170226739,8,8,100,53,0.043328,100,100,0.1,0.0015,1,2,15,random,4,random,bench_local,"[0.010596, 0.011107, 0.02098, 0.015121, 0.661758, 0.215893, 0.021195, 0.043351]","[1, 4, 11, 15, 16, 19, 25, 27]"
32,TID,True,0.10478133778065467,0.001601661252,8,8,100,52,0.038786,100,100,0.1,0.0015,1,2,15,random,4,random,bench_local,"[0.010596, 0.011107, 0.02098, 0.0367103, 0.661758, 0.1943037, 0.021195, 0.043351]","[1, 4, 11, 15, 16, 19, 25, 27]"
33,iDR,True,0.10163259706324329,0.0015382630200000001,8,8,100,81,0.050834,100,100,0.1,0.0015,1,2,15,random,4,random,bench_local,"[0.010806, 0.011327, 0.021396, 0.037438, 0.67487, 0.178338, 0.021615, 0.04421]","[1, 4, 11, 15, 16, 19, 25, 27]"
34,TID,True,0.10152195581883129,0.0015460663579999999,8,8,100,46,0.037861,100,100,0.1,0.0015,1,2,15,random,4,random,bench_local,"[0.011327, 0.021396, 0.037438, 0.67487, 0.01, 0.178338, 0.021615, 0.04421]","[4, 11, 15, 16, 18, 19, 25, 27]"
35,idID,True,0.1010933921775489,0.001539469073,8,8,100,43,0.042984,100,100,0.1,0.0015,1,2,15,random,4,random,bench_local,"[0.01136, 0.019313, 0.037549, 0.676864, 0.01003, 0.178865, 0.021679, 0.044341]","[4, 11, 15, 16, 18, 19, 25, 27]"
36,TID,True,0.10087972909535055,0.0015281402529999997,8,8,100,33,0.036443,100,100,0.1,0.0015,1,2,15,random,4,random,bench_local,"[0.01, 0.01136, 0.019313, 0.037549, 0.676864, 0.178865, 0.021679, 0.044341]","[1, 4, 11, 15, 16, 19, 25, 27]"
37,TID,True,0.10020161628408966,0.001518638257,8,8,100,45,0.040043,100,100,0.1,0.0015,1,2,15,random,4,random,bench_local,"[0.01, 0.01136, 0.0173817, 0.037549, 0.6787953, 0.178865, 0.021679, 0.044341]","[1, 4, 11, 15, 16, 19, 25, 27]"
38,iDR,True,0.0997170907854291,0.001512266282,8,8,100,47,0.036274,100,100,0.1,0.0015,1,2,15,random,4,random,bench_local,"[0.010018, 0.01138, 0.015671, 0.037615, 0.679997, 0.179182, 0.021717, 0.044419]","[1, 4, 11, 15, 16, 19, 25, 27]"
