iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.1967687010561587,0.1967687010561587,0.0035173563171199997,[0.08354907 0.         0.099534   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.024552   0.04065    0.         0.019444   0.         0.069837   0.         0.513689   0.         0.060087   0.         0.         0.         0.07520793 0.         0.         0.         0.         0.013449  ],[1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,500,100,0.01,0.0035,1,10,idID,73,random
1,0.19645594806176067,0.19645594806176067,0.0035206469111599996,[0.08354907 0.         0.09853866 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.024552   0.04065    0.         0.019444   0.         0.069837   0.         0.513689   0.         0.060087   0.         0.         0.         0.07620327 0.         0.         0.         0.         0.013449  ],[1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,500,100,0.01,0.0035,1,10,idID,73,random
2,0.196261290057074,0.196261290057074,0.0035226560539999997,[0.083632 0.       0.09765  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.024576 0.04069  0.       0.019463 0.       0.069906 0.       0.514196 0.       0.060146 0.       0.       0.       0.076279 0.       0.       0.       0.       0.013462],[1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,500,100,0.01,0.0035,1,10,idID,73,random
3,0.195707218627074,0.195707218627074,0.003529192979,[0.083204 0.       0.09715  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.02445  0.040482 0.       0.019363 0.       0.069548 0.       0.516681 0.       0.059838 0.       0.       0.       0.075889 0.       0.       0.       0.       0.013393],[1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,500,100,0.01,0.0035,1,10,idID,73,random
4,0.19551254353014696,0.19551254353014696,0.0035311820379999997,[0.083285 0.       0.096272 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.024474 0.040521 0.       0.019382 0.       0.069616 0.       0.517184 0.       0.059896 0.       0.       0.       0.075963 0.       0.       0.       0.       0.013406],[1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,500,100,0.01,0.0035,1,10,idID,73,random
5,0.1949553223286614,0.1949553223286614,0.003537721605000001,[0.082857 0.       0.095777 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.024348 0.040313 0.       0.019282 0.       0.069258 0.       0.519669 0.       0.059588 0.       0.       0.       0.075572 0.       0.       0.       0.       0.013337],[1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,500,100,0.01,0.0035,1,10,idID,73,random
6,0.19465154153403447,0.19465154153403447,0.0035408879926200005,[0.082857   0.         0.09481923 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.024348   0.040313   0.         0.019282   0.         0.069258   0.         0.519669   0.         0.059588   0.         0.         0.         0.07652977 0.         0.         0.         0.         0.013337  ],[1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,500,100,0.01,0.0035,1,10,idID,73,random
7,0.19409009286726192,0.19409009286726192,0.0035474021880000004,[0.082429 0.       0.094329 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.024222 0.040105 0.       0.019182 0.       0.0689   0.       0.522152 0.       0.05928  0.       0.       0.       0.076134 0.       0.       0.       0.       0.013268],[1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,500,100,0.01,0.0035,1,10,idID,73,random
8,0.1935238185807941,0.1935238185807941,0.003553910822,[0.082001 0.       0.093839 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.024096 0.039897 0.       0.019082 0.       0.068542 0.       0.524634 0.       0.058972 0.       0.       0.       0.075738 0.       0.       0.       0.       0.013199],[1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,500,100,0.01,0.0035,1,10,idID,73,random
9,0.19295292589621904,0.19295292589621904,0.003560419448,[0.081573 0.       0.093349 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.02397  0.039689 0.       0.018982 0.       0.068184 0.       0.527115 0.       0.058664 0.       0.       0.       0.075343 0.       0.       0.       0.       0.01313 ],[1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,500,100,0.01,0.0035,1,10,idID,73,random
