iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,TID,True,0.21809866902997535,0.0036137982808,8,8,100,38,0.042212,100,100,0.1,0.0035,1,2,15,random,50,random,bench_local,"[0.014659700000000001, 0.107548, 0.312895, 0.021948, 0.1319373, 0.048353, 0.06924, 0.293418]","[4, 8, 9, 18, 19, 20, 26, 29]"
1,TID,True,0.21771678529262145,0.0036239620814,8,8,100,64,0.038661,100,100,0.1,0.0035,1,2,15,random,50,random,bench_local,"[0.014659700000000001, 0.107548, 0.312895, 0.021948, 0.13677260000000002, 0.0435177, 0.06924, 0.293418]","[4, 8, 9, 18, 19, 20, 26, 29]"
2,iDR,True,0.2167281681034542,0.003610674538,8,8,100,100,0.051547,100,100,0.1,0.0035,1,2,15,random,50,random,bench_local,"[0.014215, 0.104285, 0.333742, 0.021282, 0.132623, 0.042197, 0.067139, 0.284516]","[4, 8, 9, 18, 19, 20, 26, 29]"
3,TID,True,0.2157651374963262,0.0035488722199999998,9,9,100,63,0.038789,100,100,0.1,0.0035,1,2,15,random,50,random,bench_local,"[0.014215, 0.104285, 0.333742, 0.0132623, 0.021282, 0.11936069999999999, 0.042197, 0.067139, 0.284516]","[4, 8, 9, 15, 18, 19, 20, 26, 29]"
4,iDR,True,0.21562357379538374,0.0035592568039999996,9,9,100,100,0.051865,100,100,0.1,0.0035,1,2,15,random,50,random,bench_local,"[0.015614, 0.104137, 0.333269, 0.013243, 0.021252, 0.119191, 0.042137, 0.067044, 0.284112]","[4, 8, 9, 15, 18, 19, 20, 26, 29]"
5,iDR,True,0.21556929441213213,0.003563792372,9,9,100,100,0.049561,100,100,0.1,0.0035,1,2,15,random,50,random,bench_local,"[0.015635, 0.104275, 0.333711, 0.011935, 0.02128, 0.119349, 0.042193, 0.067133, 0.284489]","[4, 8, 9, 15, 18, 19, 20, 26, 29]"
6,iDR,True,0.21416606447103603,0.0035515957109999996,9,9,100,100,0.054639,100,100,0.1,0.0035,1,2,15,random,50,random,bench_local,"[0.01513, 0.100908, 0.355228, 0.01155, 0.020593, 0.115495, 0.04083, 0.064965, 0.275302]","[4, 8, 9, 15, 18, 19, 20, 26, 29]"
7,iDR,True,0.21404880452253966,0.0035479936960000004,9,9,100,100,0.045907,100,100,0.1,0.0035,1,2,15,random,50,random,bench_local,"[0.015161, 0.101116, 0.355961, 0.011574, 0.018572, 0.115733, 0.040914, 0.065099, 0.27587]","[4, 8, 9, 15, 18, 19, 20, 26, 29]"
8,iDR,True,0.21342798148891634,0.003583692141,9,9,100,100,0.046758,100,100,0.1,0.0035,1,2,15,random,50,random,bench_local,"[0.015009, 0.110114, 0.352398, 0.011458, 0.018386, 0.114574, 0.040504, 0.064447, 0.273108]","[4, 8, 9, 15, 18, 19, 20, 26, 29]"
9,TID,True,0.21324941856645394,0.0035776229224,9,9,100,57,0.036001,100,100,0.1,0.0035,1,2,15,random,50,random,bench_local,"[0.015009, 0.110114, 0.352398, 0.011458, 0.0165474, 0.114574, 0.040504, 0.064447, 0.27494660000000004]","[4, 8, 9, 15, 18, 19, 20, 26, 29]"
10,idID,True,0.21096072868528604,0.0035365622649999994,9,9,100,54,0.042161,100,100,0.1,0.0035,1,2,15,random,50,random,bench_local,"[0.015108, 0.11084, 0.354721, 0.011534, 0.115329, 0.040771, 0.064872, 0.010066, 0.276759]","[4, 8, 9, 15, 19, 20, 26, 27, 29]"
11,TID,True,0.21085766474710516,0.0035386983618,9,9,100,53,0.041969,100,100,0.1,0.0035,1,2,15,random,50,random,bench_local,"[0.015108, 0.11084, 0.354721, 0.0103806, 0.115329, 0.040771, 0.064872, 0.010066, 0.2779124]","[4, 8, 9, 15, 19, 20, 26, 27, 29]"
