iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.07967337968731888,0.00439204758,7,7,100,48,0.124544,100,100,0.1,0.004,1,2,15,best,26,best,bench_local,"[0.012768, 0.082731, 0.061335, 0.051231, 0.063866, 0.675206, 0.052862]","[3, 9, 12, 20, 22, 25, 27]"
1,idID,True,0.0631072259842459,0.004455325703,7,7,100,33,0.127117,100,100,0.1,0.004,1,2,15,best,26,best,bench_local,"[0.013769, 0.066146, 0.010784, 0.055249, 0.068875, 0.728167, 0.057008]","[3, 12, 16, 20, 22, 25, 27]"
2,idID,True,0.04914543917656382,0.004449556368000001,7,7,100,42,0.123887,100,100,0.1,0.004,1,2,15,best,26,best,bench_local,"[0.01463, 0.070284, 0.011459, 0.010626, 0.058705, 0.773721, 0.060574]","[3, 12, 16, 18, 20, 25, 27]"
3,idID,True,0.03710523818350867,0.004424592065,7,7,100,50,0.122877,100,100,0.1,0.004,1,2,15,best,26,best,bench_local,"[0.015569, 0.012194, 0.011308, 0.062471, 0.823357, 0.06446, 0.010642]","[3, 16, 18, 20, 25, 27, 30]"
4,idID,True,0.025016037814853995,0.004539036588000001,7,7,100,42,0.109545,100,100,0.1,0.004,1,2,15,best,26,best,bench_local,"[0.016431, 0.010554, 0.012869, 0.011934, 0.868951, 0.06803, 0.011231]","[3, 12, 16, 18, 25, 27, 30]"
5,idID,True,0.019679674324016804,0.00472534287,7,7,100,42,0.114588,100,100,0.1,0.004,1,2,15,best,26,best,bench_local,"[0.017443, 0.010616, 0.011204, 0.013662, 0.012669, 0.922483, 0.011923]","[3, 8, 12, 16, 18, 25, 30]"
6,idID,True,0.017015386496388608,0.004682856064000001,7,7,100,42,0.114133,100,100,0.1,0.004,1,2,15,best,26,best,bench_local,"[0.010696, 0.011288, 0.010075, 0.013764, 0.012764, 0.929401, 0.012012]","[8, 12, 15, 16, 18, 25, 30]"
7,idID,True,0.01454814177889226,0.004729082306,6,6,100,45,0.107986,100,100,0.1,0.004,1,2,15,best,26,best,bench_local,"[0.010805, 0.011403, 0.013904, 0.012894, 0.93886, 0.012134]","[8, 12, 16, 18, 25, 30]"
8,idID,True,0.012733616962056035,0.004703023929,5,5,100,47,0.115897,100,100,0.1,0.004,1,2,15,best,26,best,bench_local,"[0.011528, 0.014056, 0.013035, 0.949115, 0.012267]","[12, 16, 18, 25, 30]"
9,idID,True,0.01088209943171733,0.004707880509,5,5,100,25,0.114987,100,100,0.1,0.004,1,2,15,best,26,best,bench_local,"[0.011554, 0.014088, 0.013065, 0.951271, 0.010023]","[12, 16, 18, 25, 27]"
10,idID,True,0.009340610324818211,0.004794653997,5,5,100,39,0.11463,100,100,0.1,0.004,1,2,15,best,26,best,bench_local,"[0.010041, 0.011601, 0.013119, 0.955175, 0.010064]","[8, 12, 18, 25, 27]"
11,idID,True,0.007591047830837957,0.004771119146,4,4,100,69,0.112153,100,100,0.1,0.004,1,2,15,best,26,best,bench_local,"[0.011719, 0.013252, 0.964863, 0.010166]","[12, 18, 25, 27]"
12,idID,True,0.006273439774655727,0.0048354722790000014,4,4,100,53,0.123851,100,100,0.1,0.004,1,2,15,best,26,best,bench_local,"[0.010017, 0.013275, 0.966524, 0.010184]","[4, 18, 25, 27]"
13,idID,True,0.0045849095683789115,0.004774463323999999,3,3,100,73,0.113596,100,100,0.1,0.004,1,2,15,best,26,best,bench_local,"[0.013409, 0.976304, 0.010287]","[18, 25, 27]"
