iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.1266551194052844,0.1266551194052844,0.002902748869,[0.       0.       0.       0.234325 0.       0.       0.       0.       0.200117 0.       0.       0.       0.       0.       0.       0.565558 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,random,,best,single_objective
1,0.12619944757068927,0.12619944757068927,0.002902748869,[0.         0.         0.         0.23198175 0.         0.         0.         0.         0.200117   0.         0.         0.         0.         0.         0.         0.56790125 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,random,,best,single_objective
2,0.12207642490289167,0.12207642490289167,0.002902748869,[0.       0.       0.       0.213391 0.       0.       0.       0.       0.197816 0.       0.       0.       0.       0.       0.       0.588793 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,random,,best,single_objective
3,0.12207642490289167,0.12207642490289167,0.002902748869,[0.       0.       0.       0.213391 0.       0.       0.       0.       0.197816 0.       0.       0.       0.       0.       0.       0.588793 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,random,,best,single_objective
4,0.12207642490289167,0.1261456390663214,0.002902748869,[0.       0.       0.       0.213391 0.       0.       0.       0.       0.197816 0.       0.       0.       0.       0.       0.       0.588793 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,random,,best,single_objective
5,0.1216170193290228,0.12975544765588226,0.002902748869,[0.         0.         0.         0.21125709 0.         0.         0.         0.         0.197816   0.         0.         0.         0.         0.         0.         0.59092691 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,random,,best,single_objective
6,0.12115787902916308,0.12115787902916308,0.002902748869,[0.         0.         0.         0.20914452 0.         0.         0.         0.         0.197816   0.         0.         0.         0.         0.         0.         0.59303948 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,random,,best,single_objective
7,0.12099431505088369,0.12099431505088369,0.002902748869,[0.         0.         0.         0.20705307 0.         0.         0.         0.         0.19990745 0.         0.         0.         0.         0.         0.         0.59303948 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,random,,best,single_objective
8,0.12053731784207133,0.12053731784207133,0.002902748869,[0.         0.         0.         0.20498254 0.         0.         0.         0.         0.19990745 0.         0.         0.         0.         0.         0.         0.59511001 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,random,,best,single_objective
9,0.12053731784207133,0.12053731784207133,0.002902748869,[0.         0.         0.         0.20498254 0.         0.         0.         0.         0.19990745 0.         0.         0.         0.         0.         0.         0.59511001 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,random,,best,single_objective
