iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.1697976719070411,0.004759570775,7,7,100,53,0.120904,100,100,0.1,0.0045,1,2,15,best,54,random,bench_local,"[0.032358, 0.187355, 0.034508, 0.547947, 0.110716, 0.033875, 0.05324]","[11, 12, 14, 18, 22, 24, 29]"
1,idID,True,0.16904673973992948,0.004766605959,7,7,100,54,0.123126,100,100,0.1,0.0045,1,2,15,best,54,random,bench_local,"[0.032468, 0.187992, 0.034625, 0.54981, 0.111092, 0.030591, 0.053421]","[11, 12, 14, 18, 22, 24, 29]"
2,idID,True,0.16486988407382305,0.004750391507999999,7,7,100,46,0.127979,100,100,0.1,0.0045,1,2,15,best,54,random,bench_local,"[0.033288, 0.192738, 0.010252, 0.563691, 0.113897, 0.031363, 0.05477]","[11, 12, 17, 18, 22, 24, 29]"
3,idID,True,0.16304350174415871,0.0047555282849999995,7,7,100,61,0.134819,100,100,0.1,0.0045,1,2,15,best,54,random,bench_local,"[0.033942, 0.176873, 0.010453, 0.57477, 0.116135, 0.031979, 0.055846]","[11, 12, 17, 18, 22, 24, 29]"
4,TID,True,0.16007164313786543,0.004799360708999999,7,7,100,61,0.12854,100,100,0.1,0.0045,1,2,15,best,54,random,bench_local,"[0.033942, 0.176873, 0.57477, 0.116135, 0.031979, 0.01, 0.055846]","[11, 12, 18, 22, 24, 25, 29]"
5,TID,True,0.15710036530910945,0.0048047376482,7,7,100,65,0.116143,100,100,0.1,0.0045,1,2,15,best,54,random,bench_local,"[0.033942, 0.1591857, 0.57477, 0.116135, 0.031979, 0.027687299999999998, 0.055846]","[11, 12, 18, 22, 24, 25, 29]"
6,idID,True,0.1553483059207766,0.004808698948,7,7,100,51,0.12375,100,100,0.1,0.0045,1,2,15,best,54,random,bench_local,"[0.034357, 0.16113, 0.581791, 0.105798, 0.03237, 0.028026, 0.056528]","[11, 12, 18, 22, 24, 25, 29]"
7,idID,True,0.15193172384574596,0.004662855725999999,7,7,100,62,0.130438,100,100,0.1,0.0045,1,2,15,best,54,random,bench_local,"[0.018684, 0.543812, 0.316385, 0.057534, 0.017603, 0.015241, 0.030741]","[11, 12, 18, 22, 24, 25, 29]"
8,iDR,True,0.14802872411731435,0.004653890119,7,7,100,41,0.11725,100,100,0.1,0.0045,1,2,15,best,54,random,bench_local,"[0.01772, 0.567341, 0.300067, 0.054567, 0.016695, 0.014455, 0.029155]","[11, 12, 18, 22, 24, 25, 29]"
9,idID,True,0.12980619043819766,0.0048544523249999996,7,7,100,42,0.123779,100,100,0.1,0.0045,1,2,15,best,54,random,bench_local,"[0.022591, 0.040031, 0.677874, 0.123271, 0.037715, 0.032655, 0.065863]","[1, 11, 18, 22, 24, 25, 29]"
10,idID,True,0.11614139736339696,0.005064271283000001,7,7,100,48,0.124371,100,100,0.1,0.0045,1,2,15,best,54,random,bench_local,"[0.023928, 0.0424, 0.717983, 0.130565, 0.039947, 0.034587, 0.010592]","[1, 11, 18, 22, 24, 25, 28]"
11,idID,True,0.11170358125206038,0.005060741296999999,7,7,100,40,0.131797,100,100,0.1,0.0045,1,2,15,best,54,random,bench_local,"[0.010141, 0.042999, 0.728123, 0.132409, 0.040511, 0.035075, 0.010742]","[6, 11, 18, 22, 24, 25, 28]"
12,idID,True,0.10038733380265269,0.005041853611,7,7,100,73,0.108682,100,100,0.1,0.0045,1,2,15,best,54,random,bench_local,"[0.010487, 0.75297, 0.136927, 0.010341, 0.041893, 0.036272, 0.011109]","[6, 18, 22, 23, 24, 25, 28]"
13,idID,True,0.09667302301705866,0.00505439959,6,6,100,66,0.121083,100,100,0.1,0.0045,1,2,15,best,54,random,bench_local,"[0.010597, 0.760839, 0.138358, 0.042331, 0.036651, 0.011225]","[6, 18, 22, 24, 25, 28]"
14,iDR,True,0.0929602652546828,0.005059982599,6,6,100,60,0.124113,100,100,0.1,0.0045,1,2,15,best,54,random,bench_local,"[0.010746, 0.771513, 0.126269, 0.042925, 0.037165, 0.011382]","[6, 18, 22, 24, 25, 28]"
15,TID,True,0.09188872681581298,0.005045197475000001,6,6,100,64,0.124009,100,100,0.1,0.0045,1,2,15,best,54,random,bench_local,"[0.01, 0.771513, 0.126269, 0.042925, 0.037165, 0.011382]","[0, 18, 22, 24, 25, 28]"
16,iDR,True,0.08845385963548698,0.005053990855,6,6,100,55,0.110063,100,100,0.1,0.0045,1,2,15,best,54,random,bench_local,"[0.010136, 0.78197, 0.115182, 0.043507, 0.037669, 0.011536]","[0, 18, 22, 24, 25, 28]"
17,TID,True,0.08794448847120576,0.0050616528309999995,6,6,100,51,0.119358,100,100,0.1,0.0045,1,2,15,best,54,random,bench_local,"[0.01, 0.78197, 0.115182, 0.043507, 0.037669, 0.011536]","[10, 18, 22, 24, 25, 28]"
18,idID,True,0.07459457217301371,0.0051634850579999995,6,6,100,50,0.109748,100,100,0.1,0.0045,1,2,15,best,54,random,bench_local,"[0.010348, 0.010348, 0.809194, 0.119192, 0.03898, 0.011938]","[3, 10, 18, 22, 25, 28]"
19,idID,True,0.07029365852829512,0.005170266461,5,5,100,67,0.129591,100,100,0.1,0.0045,1,2,15,best,54,random,bench_local,"[0.010456, 0.817655, 0.120438, 0.039388, 0.012063]","[10, 18, 22, 25, 28]"
20,idID,True,0.06645711578355891,0.005176536971,5,5,100,62,0.13216,100,100,0.1,0.0045,1,2,15,best,54,random,bench_local,"[0.010583, 0.827623, 0.109716, 0.039868, 0.01221]","[10, 18, 22, 25, 28]"
21,idID,True,0.06582396799850111,0.005188426953,5,5,100,66,0.156107,100,100,0.1,0.0045,1,2,15,best,54,random,bench_local,"[0.010909, 0.853103, 0.010308, 0.113094, 0.012586]","[10, 18, 19, 22, 28]"
22,iDR,True,0.061949521172535056,0.0051945164759999995,5,5,100,80,0.137034,100,100,0.1,0.0045,1,2,15,best,54,random,bench_local,"[0.011034, 0.862861, 0.010426, 0.102949, 0.01273]","[10, 18, 19, 22, 28]"
23,idID,True,0.057778826825914065,0.00519866303,4,4,100,81,0.140164,100,100,0.1,0.0045,1,2,15,best,54,random,bench_local,"[0.01115, 0.871952, 0.104034, 0.012864]","[10, 18, 22, 28]"
24,idID,True,0.05402576028281397,0.00520436844,4,4,100,57,0.122961,100,100,0.1,0.0045,1,2,15,best,54,random,bench_local,"[0.011267, 0.881119, 0.094615, 0.012999]","[10, 18, 22, 28]"
25,TID,True,0.05352629247366914,0.0052036885923,4,4,100,29,0.122417,100,100,0.1,0.0045,1,2,15,best,54,random,bench_local,"[0.011267, 0.8824189, 0.094615, 0.0116991]","[10, 18, 22, 28]"
