iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,iDR,True,0.19535385896749421,0.004313686175,7,7,100,100,0.041256,100,100,0.1,0.003,1,2,15,random,98,first,bench_local,"[0.086919, 0.127043, 0.338199, 0.01185, 0.197058, 0.198993, 0.039938]","[0, 5, 8, 12, 13, 14, 16]"
1,TID,True,0.19250491362832062,0.004376468466500001,7,7,100,69,0.032442,100,100,0.1,0.003,1,2,15,random,98,first,bench_local,"[0.086919, 0.127043, 0.35809830000000004, 0.01185, 0.197058, 0.1790937, 0.039938]","[0, 5, 8, 12, 13, 14, 16]"
2,iDR,True,0.18874547779420475,0.0044711413290000005,7,7,100,100,0.046715,100,100,0.1,0.003,1,2,15,random,98,first,bench_local,"[0.083914, 0.122651, 0.38029, 0.01144, 0.190245, 0.172902, 0.038557]","[0, 5, 8, 12, 13, 14, 16]"
3,iDR,True,0.18468549970349626,0.004568006499,7,7,100,100,0.040929,100,100,0.1,0.003,1,2,15,random,98,first,bench_local,"[0.08084, 0.118158, 0.402994, 0.011021, 0.183275, 0.166568, 0.037144]","[0, 5, 8, 12, 13, 14, 16]"
4,iDR,True,0.18032574280670322,0.004666669692,7,7,100,93,0.042973,100,100,0.1,0.003,1,2,15,random,98,first,bench_local,"[0.077708, 0.113581, 0.426121, 0.010594, 0.176175, 0.160115, 0.035705]","[0, 5, 8, 12, 13, 14, 16]"
5,iDR,True,0.1756749379038111,0.004766737539999999,7,7,100,91,0.041923,100,100,0.1,0.003,1,2,15,random,98,first,bench_local,"[0.074532, 0.108939, 0.449576, 0.010161, 0.168975, 0.153571, 0.034246]","[0, 5, 8, 12, 13, 14, 16]"
6,TID,True,0.17257305765164085,0.004779530004299999,8,8,100,78,0.034928,100,100,0.1,0.003,1,2,15,random,98,first,bench_local,"[0.074532, 0.108939, 0.449576, 0.010161, 0.168975, 0.1382139, 0.034246, 0.015357100000000002]","[0, 5, 8, 12, 13, 14, 16, 25]"
7,idID,True,0.1432019200400345,0.0050804319499999995,8,8,100,61,0.03205,100,100,0.1,0.003,1,2,15,random,98,first,bench_local,"[0.08862, 0.01189, 0.129531, 0.534557, 0.012082, 0.16434, 0.040719, 0.01826]","[0, 4, 5, 8, 12, 14, 16, 25]"
8,TID,True,0.1402891455646481,0.005149808753600001,8,8,100,48,0.040175,100,100,0.1,0.003,1,2,15,random,98,first,bench_local,"[0.08862, 0.01189, 0.11657790000000001, 0.5475101, 0.012082, 0.16434, 0.040719, 0.01826]","[0, 4, 5, 8, 12, 14, 16, 25]"
9,iDR,True,0.13526629646881816,0.005251826364,8,8,100,100,0.043533,100,100,0.1,0.003,1,2,15,random,98,first,bench_local,"[0.08402, 0.011273, 0.110527, 0.570999, 0.011455, 0.155809, 0.038605, 0.017312]","[0, 4, 5, 8, 12, 14, 16, 25]"
