iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.1890799006610749,0.1890799006610749,0.0031494201161999997,[0.120165  0.05533   0.058931  0.        0.111213  0.        0.        0.019519  0.024451  0.        0.116651  0.        0.        0.        0.053435  0.058406  0.        0.102497  0.        0.0106928 0.        0.        0.        0.0962352 0.029306  0.        0.        0.        0.01696   0.        0.038544 ],[1. 1. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1.],500,100,0.1,0.0015,1,15,idID,53,random
1,0.187906088859227,0.187906088859227,0.0031809178971599996,[0.120165   0.05533    0.058931   0.         0.111213   0.         0.         0.019519   0.03407452 0.         0.116651   0.         0.         0.         0.053435   0.058406   0.         0.102497   0.         0.0106928  0.         0.         0.         0.08661168 0.029306   0.         0.         0.         0.01696    0.         0.038544  ],[1. 1. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1.],500,100,0.1,0.0015,1,15,idID,53,random
2,0.14601799447669642,0.14601799447669642,0.00309359451796,[0.120165   0.05533    0.058931   0.         0.111213   0.         0.         0.019519   0.03407452 0.         0.116651   0.         0.         0.         0.053435   0.058406   0.         0.0106928  0.         0.         0.         0.         0.         0.08661168 0.029306   0.         0.         0.         0.01696    0.         0.038544  ],[1. 1. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1.],500,100,0.1,0.0015,1,15,idID,53,random
3,0.11009020812183973,0.11009020812183973,0.0027977226033999996,[0.120165   0.05533    0.058931   0.         0.111213   0.         0.         0.019519   0.03407452 0.         0.116651   0.         0.         0.         0.053435   0.058406   0.         0.         0.         0.         0.         0.         0.         0.0106928  0.029306   0.         0.         0.         0.01696    0.         0.038544  ],[1. 1. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1.],500,100,0.1,0.0015,1,15,idID,53,random
4,0.10224106360236565,0.10224106360236565,0.0027129511758,[0.120165   0.05533    0.058931   0.         0.111213   0.         0.         0.0106928  0.03407452 0.         0.116651   0.         0.         0.         0.053435   0.058406   0.         0.         0.         0.         0.         0.         0.         0.         0.029306   0.         0.         0.         0.01696    0.         0.038544  ],[1. 1. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1.],500,100,0.1,0.0015,1,15,idID,53,random
5,0.08419313044274934,0.08419313044274934,0.0024907627038,[0.120165   0.05533    0.058931   0.         0.111213   0.         0.         0.         0.03407452 0.         0.116651   0.         0.         0.         0.0106928  0.058406   0.         0.         0.         0.         0.         0.         0.         0.         0.029306   0.         0.         0.         0.01696    0.         0.038544  ],[1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1.],500,100,0.1,0.0015,1,15,idID,53,random
6,0.08249286662418605,0.08249286662418605,0.0024963492158,[0.120165   0.05533    0.058931   0.         0.111213   0.         0.         0.         0.03407452 0.         0.116651   0.         0.         0.         0.         0.058406   0.         0.         0.         0.         0.         0.         0.         0.         0.029306   0.01       0.         0.         0.01696    0.         0.038544  ],[1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1.],500,100,0.1,0.0015,1,15,idID,53,random
7,0.05156069211965857,0.05156069211965857,0.0023042132308,[0.01       0.05533    0.058931   0.         0.111213   0.         0.         0.         0.03407452 0.         0.116651   0.         0.         0.         0.         0.058406   0.         0.         0.         0.         0.         0.         0.         0.         0.029306   0.         0.         0.         0.01696    0.         0.038544  ],[1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1.],500,100,0.1,0.0015,1,15,idID,53,random
8,0.039333659009849094,0.039333659009849094,0.0022842979848,[0.         0.05533    0.058931   0.         0.111213   0.         0.         0.         0.03407452 0.         0.116651   0.         0.         0.         0.         0.01       0.         0.         0.         0.         0.         0.         0.         0.         0.029306   0.         0.         0.         0.01696    0.         0.038544  ],[0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1.],500,100,0.1,0.0015,1,15,idID,53,random
9,0.038932746261106786,0.038932746261106786,0.0023082556398000002,[0.         0.05533    0.058931   0.         0.1141436  0.         0.         0.         0.03407452 0.         0.116651   0.         0.         0.         0.         0.01       0.         0.         0.         0.         0.         0.         0.         0.         0.0263754  0.         0.         0.         0.01696    0.         0.038544  ],[0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1.],500,100,0.1,0.0015,1,15,idID,53,random
10,0.03846000482146361,0.03846000482146361,0.0024105818970000005,[0.         0.05533    0.058931   0.         0.1258087  0.         0.         0.         0.03407452 0.         0.1049859  0.         0.         0.         0.         0.01       0.         0.         0.         0.         0.         0.         0.         0.         0.0263754  0.         0.         0.         0.01696    0.         0.038544  ],[0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1.],500,100,0.1,0.0015,1,15,idID,53,random
11,0.03170763061855162,0.03170763061855162,0.0023412371770000005,[0.         0.05533    0.058931   0.         0.1258087  0.         0.         0.         0.03407452 0.         0.1049859  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0263754  0.         0.         0.         0.01696    0.         0.01      ],[0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1.],500,100,0.1,0.0015,1,15,idID,53,random
12,0.0311361113784337,0.0311361113784337,0.0023965026688000006,[0.         0.05533    0.0530379  0.         0.1317018  0.         0.         0.         0.03407452 0.         0.1049859  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0263754  0.         0.         0.         0.01696    0.         0.01      ],[0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1.],500,100,0.1,0.0015,1,15,idID,53,random
13,0.02593818022632308,0.02593818022632308,0.0023286528428000004,[0.         0.05533    0.0530379  0.         0.1317018  0.         0.         0.         0.03407452 0.         0.1049859  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01       0.         0.         0.         0.01696    0.         0.        ],[0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],500,100,0.1,0.0015,1,15,idID,53,random
14,0.013691000056789953,0.013691000056789953,0.0021029473541000006,[0.         0.05533    0.0530379  0.         0.1317018  0.         0.         0.         0.03407452 0.         0.01       0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01696    0.         0.        ],[0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],500,100,0.1,0.0015,1,15,idID,53,random
15,0.008035565717426961,0.008035565717426961,0.0020180199968000004,[0.         0.05533    0.01       0.         0.1317018  0.         0.         0.         0.03407452 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01696    0.         0.        ],[0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],500,100,0.1,0.0015,1,15,idID,53,random
16,0.00773298304650216,0.00773298304650216,0.0020269499968000003,[0.         0.05533    0.         0.         0.1317018  0.         0.         0.         0.03407452 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01696    0.         0.01      ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1.],500,100,0.1,0.0015,1,15,idID,53,random
