iter,move,improve,obj,return,n_assets,X,Z,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy
0,TID,True,0.24969749309972128,0.0031491389088571693,10,"[0.02672969 0.08372096 0.21490852 0.04863784 0.18251049 0.12747948
 0.04148037 0.03779271 0.15520253 0.08153742]",[ 0  1  9 12 16 19 20 24 26 28],100,28,0.014935,1000,100,0.001,0.003,1,10,10,random,2,random
1,TID,True,0.249693941250551,0.003149268244637343,10,"[0.02672969 0.08372096 0.21490852 0.04863784 0.18251049 0.12747948
 0.04143889 0.03779271 0.15520253 0.0815789 ]",[ 0  1  9 12 16 19 20 24 26 28],100,34,0.015316,1000,100,0.001,0.003,1,10,10,random,2,random
2,TID,True,0.24968663779115702,0.0031494065300891132,10,"[0.02672969 0.08387616 0.21490852 0.04863784 0.18251049 0.12747948
 0.04143889 0.03779271 0.15504732 0.0815789 ]",[ 0  1  9 12 16 19 20 24 26 28],100,35,0.015225,1000,100,0.001,0.003,1,10,10,random,2,random
3,TID,True,0.24968328726926267,0.0031494290545421733,10,"[0.02672969 0.08387616 0.21490852 0.04863784 0.18251049 0.12747948
 0.04143889 0.03775491 0.15508512 0.0815789 ]",[ 0  1  9 12 16 19 20 24 26 28],100,32,0.014839,1000,100,0.001,0.003,1,10,10,random,2,random
4,idID,True,0.24731792664453825,0.0030476035785216983,10,"[0.0288619  0.2320516  0.05251764 0.19706921 0.13764842 0.04474443
 0.04076659 0.16745613 0.01079769 0.08808638]",[ 0  9 12 16 19 20 24 26 27 28],100,78,0.019328,1000,100,0.001,0.003,1,10,10,random,2,random
5,iDR,True,0.24731705899604164,0.003047679273282149,10,"[0.02886038 0.23203941 0.0525674  0.19705886 0.13764119 0.04474208
 0.04076445 0.16744734 0.01079713 0.08808176]",[ 0  9 12 16 19 20 24 26 27 28],100,100,0.02023,1000,100,0.001,0.003,1,10,10,random,2,random
6,iDR,True,0.24729387292987035,0.003047134379047958,10,"[0.0288547  0.2319937  0.05255704 0.19721706 0.13761407 0.04473327
 0.04075642 0.16741435 0.010795   0.0880644 ]",[ 0  9 12 16 19 20 24 26 27 28],100,100,0.019111,1000,100,0.001,0.003,1,10,10,random,2,random
7,TID,True,0.2472912794537585,0.0030472741949437196,10,"[0.0288547  0.2319937  0.05255704 0.19721706 0.13747646 0.04473327
 0.04075642 0.16741435 0.010795   0.08820202]",[ 0  9 12 16 19 20 24 26 27 28],100,26,0.014134,1000,100,0.001,0.003,1,10,10,random,2,random
8,TID,True,0.2472909749033653,0.003047274561751509,10,"[0.0288547  0.2319937  0.05255704 0.19721706 0.13747646 0.04477402
 0.04071566 0.16741435 0.010795   0.08820202]",[ 0  9 12 16 19 20 24 26 27 28],100,25,0.013989,1000,100,0.001,0.003,1,10,10,random,2,random
9,TID,True,0.24727481683423064,0.0030469677069355867,10,"[0.0288547  0.2319937  0.05255704 0.19721706 0.13747646 0.04477402
 0.04071566 0.16741435 0.0108832  0.08811381]",[ 0  9 12 16 19 20 24 26 27 28],100,33,0.015012,1000,100,0.001,0.003,1,10,10,random,2,random
10,TID,True,0.24726504017206763,0.0030468696636151236,10,"[0.0288547  0.2319937  0.05255704 0.19725777 0.13747646 0.04477402
 0.04067495 0.16741435 0.0108832  0.08811381]",[ 0  9 12 16 19 20 24 26 27 28],100,26,0.014729,1000,100,0.001,0.003,1,10,10,random,2,random
