iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.2048339703203002,0.2048339703203002,0.002247709706,[0.         0.         0.173056   0.         0.         0.         0.         0.         0.         0.16284609 0.         0.         0.         0.         0.         0.         0.210164   0.         0.         0.         0.175365   0.         0.         0.         0.         0.13800891 0.         0.         0.         0.140561   0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],6.0,1000,100,0.01,0.002,1,5,TID,,first,single_objective
1,0.204434550383263,0.204434550383263,0.002247709706,[0.         0.         0.173056   0.         0.         0.         0.         0.         0.         0.16284609 0.         0.         0.         0.         0.         0.         0.210164   0.         0.         0.         0.17361135 0.         0.         0.         0.         0.13976256 0.         0.         0.         0.140561   0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],6.0,1000,100,0.01,0.002,1,5,TID,,first,single_objective
2,0.20405548803841383,0.20405548803841383,0.002247709706,[0.         0.         0.173056   0.         0.         0.         0.         0.         0.         0.16121763 0.         0.         0.         0.         0.         0.         0.210164   0.         0.         0.         0.17361135 0.         0.         0.         0.         0.14139102 0.         0.         0.         0.140561   0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],6.0,1000,100,0.01,0.002,1,5,TID,,first,single_objective
3,0.20365879863884956,0.20365879863884956,0.002247709706,[0.         0.         0.173056   0.         0.         0.         0.         0.         0.         0.16121763 0.         0.         0.         0.         0.         0.         0.210164   0.         0.         0.         0.17187524 0.         0.         0.         0.         0.14312713 0.         0.         0.         0.140561   0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],6.0,1000,100,0.01,0.002,1,5,TID,,first,single_objective
4,0.20344214336143837,0.20344214336143837,0.002247709706,[0.         0.         0.173056   0.         0.         0.         0.         0.         0.         0.15960545 0.         0.         0.         0.         0.         0.         0.21177618 0.         0.         0.         0.17187524 0.         0.         0.         0.         0.14312713 0.         0.         0.         0.140561   0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],6.0,1000,100,0.01,0.002,1,5,TID,,first,single_objective
5,0.20304820422843442,0.20304820422843442,0.002247709706,[0.         0.         0.173056   0.         0.         0.         0.         0.         0.         0.15960545 0.         0.         0.         0.         0.         0.         0.21177618 0.         0.         0.         0.17015648 0.         0.         0.         0.         0.14484589 0.         0.         0.         0.140561   0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],6.0,1000,100,0.01,0.002,1,5,TID,,first,single_objective
6,0.2028381098369773,0.2028381098369773,0.002247709706,[0.         0.         0.173056   0.         0.         0.         0.         0.         0.         0.15960545 0.         0.         0.         0.         0.         0.         0.20965841 0.         0.         0.         0.17015648 0.         0.         0.         0.         0.14696365 0.         0.         0.         0.140561   0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],6.0,1000,100,0.01,0.002,1,5,TID,,first,single_objective
7,0.20261547724285411,0.20261547724285411,0.002247709706,[0.         0.         0.173056   0.         0.         0.         0.         0.         0.         0.15960545 0.         0.         0.         0.         0.         0.         0.21135998 0.         0.         0.         0.16845492 0.         0.         0.         0.         0.14696365 0.         0.         0.         0.140561   0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],6.0,1000,100,0.01,0.002,1,5,TID,,first,single_objective
8,0.20224225171312138,0.20224225171312138,0.002247709706,[0.         0.         0.173056   0.         0.         0.         0.         0.         0.         0.1580094  0.         0.         0.         0.         0.         0.         0.21135998 0.         0.         0.         0.16845492 0.         0.         0.         0.         0.1485597  0.         0.         0.         0.140561   0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],6.0,1000,100,0.01,0.002,1,5,TID,,first,single_objective
9,0.2020320025410446,0.2020320025410446,0.002247709706,[0.         0.         0.173056   0.         0.         0.         0.         0.         0.         0.1580094  0.         0.         0.         0.         0.         0.         0.20924638 0.         0.         0.         0.16845492 0.         0.         0.         0.         0.1506733  0.         0.         0.         0.140561   0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],6.0,1000,100,0.01,0.002,1,5,TID,,first,single_objective
