iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.17298819514833128,0.002126598072,7,7,100,67,0.131686,100,100,0.1,0.0015,1,2,15,best,37,best,bench_local,"[0.026442, 0.071357, 0.07796, 0.169201, 0.03014, 0.012756, 0.612145]","[0, 2, 5, 6, 7, 9, 29]"
1,idID,True,0.1282724775594517,0.002070206337,7,7,100,45,0.131064,100,100,0.1,0.0015,1,2,15,best,37,best,bench_local,"[0.031449, 0.084868, 0.092721, 0.035847, 0.015171, 0.011893, 0.728051]","[0, 2, 5, 7, 9, 18, 29]"
2,idID,True,0.0981798468080575,0.002153136852,7,7,100,33,0.144557,100,100,0.1,0.0015,1,2,15,best,37,best,bench_local,"[0.033994, 0.100225, 0.038748, 0.016399, 0.012855, 0.010809, 0.78697]","[0, 5, 7, 9, 18, 25, 29]"
3,idID,True,0.06442872240629813,0.0022151218900000004,7,7,100,43,0.147738,100,100,0.1,0.0015,1,2,15,best,37,best,bench_local,"[0.037365, 0.042591, 0.018025, 0.01413, 0.010992, 0.011881, 0.865016]","[0, 7, 9, 18, 23, 25, 29]"
4,idID,True,0.047914329188040644,0.002184126575,7,7,100,44,0.126086,100,100,0.1,0.0015,1,2,15,best,37,best,bench_local,"[0.038624, 0.010337, 0.018632, 0.014606, 0.011362, 0.012281, 0.894157]","[0, 4, 9, 18, 23, 25, 29]"
5,idID,True,0.03533122474715088,0.0021978944060000003,7,7,100,42,0.134612,100,100,0.1,0.0015,1,2,15,best,37,best,bench_local,"[0.010642, 0.019181, 0.010295, 0.015036, 0.011697, 0.012643, 0.920506]","[4, 9, 15, 18, 23, 25, 29]"
6,idID,True,0.027280729671662264,0.002180180084,7,7,100,41,0.1552,100,100,0.1,0.0015,1,2,15,best,37,best,bench_local,"[0.010741, 0.01039, 0.015175, 0.011805, 0.01276, 0.010093, 0.929035]","[4, 15, 18, 23, 25, 27, 29]"
7,idID,True,0.023193896511702533,0.002201592798,6,6,100,55,0.124154,100,100,0.1,0.0015,1,2,15,best,37,best,bench_local,"[0.010854, 0.015334, 0.011929, 0.012894, 0.010199, 0.93879]","[4, 18, 23, 25, 27, 29]"
8,idID,True,0.019923029568764124,0.002106524344,5,5,100,53,0.132837,100,100,0.1,0.0015,1,2,15,best,37,best,bench_local,"[0.015502, 0.01206, 0.013035, 0.010311, 0.949091]","[18, 23, 25, 27, 29]"
9,idID,True,0.017783564259215495,0.002048821763,5,5,100,49,0.188363,100,100,0.1,0.0015,1,2,15,best,37,best,bench_local,"[0.010055, 0.012127, 0.013107, 0.010368, 0.954343]","[0, 23, 25, 27, 29]"
