iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.16281784483977443,0.16281784483977443,0.00536191842,[0.       0.       0.       0.       0.       0.       0.       0.       0.420938 0.       0.       0.       0.196643 0.       0.       0.       0.       0.136464 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.245955 0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],4.0,1000,100,0.01,0.001,1,4,random,,first,single_objective
1,0.16251753379334355,0.1665879799143379,0.00536191842,[0.         0.         0.         0.         0.         0.         0.         0.         0.42290443 0.         0.         0.         0.19467657 0.         0.         0.         0.         0.136464   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.245955   0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],4.0,1000,100,0.01,0.001,1,4,random,,first,single_objective
2,0.16221712158316368,0.16221712158316368,0.00536191842,[0.        0.        0.        0.        0.        0.        0.        0.        0.4248512 0.        0.        0.        0.1927298 0.        0.        0.        0.        0.136464  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.245955  0.        0.       ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],4.0,1000,100,0.01,0.001,1,4,random,,first,single_objective
3,0.16221712158316368,0.16221712158316368,0.00536191842,[0.        0.        0.        0.        0.        0.        0.        0.        0.4248512 0.        0.        0.        0.1927298 0.        0.        0.        0.        0.136464  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.245955  0.        0.       ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],4.0,1000,100,0.01,0.001,1,4,random,,first,single_objective
4,0.16221712158316368,0.16627254962274277,0.00536191842,[0.        0.        0.        0.        0.        0.        0.        0.        0.4248512 0.        0.        0.        0.1927298 0.        0.        0.        0.        0.136464  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.245955  0.        0.       ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],4.0,1000,100,0.01,0.001,1,4,random,,first,single_objective
5,0.16221712158316368,0.17032797766232186,0.00536191842,[0.        0.        0.        0.        0.        0.        0.        0.        0.4248512 0.        0.        0.        0.1927298 0.        0.        0.        0.        0.136464  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.245955  0.        0.       ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],4.0,1000,100,0.01,0.001,1,4,random,,first,single_objective
6,0.16221712158316368,0.17438340570190095,0.00536191842,[0.        0.        0.        0.        0.        0.        0.        0.        0.4248512 0.        0.        0.        0.1927298 0.        0.        0.        0.        0.136464  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.245955  0.        0.       ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],4.0,1000,100,0.01,0.001,1,4,random,,first,single_objective
7,0.16189277250834194,0.1781144846666583,0.00536191842,[0.         0.         0.         0.         0.         0.         0.         0.         0.42731075 0.         0.         0.         0.1927298  0.         0.         0.         0.         0.136464   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.24349545 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],4.0,1000,100,0.01,0.001,1,4,random,,first,single_objective
8,0.16189277250834194,0.16189277250834194,0.00536191842,[0.         0.         0.         0.         0.         0.         0.         0.         0.42731075 0.         0.         0.         0.1927298  0.         0.         0.         0.         0.136464   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.24349545 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],4.0,1000,100,0.01,0.001,1,4,random,,first,single_objective
9,0.16189277250834194,0.1659400918210505,0.00536191842,[0.         0.         0.         0.         0.         0.         0.         0.         0.42731075 0.         0.         0.         0.1927298  0.         0.         0.         0.         0.136464   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.24349545 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],4.0,1000,100,0.01,0.001,1,4,random,,first,single_objective
