iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.18608301984294845,0.18608301984294845,0.003088002273,[0.264941  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.2457855 0.        0.        0.        0.        0.        0.178038  0.        0.        0.243693  0.        0.        0.        0.0273095 0.013156  0.027077  0.        0.        0.       ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],500,100,0.1,0.0015,1,5,iDR,74,random
1,0.18284840453437667,0.18284840453437667,0.0030351338119500005,[0.264941   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.22120695 0.         0.         0.         0.         0.         0.178038   0.         0.         0.243693   0.         0.         0.         0.0273095  0.013156   0.05165555 0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],500,100,0.1,0.0015,1,5,iDR,74,random
2,0.1807689027878007,0.1807689027878007,0.0030262141081500004,[0.264941   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.22120695 0.         0.         0.         0.         0.         0.1602342  0.         0.         0.243693   0.         0.         0.         0.0451133  0.013156   0.05165555 0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],500,100,0.1,0.0015,1,5,iDR,74,random
3,0.17973623037418218,0.17973623037418218,0.00301232360715,[0.2893103  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.22120695 0.         0.         0.         0.         0.         0.1602342  0.         0.         0.2193237  0.         0.         0.         0.0451133  0.013156   0.05165555 0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],500,100,0.1,0.0015,1,5,iDR,74,random
4,0.17675425488116905,0.17675425488116905,0.0030420936370199997,[0.26037927 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.22120695 0.         0.         0.         0.         0.         0.1602342  0.         0.         0.2193237  0.         0.         0.         0.0451133  0.013156   0.08058658 0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],500,100,0.1,0.0015,1,5,iDR,74,random
5,0.17334429865459924,0.17334429865459924,0.0030521605948499995,[0.26037927 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.22120695 0.         0.         0.         0.         0.         0.1602342  0.         0.         0.19739133 0.         0.         0.         0.0451133  0.013156   0.10251895 0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],500,100,0.1,0.0015,1,5,iDR,74,random
6,0.17018983641104285,0.17018983641104285,0.003004578979905,[0.26037927 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19908625 0.         0.         0.         0.         0.         0.1602342  0.         0.         0.19739133 0.         0.         0.         0.0451133  0.013156   0.12463964 0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],500,100,0.1,0.0015,1,5,iDR,74,random
7,0.16774999908179405,0.16774999908179405,0.002957213750385,[0.26037927 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19908625 0.         0.         0.         0.         0.         0.14421078 0.         0.         0.19739133 0.         0.         0.         0.0451133  0.013156   0.14066307 0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],500,100,0.1,0.0015,1,5,iDR,74,random
8,0.16466835880045047,0.16466835880045047,0.0029143902969345,[0.26037927 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.17917763 0.         0.         0.         0.         0.         0.14421078 0.         0.         0.19739133 0.         0.         0.         0.0451133  0.013156   0.16057169 0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],500,100,0.1,0.0015,1,5,iDR,74,random
9,0.16261176606963526,0.16261176606963526,0.0030051064346025,[0.23434134 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.17917763 0.         0.         0.         0.         0.         0.14421078 0.         0.         0.19739133 0.         0.         0.         0.07115123 0.013156   0.16057169 0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],500,100,0.1,0.0015,1,5,iDR,74,random
