iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.22299080624952378,0.22299080624952378,0.004123188775,[0.       0.       0.       0.111154 0.11122  0.110957 0.       0.       0.       0.       0.       0.       0.       0.       0.111304 0.       0.       0.11117  0.       0.110921 0.       0.       0.       0.       0.111157 0.111006 0.11111  0.       0.       0.       0.      ],[0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0.],9.0,1000,100,0.01,0.001,1,8,iDR,,random,single_objective
1,0.22298231773092464,0.22298231773092464,0.004123188775,[0.       0.       0.       0.111103 0.11111  0.111083 0.       0.       0.       0.       0.       0.       0.       0.       0.111118 0.       0.       0.111105 0.       0.11108  0.       0.       0.       0.       0.111103 0.111199 0.111099 0.       0.       0.       0.      ],[0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0.],9.0,1000,100,0.01,0.001,1,8,iDR,,random,single_objective
2,0.2229818173162666,0.2229818173162666,0.004123188775,[0.       0.       0.       0.111098 0.111099 0.111096 0.       0.       0.       0.       0.       0.       0.       0.       0.111099 0.       0.       0.111098 0.       0.111096 0.       0.       0.       0.       0.111098 0.111219 0.111098 0.       0.       0.       0.      ],[0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0.],9.0,1000,100,0.01,0.001,1,8,iDR,,random,single_objective
3,0.22298059562234424,0.22298059562234424,0.004123188775,[0.       0.       0.       0.111097 0.111098 0.111097 0.       0.       0.       0.       0.       0.       0.       0.       0.111098 0.       0.       0.111097 0.       0.111097 0.       0.       0.       0.       0.111097 0.111221 0.111097 0.       0.       0.       0.      ],[0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0.],9.0,1000,100,0.01,0.001,1,8,iDR,,random,single_objective
4,0.2229798725226238,0.2229798725226238,0.004123188775,[0.       0.       0.       0.111097 0.111097 0.111097 0.       0.       0.       0.       0.       0.       0.       0.       0.111097 0.       0.       0.111097 0.       0.111097 0.       0.       0.       0.       0.111097 0.111221 0.111097 0.       0.       0.       0.      ],[0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0.],9.0,1000,100,0.01,0.001,1,8,iDR,,random,single_objective
5,0.2229798725226238,0.2229798725226238,0.004123188775,[0.       0.       0.       0.111097 0.111097 0.111097 0.       0.       0.       0.       0.       0.       0.       0.       0.111097 0.       0.       0.111097 0.       0.111097 0.       0.       0.       0.       0.111097 0.111221 0.111097 0.       0.       0.       0.      ],[0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0.],9.0,1000,100,0.01,0.001,1,8,iDR,,random,single_objective
6,0.2229798725226238,0.22545742666176408,0.004123188775,[0.       0.       0.       0.111097 0.111097 0.111097 0.       0.       0.       0.       0.       0.       0.       0.       0.111097 0.       0.       0.111097 0.       0.111097 0.       0.       0.       0.       0.111097 0.111221 0.111097 0.       0.       0.       0.      ],[0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0.],9.0,1000,100,0.01,0.001,1,8,iDR,,random,single_objective
7,0.2229798725226238,0.22793498080090432,0.004123188775,[0.       0.       0.       0.111097 0.111097 0.111097 0.       0.       0.       0.       0.       0.       0.       0.       0.111097 0.       0.       0.111097 0.       0.111097 0.       0.       0.       0.       0.111097 0.111221 0.111097 0.       0.       0.       0.      ],[0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0.],9.0,1000,100,0.01,0.001,1,8,iDR,,random,single_objective
8,0.2229798725226238,0.2304125349400446,0.004123188775,[0.       0.       0.       0.111097 0.111097 0.111097 0.       0.       0.       0.       0.       0.       0.       0.       0.111097 0.       0.       0.111097 0.       0.111097 0.       0.       0.       0.       0.111097 0.111221 0.111097 0.       0.       0.       0.      ],[0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0.],9.0,1000,100,0.01,0.001,1,8,iDR,,random,single_objective
9,0.2229798725226238,0.23289008907918485,0.004123188775,[0.       0.       0.       0.111097 0.111097 0.111097 0.       0.       0.       0.       0.       0.       0.       0.       0.111097 0.       0.       0.111097 0.       0.111097 0.       0.       0.       0.       0.111097 0.111221 0.111097 0.       0.       0.       0.      ],[0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0.],9.0,1000,100,0.01,0.001,1,8,iDR,,random,single_objective
10,0.2229798725226238,0.23536764321832512,0.004123188775,[0.       0.       0.       0.111097 0.111097 0.111097 0.       0.       0.       0.       0.       0.       0.       0.       0.111097 0.       0.       0.111097 0.       0.111097 0.       0.       0.       0.       0.111097 0.111221 0.111097 0.       0.       0.       0.      ],[0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0.],9.0,1000,100,0.01,0.001,1,8,iDR,,random,single_objective
11,0.2229798725226238,0.2378451973574654,0.004123188775,[0.       0.       0.       0.111097 0.111097 0.111097 0.       0.       0.       0.       0.       0.       0.       0.       0.111097 0.       0.       0.111097 0.       0.111097 0.       0.       0.       0.       0.111097 0.111221 0.111097 0.       0.       0.       0.      ],[0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0.],9.0,1000,100,0.01,0.001,1,8,iDR,,random,single_objective
