iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.1211829545603107,0.1211829545603107,0.0038973750670000004,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.295991 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.704009 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],2.0,1000,100,0.01,0.0035,1,2,TID,,first,single_objective
1,0.12047552727752281,0.12653467500553833,0.0038973750670000004,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.29303109 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.70696891 0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],2.0,1000,100,0.01,0.0035,1,2,TID,,first,single_objective
2,0.11976513666253277,0.11976513666253277,0.0038973750670000004,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.29010078 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.70989922 0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],2.0,1000,100,0.01,0.0035,1,2,TID,,first,single_objective
3,0.11905201209700271,0.11905201209700271,0.0038973750670000004,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.28719977 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.71280023 0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],2.0,1000,100,0.01,0.0035,1,2,TID,,first,single_objective
4,0.11833637669378616,0.11833637669378616,0.0038973750670000004,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.28432777 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.71567223 0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],2.0,1000,100,0.01,0.0035,1,2,TID,,first,single_objective
5,0.11761844743871849,0.11761844743871849,0.0038973750670000004,[0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.2814845 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.7185155 0.        0.        0.        0.        0.        0.        0.        0.       ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],2.0,1000,100,0.01,0.0035,1,2,TID,,first,single_objective
6,0.11689843532941525,0.11689843532941525,0.0038973750670000004,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.27866965 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.72133035 0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],2.0,1000,100,0.01,0.0035,1,2,TID,,first,single_objective
7,0.11617654551113991,0.11617654551113991,0.0038973750670000004,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.27588295 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.72411705 0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],2.0,1000,100,0.01,0.0035,1,2,TID,,first,single_objective
8,0.11617654551113991,0.11617654551113991,0.0038973750670000004,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.27588295 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.72411705 0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],2.0,1000,100,0.01,0.0035,1,2,TID,,first,single_objective
9,0.11545297740980044,0.12126180468535744,0.0038973750670000004,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.27312412 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.72687588 0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],2.0,1000,100,0.01,0.0035,1,2,TID,,first,single_objective
