iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.1443300557985399,0.1443300557985399,0.004549484921,[0.       0.051941 0.094071 0.077239 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01747  0.       0.       0.670544 0.       0.       0.       0.       0.       0.       0.       0.088736 0.       0.       0.       0.      ],[0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],6.0,500,100,0.01,0.003,1,6,random,14,best
1,0.1142228163552695,0.1142228163552695,0.0047339805310000005,[0.       0.039069 0.070759 0.058098 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.013141 0.       0.       0.752187 0.       0.       0.       0.       0.       0.       0.       0.066746 0.       0.       0.       0.      ],[0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],6.0,500,100,0.01,0.003,1,6,random,14,best
2,0.09427219067218492,0.09427219067218492,0.004845197291,[0.       0.03131  0.056706 0.04656  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010531 0.       0.       0.801402 0.       0.       0.       0.       0.       0.       0.       0.05349  0.       0.       0.       0.      ],[0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],6.0,500,100,0.01,0.003,1,6,random,14,best
3,0.093609814355218,0.093609814355218,0.004848772156999999,[0.       0.031061 0.056255 0.04619  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010447 0.       0.       0.802982 0.       0.       0.       0.       0.       0.       0.       0.053065 0.       0.       0.       0.      ],[0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],6.0,500,100,0.01,0.003,1,6,random,14,best
4,0.0929501018092523,0.0929501018092523,0.004852317347,[0.       0.030814 0.055807 0.045822 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010364 0.       0.       0.804551 0.       0.       0.       0.       0.       0.       0.       0.052642 0.       0.       0.       0.      ],[0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],6.0,500,100,0.01,0.003,1,6,random,14,best
5,0.09229284481526792,0.09229284481526792,0.0048558424170000005,[0.       0.030568 0.055362 0.045456 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010281 0.       0.       0.806111 0.       0.       0.       0.       0.       0.       0.       0.052222 0.       0.       0.       0.      ],[0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],6.0,500,100,0.01,0.003,1,6,random,14,best
6,0.09206410354695455,0.09206410354695455,0.004857950048340001,[0.         0.030568   0.05480838 0.045456   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.010281   0.         0.         0.80666462 0.         0.         0.         0.         0.         0.         0.         0.052222   0.         0.         0.         0.        ],[0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],6.0,500,100,0.01,0.003,1,6,random,14,best
7,0.09141024620776406,0.09141024620776406,0.004861438072,[0.       0.030323 0.05437  0.045092 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010199 0.       0.       0.808212 0.       0.       0.       0.       0.       0.       0.       0.051804 0.       0.       0.       0.      ],[0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],6.0,500,100,0.01,0.003,1,6,random,14,best
8,0.09075909247620806,0.09075909247620806,0.004864907219,[0.       0.03008  0.053934 0.04473  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010117 0.       0.       0.80975  0.       0.       0.       0.       0.       0.       0.       0.051389 0.       0.       0.       0.      ],[0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],6.0,500,100,0.01,0.003,1,6,random,14,best
9,0.09057787229102658,0.09057787229102658,0.0048657147960000004,[0.       0.030095 0.053962 0.044753 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010122 0.       0.       0.810166 0.       0.       0.       0.       0.       0.       0.       0.050901 0.       0.       0.       0.      ],[0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],6.0,500,100,0.01,0.003,1,6,random,14,best
