iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.1858528695945898,0.1858528695945898,0.0034726527028,[0.07088   0.        0.0466732 0.012053  0.085335  0.        0.030172  0.        0.        0.053747  0.        0.112336  0.        0.        0.        0.        0.        0.123632  0.        0.        0.        0.        0.117201  0.117228  0.        0.0200028 0.        0.        0.060958  0.        0.       ],[1. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0.],500,100,0.3,0.003,1,12,iDR,72,best
1,0.17758278460501073,0.17758278460501073,0.0034197594292,[0.07088   0.        0.0466732 0.012053  0.085335  0.        0.030172  0.        0.        0.053747  0.        0.112336  0.        0.        0.        0.        0.        0.123632  0.        0.        0.        0.        0.117201  0.0820596 0.        0.0200028 0.        0.0351684 0.060958  0.        0.       ],[1. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0.],500,100,0.3,0.003,1,12,iDR,72,best
2,0.17387456430004528,0.17387456430004528,0.0032698359100000003,[0.07088   0.        0.0466732 0.012053  0.085335  0.        0.030172  0.        0.        0.053747  0.        0.112336  0.        0.        0.        0.        0.        0.1587923 0.        0.        0.        0.        0.0820407 0.0820596 0.        0.0200028 0.        0.0351684 0.060958  0.        0.       ],[1. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0.],500,100,0.3,0.003,1,12,iDR,72,best
3,0.16767087406886685,0.16767087406886685,0.0032127848072200007,[0.07088    0.         0.0466732  0.012053   0.085335   0.         0.030172   0.         0.         0.053747   0.         0.112336   0.         0.         0.         0.         0.         0.1587923  0.         0.         0.         0.         0.05742849 0.0820596  0.         0.0200028  0.         0.05978061 0.060958   0.         0.        ],[1. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0.],500,100,0.3,0.003,1,12,iDR,72,best
4,0.1642194934944707,0.1642194934944707,0.0031491629426200003,[0.07088    0.         0.0466732  0.012053   0.085335   0.         0.030172   0.         0.         0.053747   0.         0.112336   0.         0.         0.         0.         0.         0.1587923  0.         0.         0.         0.         0.05742849 0.0820596  0.         0.0200028  0.         0.07806801 0.0426706  0.         0.        ],[1. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0.],500,100,0.3,0.003,1,12,iDR,72,best
5,0.10879521528809255,0.10879521528809255,0.0030372218420200007,[0.07088    0.         0.0466732  0.         0.085335   0.         0.030172   0.         0.         0.053747   0.         0.112336   0.         0.         0.         0.         0.         0.012053   0.         0.         0.         0.         0.05742849 0.0820596  0.         0.0200028  0.         0.07806801 0.0426706  0.         0.        ],[1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0.],500,100,0.3,0.003,1,12,iDR,72,best
6,0.10398579149900071,0.10398579149900071,0.0030001965505000007,[0.07088    0.         0.0466732  0.         0.085335   0.         0.030172   0.         0.         0.053747   0.         0.112336   0.         0.         0.         0.         0.         0.012053   0.         0.         0.         0.         0.05742849 0.05744172 0.         0.0200028  0.         0.10268589 0.0426706  0.         0.        ],[1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0.],500,100,0.3,0.003,1,12,iDR,72,best
7,0.1003336332189915,0.1003336332189915,0.003022077206500001,[0.049616   0.         0.0466732  0.         0.085335   0.         0.030172   0.         0.         0.053747   0.         0.112336   0.         0.         0.         0.         0.         0.012053   0.         0.         0.         0.         0.05742849 0.05744172 0.         0.0200028  0.         0.12394989 0.0426706  0.         0.        ],[1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0.],500,100,0.3,0.003,1,12,iDR,72,best
8,0.09722867454874672,0.09722867454874672,0.0030479886352000004,[0.049616   0.         0.0466732  0.         0.085335   0.         0.030172   0.         0.         0.0376229  0.         0.112336   0.         0.         0.         0.         0.         0.012053   0.         0.         0.         0.         0.05742849 0.05744172 0.         0.0361269  0.         0.12394989 0.0426706  0.         0.        ],[1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0.],500,100,0.3,0.003,1,12,iDR,72,best
9,0.0945680782795668,0.0945680782795668,0.0030633050944000005,[0.0347312  0.         0.0466732  0.         0.085335   0.         0.030172   0.         0.         0.0376229  0.         0.112336   0.         0.         0.         0.         0.         0.012053   0.         0.         0.         0.         0.05742849 0.05744172 0.         0.0361269  0.         0.13883469 0.0426706  0.         0.        ],[1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0.],500,100,0.3,0.003,1,12,iDR,72,best
