iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.16584687587889668,0.003753219316,7,7,100,53,0.127184,100,100,0.1,0.001,1,2,15,best,21,random,bench_local,"[0.620579, 0.011115, 0.07054, 0.041924, 0.133866, 0.080287, 0.041689]","[1, 3, 5, 19, 21, 22, 23]"
1,iDR,True,0.16445239391788372,0.0037673864960000004,7,7,100,52,0.117865,100,100,0.1,0.001,1,2,15,best,21,random,bench_local,"[0.624988, 0.011194, 0.063937, 0.042222, 0.134817, 0.080857, 0.041985]","[1, 3, 5, 19, 21, 22, 23]"
2,idID,True,0.13487794536108322,0.004096535009,7,7,100,43,0.118354,100,100,0.1,0.001,1,2,15,best,21,random,bench_local,"[0.714123, 0.01279, 0.073056, 0.011426, 0.048244, 0.092389, 0.047973]","[1, 3, 5, 8, 19, 22, 23]"
3,idID,True,0.12129320551716366,0.004113306429,7,7,100,23,0.111177,100,100,0.1,0.001,1,2,15,best,21,random,bench_local,"[0.74231, 0.013295, 0.07594, 0.011877, 0.010395, 0.050148, 0.096036]","[1, 3, 5, 8, 12, 19, 22]"
4,iDR,True,0.11830986384309644,0.004108035761,7,7,100,38,0.11157,100,100,0.1,0.001,1,2,15,best,21,random,bench_local,"[0.749507, 0.013424, 0.076676, 0.011992, 0.010496, 0.050634, 0.08727]","[1, 3, 5, 8, 12, 19, 22]"
5,idID,True,0.1161786084178082,0.004126190438,7,7,100,41,0.113564,100,100,0.1,0.001,1,2,15,best,21,random,bench_local,"[0.755299, 0.013528, 0.069542, 0.012085, 0.010577, 0.051025, 0.087944]","[1, 3, 5, 8, 12, 19, 22]"
6,idID,True,0.11420692764940672,0.00409835833,7,7,100,35,0.104547,100,100,0.1,0.001,1,2,15,best,21,random,bench_local,"[0.757973, 0.069788, 0.012128, 0.010614, 0.051206, 0.010035, 0.088255]","[1, 5, 8, 12, 19, 21, 22]"
7,idID,True,0.11133661610424114,0.004093399373,7,7,100,50,0.106888,100,100,0.1,0.001,1,2,15,best,21,random,bench_local,"[0.764723, 0.070409, 0.012236, 0.010709, 0.051662, 0.010124, 0.080137]","[1, 5, 8, 12, 19, 21, 22]"
8,idID,True,0.10682539173313661,0.0040891106170000005,6,6,100,43,0.110167,100,100,0.1,0.001,1,2,15,best,21,random,bench_local,"[0.773001, 0.071171, 0.012368, 0.052221, 0.010234, 0.081004]","[1, 5, 8, 19, 21, 22]"
9,idID,True,0.09249536080692253,0.004048949071,6,6,100,37,0.109225,100,100,0.1,0.001,1,2,15,best,21,random,bench_local,"[0.807077, 0.074308, 0.012913, 0.010441, 0.010685, 0.084575]","[1, 5, 8, 14, 21, 22]"
10,idID,True,0.0688004081200329,0.004208837479,6,6,100,44,0.128342,100,100,0.1,0.001,1,2,15,best,21,random,bench_local,"[0.862547, 0.0138, 0.011159, 0.011419, 0.090388, 0.010687]","[1, 8, 14, 21, 22, 29]"
11,idID,True,0.03122870999715429,0.004175681692999999,6,6,100,49,0.117646,100,100,0.1,0.001,1,2,15,best,21,random,bench_local,"[0.937947, 0.015006, 0.010874, 0.012134, 0.012417, 0.011621]","[1, 8, 11, 14, 21, 29]"
12,TID,True,0.02922131859446101,0.004140045144999999,6,6,100,48,0.129969,100,100,0.1,0.001,1,2,15,best,21,random,bench_local,"[0.937947, 0.015006, 0.01, 0.012134, 0.012417, 0.011621]","[1, 8, 10, 14, 21, 29]"
13,iDR,True,0.028680817731394536,0.004146493170999999,6,6,100,39,0.130647,100,100,0.1,0.001,1,2,15,best,21,random,bench_local,"[0.939937, 0.015038, 0.010021, 0.01216, 0.011199, 0.011646]","[1, 8, 10, 14, 21, 29]"
14,iDR,True,0.028084731406566827,0.004146710996,6,6,100,41,0.12522,100,100,0.1,0.001,1,2,15,best,21,random,bench_local,"[0.94108, 0.015056, 0.010033, 0.010957, 0.011213, 0.01166]","[1, 8, 10, 14, 21, 29]"
15,iDR,True,0.027532778161078932,0.0041492348669999995,6,6,100,46,0.1194,100,100,0.1,0.001,1,2,15,best,21,random,bench_local,"[0.94218, 0.015074, 0.010045, 0.01097, 0.011226, 0.010506]","[1, 8, 10, 14, 21, 29]"
16,TID,True,0.025527129118563228,0.0041311164089999994,6,6,100,63,0.122875,100,100,0.1,0.001,1,2,15,best,21,random,bench_local,"[0.94218, 0.015074, 0.010045, 0.01097, 0.01, 0.011226]","[1, 8, 10, 14, 16, 21]"
17,TID,True,0.02493305844937525,0.004126687667800001,6,6,100,66,0.111046,100,100,0.1,0.001,1,2,15,best,21,random,bench_local,"[0.9436874000000001, 0.0135666, 0.010045, 0.01097, 0.01, 0.011226]","[1, 8, 10, 14, 16, 21]"
18,iDR,True,0.0244536338050847,0.004124716914,6,6,100,65,0.111341,100,100,0.1,0.001,1,2,15,best,21,random,bench_local,"[0.945448, 0.012233, 0.010064, 0.01099, 0.010019, 0.011247]","[1, 8, 10, 14, 16, 21]"
19,idID,True,0.023908778082392237,0.00412724317,6,6,100,61,0.118124,100,100,0.1,0.001,1,2,15,best,21,random,bench_local,"[0.946512, 0.012247, 0.010075, 0.011002, 0.01003, 0.010134]","[1, 8, 10, 14, 16, 21]"
20,idID,True,0.019988923378905288,0.004147948432000001,5,5,100,78,0.11549,100,100,0.1,0.001,1,2,15,best,21,random,bench_local,"[0.956145, 0.012372, 0.011114, 0.010132, 0.010237]","[1, 8, 14, 16, 21]"
21,iDR,True,0.019425681388361846,0.004148160141,5,5,100,63,0.120501,100,100,0.1,0.001,1,2,15,best,21,random,bench_local,"[0.957209, 0.012386, 0.010014, 0.010143, 0.010248]","[1, 8, 14, 16, 21]"
22,idID,True,0.01820021846266248,0.004109969002000001,5,5,100,77,0.117712,100,100,0.1,0.001,1,2,15,best,21,random,bench_local,"[0.957222, 0.012386, 0.01, 0.010143, 0.010248]","[1, 8, 15, 16, 21]"
23,idID,True,0.014923238965407625,0.004149200328,4,4,100,79,0.117137,100,100,0.1,0.001,1,2,15,best,21,random,bench_local,"[0.967032, 0.012513, 0.010102, 0.010353]","[1, 8, 15, 21]"
24,idID,True,0.009618748836554608,0.004172948584,3,3,100,76,0.117002,100,100,0.1,0.001,1,2,15,best,21,random,bench_local,"[0.977148, 0.012644, 0.010208]","[1, 8, 15]"
25,iDR,True,0.009108447087359072,0.004169223616,3,3,100,73,0.111631,100,100,0.1,0.001,1,2,15,best,21,random,bench_local,"[0.978385, 0.011394, 0.010221]","[1, 8, 15]"
26,idID,True,0.00487160965512288,0.004210822256,2,2,100,61,0.111855,100,100,0.1,0.001,1,2,15,best,21,random,bench_local,"[0.988488, 0.011512]","[1, 8]"
27,TID,True,0.004389554849049533,0.0042074400304,2,2,100,60,0.112678,100,100,0.1,0.001,1,2,15,best,21,random,bench_local,"[0.9896392, 0.0103608]","[1, 8]"
28,idID,True,0.0025498038155607364,0.004158602644,2,2,100,97,0.108117,100,100,0.1,0.001,1,2,15,best,21,random,bench_local,"[0.989996, 0.010004]","[1, 27]"
29,iDR,False,0.0025498038155607364,0.004158602644,2,2,100,95,0.11518,100,100,0.1,0.001,1,2,15,best,21,random,bench_local,"[0.989996, 0.010004]","[1, 27]"
30,iDR,False,0.0025498038155607364,0.004158602644,2,2,100,99,0.122477,100,100,0.1,0.001,1,2,15,best,21,random,bench_local,"[0.989996, 0.010004]","[1, 27]"
31,iDR,False,0.0025498038155607364,0.004158602644,2,2,100,97,0.105809,100,100,0.1,0.001,1,2,15,best,21,random,bench_local,"[0.989996, 0.010004]","[1, 27]"
32,iDR,False,0.0025498038155607364,0.004158602644,2,2,100,98,0.110741,100,100,0.1,0.001,1,2,15,best,21,random,bench_local,"[0.989996, 0.010004]","[1, 27]"
33,iDR,False,0.0025498038155607364,0.004158602644,2,2,100,97,0.111869,100,100,0.1,0.001,1,2,15,best,21,random,bench_local,"[0.989996, 0.010004]","[1, 27]"
34,iDR,False,0.0025498038155607364,0.004158602644,2,2,100,100,0.116503,100,100,0.1,0.001,1,2,15,best,21,random,bench_local,"[0.989996, 0.010004]","[1, 27]"
35,iDR,False,0.0025498038155607364,0.004158602644,2,2,100,97,0.132307,100,100,0.1,0.001,1,2,15,best,21,random,bench_local,"[0.989996, 0.010004]","[1, 27]"
36,iDR,False,0.0025498038155607364,0.004158602644,2,2,100,98,0.136388,100,100,0.1,0.001,1,2,15,best,21,random,bench_local,"[0.989996, 0.010004]","[1, 27]"
37,iDR,False,0.0025498038155607364,0.004158602644,2,2,100,96,0.145084,100,100,0.1,0.001,1,2,15,best,21,random,bench_local,"[0.989996, 0.010004]","[1, 27]"
38,iDR,False,0.0025498038155607364,0.004158602644,2,2,100,97,0.127364,100,100,0.1,0.001,1,2,15,best,21,random,bench_local,"[0.989996, 0.010004]","[1, 27]"
39,iDR,False,0.0025498038155607364,0.004158602644,2,2,100,100,0.121141,100,100,0.1,0.001,1,2,15,best,21,random,bench_local,"[0.989996, 0.010004]","[1, 27]"
