iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.02391991665679337,0.02391991665679337,0.003108110053,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.021922 0.       0.       0.02489  0.       0.       0.       0.       0.       0.       0.       0.       0.013813 0.       0.       0.       0.       0.       0.047234 0.       0.       0.       0.       0.032389 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.689416 0.015974 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.02555  0.       0.       0.       0.       0.048721 0.       0.       0.       0.       0.       0.       0.       0.       0.013803 0.       0.       0.066287 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],11.0,500,100,0.01,0.0005,2,11,best,97,first
1,0.01777149779781525,0.01777149779781525,0.0032618913879999996,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.016727 0.       0.       0.018992 0.       0.       0.       0.       0.       0.       0.       0.       0.01054  0.       0.       0.       0.       0.       0.03604  0.       0.       0.       0.       0.024713 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.763019 0.012188 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.019495 0.       0.       0.       0.       0.037175 0.       0.       0.       0.       0.       0.       0.       0.       0.010532 0.       0.       0.050578 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],11.0,500,100,0.01,0.0005,2,11,best,97,first
2,0.017625228404944737,0.017625228404944737,0.0032656385959999997,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.0166   0.       0.       0.018848 0.       0.       0.       0.       0.       0.       0.       0.       0.01046  0.       0.       0.       0.       0.       0.035767 0.       0.       0.       0.       0.024526 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.764814 0.012096 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.019347 0.       0.       0.       0.       0.036894 0.       0.       0.       0.       0.       0.       0.       0.       0.010452 0.       0.       0.050195 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],11.0,500,100,0.01,0.0005,2,11,best,97,first
3,0.017480114077629668,0.017480114077629668,0.003269375763,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.016474 0.       0.       0.018705 0.       0.       0.       0.       0.       0.       0.       0.       0.010381 0.       0.       0.       0.       0.       0.035496 0.       0.       0.       0.       0.02434  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.7666   0.012004 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.0192   0.       0.       0.       0.       0.036614 0.       0.       0.       0.       0.       0.       0.       0.       0.010373 0.       0.       0.049814 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],11.0,500,100,0.01,0.0005,2,11,best,97,first
4,0.017335851135351417,0.017335851135351417,0.0032730859469999995,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.016349 0.       0.       0.018563 0.       0.       0.       0.       0.       0.       0.       0.       0.010302 0.       0.       0.       0.       0.       0.035226 0.       0.       0.       0.       0.024155 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.768375 0.011913 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.019054 0.       0.       0.       0.       0.036335 0.       0.       0.       0.       0.       0.       0.       0.       0.010294 0.       0.       0.049435 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],11.0,500,100,0.01,0.0005,2,11,best,97,first
5,0.017192308443412324,0.017192308443412324,0.0032767621040000004,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.016224 0.       0.       0.018421 0.       0.       0.       0.       0.       0.       0.       0.       0.010223 0.       0.       0.       0.       0.       0.034957 0.       0.       0.       0.       0.023971 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.77014  0.011822 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.018909 0.       0.       0.       0.       0.036058 0.       0.       0.       0.       0.       0.       0.       0.       0.010215 0.       0.       0.049058 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],11.0,500,100,0.01,0.0005,2,11,best,97,first
6,0.017049973002826867,0.017049973002826867,0.003280434822,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.0161   0.       0.       0.01828  0.       0.       0.       0.       0.       0.       0.       0.       0.010145 0.       0.       0.       0.       0.       0.03469  0.       0.       0.       0.       0.023788 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.771898 0.011732 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.018765 0.       0.       0.       0.       0.035782 0.       0.       0.       0.       0.       0.       0.       0.       0.010137 0.       0.       0.048683 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],11.0,500,100,0.01,0.0005,2,11,best,97,first
7,0.01699162410250214,0.01699162410250214,0.0032806463660000006,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.016108 0.       0.       0.018289 0.       0.       0.       0.       0.       0.       0.       0.       0.01015  0.       0.       0.       0.       0.       0.034707 0.       0.       0.       0.       0.0238   0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.772274 0.011738 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.018774 0.       0.       0.       0.       0.035799 0.       0.       0.       0.       0.       0.       0.       0.       0.010142 0.       0.       0.04822  0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],11.0,500,100,0.01,0.0005,2,11,best,97,first
8,0.016933676710133374,0.016933676710133374,0.0032808542780000003,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.016116 0.       0.       0.018298 0.       0.       0.       0.       0.       0.       0.       0.       0.010155 0.       0.       0.       0.       0.       0.034724 0.       0.       0.       0.       0.023811 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.772646 0.011744 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.018783 0.       0.       0.       0.       0.035816 0.       0.       0.       0.       0.       0.       0.       0.       0.010147 0.       0.       0.047761 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],11.0,500,100,0.01,0.0005,2,11,best,97,first
9,0.01679282458571193,0.01679282458571193,0.003284502415,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.015992 0.       0.       0.018158 0.       0.       0.       0.       0.       0.       0.       0.       0.010077 0.       0.       0.       0.       0.       0.034458 0.       0.       0.       0.       0.023628 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.774388 0.011654 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.018639 0.       0.       0.       0.       0.035541 0.       0.       0.       0.       0.       0.       0.       0.       0.010069 0.       0.       0.047395 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],11.0,500,100,0.01,0.0005,2,11,best,97,first
