iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.11154663917604332,0.002898514362,7,7,100,73,0.136857,100,100,0.1,0.002,1,2,15,best,42,best,bench_local,"[0.154636, 0.037081, 0.053427, 0.082403, 0.066546, 0.513222, 0.092685]","[8, 9, 15, 17, 23, 27, 29]"
1,idID,True,0.07942204155924901,0.0027149996820000004,7,7,100,38,0.135864,100,100,0.1,0.002,1,2,15,best,42,best,bench_local,"[0.104007, 0.024941, 0.035935, 0.055424, 0.044759, 0.672595, 0.06234]","[8, 9, 15, 17, 23, 27, 29]"
2,idID,True,0.06151066860564758,0.002622012796,7,7,100,38,0.145939,100,100,0.1,0.002,1,2,15,best,42,best,bench_local,"[0.078354, 0.018789, 0.027072, 0.041754, 0.033719, 0.753349, 0.046964]","[8, 9, 15, 17, 23, 27, 29]"
3,idID,True,0.05015450065762158,0.00256582332,7,7,100,36,0.129493,100,100,0.1,0.002,1,2,15,best,42,best,bench_local,"[0.062852, 0.015072, 0.021716, 0.033493, 0.027048, 0.802148, 0.037672]","[8, 9, 15, 17, 23, 27, 29]"
4,idID,True,0.039923760468172406,0.002287454544,7,7,100,37,0.136407,100,100,0.1,0.002,1,2,15,best,42,best,bench_local,"[0.015913, 0.022928, 0.035362, 0.028557, 0.010558, 0.846908, 0.039774]","[9, 15, 17, 23, 25, 27, 29]"
5,idID,True,0.033555454941207444,0.0022728572740000003,7,7,100,39,0.143219,100,100,0.1,0.002,1,2,15,best,42,best,bench_local,"[0.016214, 0.023362, 0.036031, 0.010189, 0.010758, 0.862921, 0.040526]","[9, 15, 17, 18, 25, 27, 29]"
6,idID,True,0.027130198672666132,0.002392148076,7,7,100,43,0.124886,100,100,0.1,0.002,1,2,15,best,42,best,bench_local,"[0.010267, 0.016647, 0.023986, 0.010461, 0.011046, 0.885983, 0.041609]","[8, 9, 15, 18, 25, 27, 29]"
7,idID,True,0.02195236533893135,0.002409171632,7,7,100,57,0.151658,100,100,0.1,0.002,1,2,15,best,42,best,bench_local,"[0.010602, 0.01719, 0.024769, 0.010802, 0.011407, 0.914903, 0.010326]","[8, 9, 15, 18, 25, 27, 30]"
8,idID,True,0.017247138345730478,0.002552026365,7,7,100,56,0.193157,100,100,0.1,0.002,1,2,15,best,42,best,bench_local,"[0.01015, 0.010761, 0.017448, 0.010964, 0.011578, 0.928619, 0.010481]","[4, 8, 9, 18, 25, 27, 30]"
9,idID,True,0.012836952835749925,0.002551860207,7,7,100,66,0.183535,100,100,0.1,0.002,1,2,15,best,42,best,bench_local,"[0.010226, 0.010842, 0.010075, 0.011046, 0.011665, 0.935586, 0.01056]","[4, 8, 13, 18, 25, 27, 30]"
10,idID,True,0.010350240908087626,0.002501843225,6,6,100,83,0.154947,100,100,0.1,0.002,1,2,15,best,42,best,bench_local,"[0.010338, 0.010185, 0.011167, 0.011793, 0.945841, 0.010676]","[4, 13, 18, 25, 27, 30]"
11,idID,True,0.007977132770393795,0.002503165096,5,5,100,54,0.14774,100,100,0.1,0.002,1,2,15,best,42,best,bench_local,"[0.01045, 0.010295, 0.011288, 0.01192, 0.956048]","[4, 13, 18, 25, 27]"
12,idID,False,0.005770579296227927,0.002491317793,4,4,100,61,0.144957,100,100,0.1,0.002,1,2,15,best,42,best,bench_local,"[0.010559, 0.011405, 0.012044, 0.965992]","[4, 18, 25, 27]"
13,idID,True,0.0040615883366372525,0.002401960865,3,3,100,59,0.148897,100,100,0.1,0.002,1,2,15,best,42,best,bench_local,"[0.011527, 0.012173, 0.976301]","[18, 25, 27]"
14,idID,True,0.0033220235934175437,0.0024533292649999996,3,3,100,37,0.172464,100,100,0.1,0.002,1,2,15,best,42,best,bench_local,"[0.010015, 0.012192, 0.977793]","[4, 25, 27]"
15,idID,True,0.001697260408402725,0.002368233325,2,2,100,71,0.15105,100,100,0.1,0.002,1,2,15,best,42,best,bench_local,"[0.012315, 0.987685]","[25, 27]"
16,TID,True,0.0015294389814562073,0.0023652099925,2,2,100,46,0.147333,100,100,0.1,0.002,1,2,15,best,42,best,bench_local,"[0.0110835, 0.9889165000000001]","[25, 27]"
17,idID,False,0.0013931954148895557,0.0023627611299999996,2,2,100,99,0.160032,100,100,0.1,0.002,1,2,15,best,42,best,bench_local,"[0.010086, 0.989914]","[25, 27]"
18,iDR,False,0.0013931954148895557,0.0023627611299999996,2,2,100,99,0.136093,100,100,0.1,0.002,1,2,15,best,42,best,bench_local,"[0.010086, 0.989914]","[25, 27]"
19,iDR,False,0.0013931954148895557,0.0023627611299999996,2,2,100,98,0.127288,100,100,0.1,0.002,1,2,15,best,42,best,bench_local,"[0.010086, 0.989914]","[25, 27]"
20,iDR,False,0.0013931954148895557,0.0023627611299999996,2,2,100,99,0.120056,100,100,0.1,0.002,1,2,15,best,42,best,bench_local,"[0.010086, 0.989914]","[25, 27]"
21,iDR,False,0.0013931954148895557,0.0023627611299999996,2,2,100,98,0.124164,100,100,0.1,0.002,1,2,15,best,42,best,bench_local,"[0.010086, 0.989914]","[25, 27]"
22,iDR,False,0.0013931954148895557,0.0023627611299999996,2,2,100,98,0.135857,100,100,0.1,0.002,1,2,15,best,42,best,bench_local,"[0.010086, 0.989914]","[25, 27]"
23,iDR,False,0.0013931954148895557,0.0023627611299999996,2,2,100,100,0.130217,100,100,0.1,0.002,1,2,15,best,42,best,bench_local,"[0.010086, 0.989914]","[25, 27]"
24,iDR,False,0.0013931954148895557,0.0023627611299999996,2,2,100,100,0.128446,100,100,0.1,0.002,1,2,15,best,42,best,bench_local,"[0.010086, 0.989914]","[25, 27]"
25,iDR,False,0.0013931954148895557,0.0023627611299999996,2,2,100,96,0.123074,100,100,0.1,0.002,1,2,15,best,42,best,bench_local,"[0.010086, 0.989914]","[25, 27]"
26,iDR,False,0.0013931954148895557,0.0023627611299999996,2,2,100,100,0.150846,100,100,0.1,0.002,1,2,15,best,42,best,bench_local,"[0.010086, 0.989914]","[25, 27]"
27,iDR,False,0.0013931954148895557,0.0023627611299999996,2,2,100,99,0.127042,100,100,0.1,0.002,1,2,15,best,42,best,bench_local,"[0.010086, 0.989914]","[25, 27]"
28,iDR,False,0.0013931954148895557,0.0023627611299999996,2,2,100,100,0.143997,100,100,0.1,0.002,1,2,15,best,42,best,bench_local,"[0.010086, 0.989914]","[25, 27]"
