iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.09687849154479461,0.09687849154479461,0.0033787445196,[0.        0.        0.075281  0.        0.        0.        0.        0.110476  0.        0.        0.        0.        0.        0.011675  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.016699  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0117834 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.020258  0.020489  0.155179  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.048155  0.        0.096697  0.        0.        0.066729  0.01      0.        0.        0.        0.        0.        0.046058  0.        0.        0.        0.1060506 0.        0.        0.155131  0.        0.        0.        0.        0.051589  0.        0.        0.        0.        0.        0.        0.       ],[0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],16.0,500,100,0.1,0.0005,4,15,idID,0,random
1,0.06914113428983161,0.06914113428983161,0.0027889115026,[0.        0.        0.075281  0.        0.        0.        0.        0.110476  0.        0.        0.        0.        0.        0.011675  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.016699  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0117834 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.020258  0.020489  0.155179  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.048155  0.        0.096697  0.        0.        0.066729  0.        0.        0.        0.        0.        0.        0.046058  0.        0.        0.        0.1060506 0.        0.        0.01      0.        0.        0.        0.        0.051589  0.        0.        0.        0.        0.        0.        0.       ],[0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],15.0,500,100,0.1,0.0005,4,15,idID,0,random
2,0.06739453010507337,0.06739453010507337,0.00275686301128,[0.         0.         0.075281   0.         0.         0.         0.         0.110476   0.         0.         0.         0.         0.         0.011675   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.016699   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0117834  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.020258   0.020489   0.155179   0.         0.         0.         0.01060506 0.         0.         0.         0.         0.         0.         0.048155   0.         0.096697   0.         0.         0.066729   0.         0.         0.         0.         0.         0.         0.046058   0.         0.         0.         0.09544554 0.         0.         0.01       0.         0.         0.         0.         0.051589   0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],16.0,500,100,0.1,0.0005,4,15,idID,0,random
3,0.060862495416985206,0.060862495416985206,0.00255290931628,[0.         0.         0.075281   0.         0.         0.         0.         0.110476   0.         0.         0.         0.         0.         0.011675   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.016699   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0117834  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.020258   0.020489   0.155179   0.         0.         0.         0.01060506 0.         0.         0.         0.         0.         0.         0.01       0.         0.096697   0.         0.         0.066729   0.         0.         0.         0.         0.         0.         0.046058   0.         0.         0.         0.09544554 0.         0.         0.         0.         0.         0.         0.         0.051589   0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],15.0,500,100,0.1,0.0005,4,15,idID,0,random
4,0.05936977989572691,0.05936977989572691,0.00255155925898,[0.         0.         0.075281   0.         0.         0.         0.         0.110476   0.         0.         0.         0.         0.         0.011675   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.016699   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0117834  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.020258   0.020489   0.1396611  0.         0.         0.         0.01060506 0.         0.         0.         0.         0.         0.         0.01       0.         0.096697   0.         0.         0.0822469  0.         0.         0.         0.         0.         0.         0.046058   0.         0.         0.         0.09544554 0.         0.         0.         0.         0.         0.         0.         0.051589   0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],15.0,500,100,0.1,0.0005,4,15,idID,0,random
5,0.04966654774841996,0.04966654774841996,0.0023752438019799997,[0.         0.         0.075281   0.         0.         0.         0.         0.110476   0.         0.         0.         0.         0.         0.011675   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.016699   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0117834  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.020258   0.020489   0.1396611  0.         0.         0.         0.01060506 0.         0.         0.         0.         0.         0.         0.         0.         0.096697   0.         0.         0.0822469  0.         0.         0.         0.         0.         0.         0.046058   0.         0.         0.         0.09544554 0.         0.         0.         0.         0.         0.         0.         0.01       0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],14.0,500,100,0.1,0.0005,4,15,idID,0,random
6,0.04743298492756132,0.04743298492756132,0.00233172715198,[0.         0.         0.075281   0.         0.         0.         0.         0.110476   0.         0.         0.         0.         0.         0.01       0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.016699   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0117834  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.020258   0.020489   0.1396611  0.         0.         0.         0.01060506 0.         0.         0.         0.         0.         0.         0.         0.         0.096697   0.         0.         0.0822469  0.         0.         0.         0.         0.         0.         0.046058   0.         0.         0.         0.09544554 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],13.0,500,100,0.1,0.0005,4,15,idID,0,random
7,0.04603233255916174,0.04603233255916174,0.0022981107252099996,[0.         0.         0.075281   0.         0.         0.         0.         0.110476   0.         0.         0.         0.         0.         0.01       0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.016699   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0117834  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.020258   0.020489   0.12569499 0.         0.         0.         0.02457117 0.         0.         0.         0.         0.         0.         0.         0.         0.096697   0.         0.         0.0822469  0.         0.         0.         0.         0.         0.         0.046058   0.         0.         0.         0.09544554 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],13.0,500,100,0.1,0.0005,4,15,idID,0,random
8,0.044968785978830896,0.044968785978830896,0.0023010714820099996,[0.         0.         0.075281   0.         0.         0.         0.         0.0994284  0.         0.         0.         0.         0.         0.01       0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.016699   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0117834  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0110476  0.         0.         0.         0.         0.         0.020258   0.020489   0.12569499 0.         0.         0.         0.02457117 0.         0.         0.         0.         0.         0.         0.         0.         0.096697   0.         0.         0.0822469  0.         0.         0.         0.         0.         0.         0.046058   0.         0.         0.         0.09544554 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],14.0,500,100,0.1,0.0005,4,15,idID,0,random
9,0.044745844757912094,0.044745844757912094,0.00227620148201,[0.         0.         0.075281   0.         0.         0.         0.         0.0994284  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.016699   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0117834  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0110476  0.         0.         0.         0.         0.         0.020258   0.020489   0.12569499 0.         0.         0.         0.02457117 0.         0.         0.         0.         0.         0.01       0.         0.         0.096697   0.         0.         0.0822469  0.         0.         0.         0.         0.         0.         0.046058   0.         0.         0.         0.09544554 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],14.0,500,100,0.1,0.0005,4,15,idID,0,random
