iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,iDR,True,0.13848765623800857,0.005282951349,7,7,100,42,0.157088,100,100,0.1,0.0035,1,2,15,best,52,random,bench_local,"[0.050387, 0.10496, 0.563846, 0.089986, 0.062303, 0.073268, 0.05525]","[2, 7, 8, 14, 16, 27, 30]"
1,idID,True,0.1230114531843707,0.005403999830000001,7,7,100,32,0.152311,100,100,0.1,0.0035,1,2,15,best,52,random,bench_local,"[0.054768, 0.010869, 0.114085, 0.612867, 0.06772, 0.079638, 0.060053]","[2, 3, 7, 8, 16, 27, 30]"
2,idID,True,0.0944274568122836,0.005430447861,7,7,100,47,0.130075,100,100,0.1,0.0035,1,2,15,best,52,random,bench_local,"[0.061131, 0.012132, 0.011162, 0.684068, 0.075588, 0.08889, 0.06703]","[2, 3, 6, 8, 16, 27, 30]"
3,idID,True,0.08435409393261567,0.005640606239999999,7,7,100,31,0.109967,100,100,0.1,0.0035,1,2,15,best,52,random,bench_local,"[0.064828, 0.012866, 0.011837, 0.725439, 0.080159, 0.010605, 0.094266]","[2, 3, 6, 8, 16, 19, 27]"
4,idID,True,0.08113124475707358,0.005649607466,6,6,100,40,0.13221,100,100,0.1,0.0035,1,2,15,best,52,random,bench_local,"[0.065523, 0.013004, 0.011964, 0.733215, 0.081018, 0.095276]","[2, 3, 6, 8, 16, 27]"
5,idID,True,0.06270330653512547,0.005920499551,6,6,100,34,0.111984,100,100,0.1,0.0035,1,2,15,best,52,random,bench_local,"[0.013768, 0.012667, 0.776319, 0.010588, 0.085781, 0.100877]","[3, 6, 8, 14, 16, 27]"
6,idID,True,0.05261755079024088,0.006295153829,6,6,100,58,0.132917,100,100,0.1,0.0035,1,2,15,best,52,random,bench_local,"[0.015144, 0.013933, 0.853921, 0.011646, 0.094356, 0.011]","[3, 6, 8, 14, 16, 23]"
7,TID,True,0.05002215288020147,0.0063596272838,6,6,100,45,0.120233,100,100,0.1,0.0035,1,2,15,best,52,random,bench_local,"[0.015144, 0.013933, 0.8633566, 0.011646, 0.0849204, 0.011]","[3, 6, 8, 14, 16, 23]"
8,TID,True,0.04897527716545607,0.006362255283799999,6,6,100,37,0.133688,100,100,0.1,0.0035,1,2,15,best,52,random,bench_local,"[0.015144, 0.013933, 0.8633566, 0.01, 0.011646, 0.0849204]","[3, 6, 8, 12, 14, 16]"
9,idID,True,0.046577799851866164,0.006365853916,6,6,100,43,0.114377,100,100,0.1,0.0035,1,2,15,best,52,random,bench_local,"[0.014019, 0.868694, 0.010062, 0.011718, 0.085445, 0.010062]","[6, 8, 12, 14, 16, 26]"
10,iDR,True,0.044517606006638726,0.006418291455999999,6,6,100,52,0.126886,100,100,0.1,0.0035,1,2,15,best,52,random,bench_local,"[0.01414, 0.876181, 0.010149, 0.011819, 0.077563, 0.010149]","[6, 8, 12, 14, 16, 26]"
11,idID,True,0.04145033460977603,0.0065172428499999996,6,6,100,47,0.120403,100,100,0.1,0.0035,1,2,15,best,52,random,bench_local,"[0.010042, 0.879823, 0.010191, 0.011868, 0.077885, 0.010191]","[4, 8, 12, 14, 16, 26]"
12,iDR,True,0.039496051386795954,0.006566186539,6,6,100,61,0.120798,100,100,0.1,0.0035,1,2,15,best,52,random,bench_local,"[0.010121, 0.886729, 0.010271, 0.011961, 0.070647, 0.010271]","[4, 8, 12, 14, 16, 26]"
13,iDR,True,0.037679664595373245,0.006610896945,6,6,100,67,0.137033,100,100,0.1,0.0035,1,2,15,best,52,random,bench_local,"[0.010193, 0.893038, 0.010344, 0.012046, 0.064035, 0.010344]","[4, 8, 12, 14, 16, 26]"
14,TID,True,0.03707615604050121,0.0065832527290000005,6,6,100,56,0.122633,100,100,0.1,0.0035,1,2,15,best,52,random,bench_local,"[0.010193, 0.893038, 0.012046, 0.064035, 0.01, 0.010344]","[4, 8, 14, 16, 21, 26]"
15,iDR,True,0.03540263877242168,0.006626156246999999,6,6,100,67,0.11582,100,100,0.1,0.0035,1,2,15,best,52,random,bench_local,"[0.010262, 0.899105, 0.012128, 0.058023, 0.010068, 0.010414]","[4, 8, 14, 16, 21, 26]"
16,idID,True,0.02213922538909429,0.006983589341000001,6,6,100,70,0.13311,100,100,0.1,0.0035,1,2,15,best,52,random,bench_local,"[0.01078, 0.944461, 0.01274, 0.010576, 0.010504, 0.010939]","[4, 8, 14, 21, 23, 26]"
17,idID,True,0.01740366803730822,0.007024483887,5,5,100,66,0.123058,100,100,0.1,0.0035,1,2,15,best,52,random,bench_local,"[0.010899, 0.954907, 0.012881, 0.010693, 0.01062]","[4, 8, 14, 21, 23]"
18,iDR,True,0.01685769296360608,0.007028440691,5,5,100,70,0.117724,100,100,0.1,0.0035,1,2,15,best,52,random,bench_local,"[0.010913, 0.956139, 0.011608, 0.010707, 0.010634]","[4, 8, 14, 21, 23]"
19,TID,True,0.015960768242935873,0.007011384862999999,5,5,100,81,0.116065,100,100,0.1,0.0035,1,2,15,best,52,random,bench_local,"[0.010913, 0.956139, 0.011608, 0.010707, 0.01]","[4, 8, 14, 21, 30]"
20,iDR,True,0.015485204503461551,0.007019381953999999,5,5,100,71,0.117037,100,100,0.1,0.0035,1,2,15,best,52,random,bench_local,"[0.010933, 0.957857, 0.010466, 0.010726, 0.010018]","[4, 8, 14, 21, 30]"
21,idID,True,0.013140934848033489,0.007004584309,5,5,100,91,0.122151,100,100,0.1,0.0035,1,2,15,best,52,random,bench_local,"[0.010938, 0.958304, 0.010731, 0.010005, 0.010023]","[4, 8, 21, 27, 30]"
22,idID,True,0.0095142135625497,0.007051399148,4,4,100,86,0.118568,100,100,0.1,0.0035,1,2,15,best,52,random,bench_local,"[0.011049, 0.968005, 0.01084, 0.010106]","[4, 8, 21, 27]"
23,idID,True,0.006215299643952717,0.007008792041,3,3,100,93,0.122542,100,100,0.1,0.0035,1,2,15,best,52,random,bench_local,"[0.97882, 0.010961, 0.010219]","[8, 21, 27]"
24,idID,True,0.003787354890461016,0.007057016535999999,2,2,100,96,0.122896,100,100,0.1,0.0035,1,2,15,best,52,random,bench_local,"[0.988926, 0.011074]","[8, 21]"
25,idID,True,0.0034498511831902133,0.007062236828,2,2,100,98,0.119843,100,100,0.1,0.0035,1,2,15,best,52,random,bench_local,"[0.989923, 0.010077]","[8, 21]"
26,idID,True,0.0018368496113744777,0.0070917776779999995,2,2,100,98,0.11573,100,100,0.1,0.0035,1,2,15,best,52,random,bench_local,"[0.989999, 0.010001]","[8, 25]"
27,iDR,False,0.0018368496113744777,0.0070917776779999995,2,2,100,98,0.126563,100,100,0.1,0.0035,1,2,15,best,52,random,bench_local,"[0.989999, 0.010001]","[8, 25]"
28,iDR,False,0.0018368496113744777,0.0070917776779999995,2,2,100,98,0.129984,100,100,0.1,0.0035,1,2,15,best,52,random,bench_local,"[0.989999, 0.010001]","[8, 25]"
29,iDR,False,0.0018368496113744777,0.0070917776779999995,2,2,100,98,0.128846,100,100,0.1,0.0035,1,2,15,best,52,random,bench_local,"[0.989999, 0.010001]","[8, 25]"
30,iDR,False,0.0018368496113744777,0.0070917776779999995,2,2,100,97,0.112082,100,100,0.1,0.0035,1,2,15,best,52,random,bench_local,"[0.989999, 0.010001]","[8, 25]"
31,iDR,False,0.0018368496113744777,0.0070917776779999995,2,2,100,100,0.119813,100,100,0.1,0.0035,1,2,15,best,52,random,bench_local,"[0.989999, 0.010001]","[8, 25]"
32,iDR,False,0.0018368496113744777,0.0070917776779999995,2,2,100,99,0.111386,100,100,0.1,0.0035,1,2,15,best,52,random,bench_local,"[0.989999, 0.010001]","[8, 25]"
33,iDR,False,0.0018368496113744777,0.0070917776779999995,2,2,100,98,0.111137,100,100,0.1,0.0035,1,2,15,best,52,random,bench_local,"[0.989999, 0.010001]","[8, 25]"
34,iDR,False,0.0018368496113744777,0.0070917776779999995,2,2,100,96,0.113473,100,100,0.1,0.0035,1,2,15,best,52,random,bench_local,"[0.989999, 0.010001]","[8, 25]"
35,iDR,False,0.0018368496113744777,0.0070917776779999995,2,2,100,98,0.106166,100,100,0.1,0.0035,1,2,15,best,52,random,bench_local,"[0.989999, 0.010001]","[8, 25]"
36,iDR,False,0.0018368496113744777,0.0070917776779999995,2,2,100,99,0.103533,100,100,0.1,0.0035,1,2,15,best,52,random,bench_local,"[0.989999, 0.010001]","[8, 25]"
37,iDR,False,0.0018368496113744777,0.0070917776779999995,2,2,100,99,0.105708,100,100,0.1,0.0035,1,2,15,best,52,random,bench_local,"[0.989999, 0.010001]","[8, 25]"
